Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-lowe,e,lowe, 01/03  13:00:00,17.25,0.195,36288.00769,84.07857771,302682.8797,0,73.86305138,0,41.44938205,0,75.1004859,0,35.30887548,44.65405669,160754.6041,0,69.70314885,0,35.310119,39.42452102,141928.2757,570.6384354,6.228354412,499.4451122,0,21.32259148,21.30970231,0,21.18884078,0,21.89409576,21.74459537,10.35983286,1,1,10.5,21.055,0,0,0,260827.0721,6539.214528
e-lowe,e,lowe, 01/03  14:00:00,18.625,0.195,36288.00769,82.58249588,297296.9852,0,67.36214209,0,41.10018958,0,67.01797867,0,34.78349779,43.15524701,155358.8892,0,63.18136279,0,34.78513934,39.42724887,141938.0959,551.0512081,6.420926285,477.6162362,0,21.63767059,21.82350181,0,21.7360544,0,22.27451885,22.04404566,8.894759205,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  15:00:00,19,0.195,36288.00769,66.73553647,240247.9313,0,61.13706428,0,41.43962292,0,57.30034589,0,34.35838851,34.42148448,123917.3441,0,55.14479684,0,34.36132045,32.31405199,116330.5872,490.8312803,6.544330955,416.8993619,0,21.93200519,21.85739927,0,21.80824847,0,22.50008164,22.24546373,8.215477559,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  16:00:00,19,0.3,36288.00769,29.01118772,104440.2758,0,42.96586109,0,31.44362903,0,37.81419943,0,25.13477138,14.75474091,53117.06726,0,37.3051421,0,25.13867327,14.25644681,51323.20853,338.638753,5.15833633,280.2700052,0,22.12885645,21.50464305,0,21.49190884,0,22.63888817,22.36571103,7.850673292,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0,3.352604526,0,2.640441031,0,2.915702146,0,2.154090874,0,0,0,2.911673098,0,2.154340691,0,0,27.7094945,0,22.37700089,0,22.14784735,20.04156422,0,20.04133763,0,22.52158099,22.26694194,8.241397564,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.94126366,18.57824708,0,18.57813427,0,22.20710881,22.04635357,9.1453881,1,1,10.5,21.055,0,8266.667529,0,260827.0721,0
e-lowe,e,lowe, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56256109,17.64876261,0,17.6486624,0,21.78370806,21.76329388,10.56059086,1,1,10.5,21.055,0,16903.34727,0,260827.0721,0
e-lowe,e,lowe, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18094085,16.91749428,0,16.91740573,0,21.47756271,21.53667069,11.79146155,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.88182804,16.31241869,0,16.3123364,0,21.29353812,21.37937151,12.66511933,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.65235235,16.1344184,0,16.13433752,0,21.22365582,21.29726259,13.08320041,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42977047,15.99055817,0,15.9904845,0,21.02673305,21.12276705,14.15844641,1,1,10.5,21.055,0,54196.849,0,260827.0721,0
e-lowe,e,lowe, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.23051724,16.01903018,0,16.01894485,0,21.00014782,21.03426153,14.64388641,1,1,10.5,21.055,0,184553.9169,0,260827.0721,0
e-lowe,e,lowe, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1273888,16.23601302,0,16.23591602,0,20.999971,20.99011761,14.99238199,1,1,10.5,21.055,0,186787.9887,0,260827.0721,0
e-lowe,e,lowe, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.079419,15.90007515,0,15.89997201,0,20.99998783,20.94002285,15.49410953,1,1,10.5,21.055,0,274200.235,0,260827.0721,0
e-lowe,e,lowe, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00187042,15.70555596,0,15.70545971,0,21.0000096,20.89183735,15.96854482,1,1,10.5,21.055,0,312823.8291,0,260827.0721,0
e-lowe,e,lowe, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91595481,15.71924342,0,15.71915158,0,21.00002271,20.85341473,16.42872877,1,1,10.5,21.055,0,310550.3806,0,260827.0721,0
e-lowe,e,lowe, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.85018425,15.26620383,0,15.26610192,0,21.00003468,20.80400651,16.94964013,1,1,10.5,21.055,0,413422.005,0,260827.0721,0
e-lowe,e,lowe, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75891833,15.29187136,0,15.2917522,0,21.00004571,20.77159217,17.33103649,1,1,10.5,21.055,0,440820.1077,0,260827.0721,0
e-lowe,e,lowe, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75896982,15.59858972,0,15.59848078,0,21.00000737,20.78752277,17.49501815,1,1,10.5,21.055,0,268083.8872,0,260827.0721,0
e-lowe,e,lowe, 01/04  08:00:00,9.25,0.42,72576.01538,52.53492094,189125.7154,0.720377913,99.54655195,83.47495512,14.1288293,0.725135996,99.26215101,83.8029381,13.48956055,28.22171832,101598.1859,0.691824145,94.04324011,79.2224083,12.85217326,24.31320262,87527.52945,144.0176348,0.783536904,131.833207,0,19.93894008,18.00227014,0,17.90772222,0,21.07368305,20.99263153,16.46933595,1,1,10.5,21.055,0,54419.47679,0,260827.0721,0
e-lowe,e,lowe, 01/04  09:00:00,11.5,0.42,57024.01208,114.5898257,412523.3726,0.880190708,205.9707314,153.9810988,36.58825691,0.863058915,199.9495819,151.067193,33.34614099,66.02298043,237682.7295,0.697358672,168.3061479,122.4927783,30.28210729,48.56684529,174840.643,677.2546223,5.485735383,622.0572385,0,20.44158938,20.47614109,0,19.99699044,0,21.31976804,21.34474943,14.24840852,1,1,10.5,21.055,0,0,0,260827.0721,4538.084825
e-lowe,e,lowe, 01/04  10:00:00,14.025,0.195,57024.01208,29.56994094,106451.7874,0.804937089,132.9510139,61.49794356,41.590016,0.761484111,124.287113,58.5107751,35.62545139,14.92052664,53713.89591,0.484218926,102.4650079,38.71253565,33.61207872,14.64941429,52737.89146,611.242399,7.296786111,531.4671526,0,21.01324817,19.89726908,0,19.84678911,0,21.59199857,21.53408025,12.8031035,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  11:00:00,16.25,0.195,36288.00769,87.66424303,315591.2749,0,88.16555864,0,54.02820988,0,78.80672011,0,43.05009386,44.17052199,159013.8791,0,78.12543956,0,43.05704544,43.49372104,156577.3958,664.4300902,8.32075878,559.9714962,0,21.44050313,21.1855029,0,21.16916001,0,21.89178993,21.78238112,11.02536933,1,1,10.5,21.055,0,0,0,260827.0721,3349.741227
e-lowe,e,lowe, 01/04  12:00:00,17,0.195,36288.00769,71.71438832,258171.798,0,79.35491936,0,55.98687469,0,68.05484871,0,42.36568616,36.48036131,131329.3007,0,66.80773425,0,42.37691375,35.23402701,126842.4972,545.8120094,7.515788427,452.7006881,0,21.73578946,21.30778701,0,21.277193,0,22.14743924,21.98071602,9.732482198,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  13:00:00,18.25,0.195,36288.00769,117.4450393,422802.1413,0,91.78185722,0,58.28387361,0,87.09750677,0,47.41814101,60.78665797,218831.9687,0,82.79601403,0,47.42388884,56.65838129,203970.1726,665.21079,7.680191622,570.1178671,0,21.9864466,22.3908637,0,22.28513487,0,22.45929818,22.26894433,8.318138673,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  14:00:00,20.25,0.195,36288.00769,98.01426614,352851.3581,0,68.50978276,0,41.55143207,0,68.27100799,0,35.15321568,50.88715591,183193.7613,0,64.3186379,0,35.15489707,47.12711024,169657.5968,563.9235082,6.514265626,489.0249179,0,22.29674255,22.8262117,0,22.72876683,0,22.86152407,22.5856046,7.070844903,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  15:00:00,21,0.195,36288.00769,79.39701989,285829.2716,0,58.53887014,0,38.57201991,0,55.64541543,0,32.21132318,40.84632716,147046.7778,0,53.3023431,0,32.21363905,38.55069273,138782.4938,490.4722479,6.433554401,418.1127635,0,22.59698028,22.91350969,0,22.85747676,0,23.14156621,22.82820274,6.368583339,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  16:00:00,21,0.3,36288.00769,44.50145217,160205.2278,0,42.78677665,0,31.18235329,0,37.99648901,0,25.16144284,22.52231384,81080.32981,0,37.4367867,0,25.16489016,21.97913833,79124.898,344.1345736,5.229215314,285.2970667,0,22.80015274,22.59984597,0,22.58688723,0,23.3113167,22.98107128,6.008990438,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0,3.222758926,0,2.51836877,0,2.81435137,0,2.058519045,0,0,0,2.809952173,0,2.058750115,0,0,27.62442613,0,22.30168384,0,22.80673181,20.68228616,0,20.68206311,0,23.11760028,22.83724996,6.31621063,1,1,10.5,21.055,0,9914.456998,0,260827.0721,0
e-lowe,e,lowe, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52411472,19.13602297,0,19.13591461,0,22.74464447,22.57357337,6.939874166,1,1,10.5,21.055,0,16681.98294,0,260827.0721,0
e-lowe,e,lowe, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09833495,18.17289556,0,18.17278226,0,22.28885975,22.26855422,8.042272319,1,1,10.5,21.055,0,18096.94335,0,260827.0721,0
e-lowe,e,lowe, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68988624,17.37744198,0,17.3773207,0,21.91894906,21.99997164,9.226083053,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.36826433,16.68244199,0,16.68233873,0,21.71050531,21.81995447,10.08105312,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10592945,16.45175257,0,16.45166241,0,21.61932642,21.71761552,10.56133278,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83535395,16.08572638,0,16.08563882,0,21.29371005,21.45950569,12.04062585,1,1,10.5,21.055,0,10146.7087,0,260827.0721,0
e-lowe,e,lowe, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.50246088,15.50272877,0,15.50263486,0,21.0140336,21.18364037,13.7940354,1,1,10.5,21.055,0,133189.9475,0,260827.0721,0
e-lowe,e,lowe, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24007971,15.23832857,0,15.23823867,0,21.00003974,21.08231455,14.449646,1,1,10.5,21.055,0,260109.1992,0,260827.0721,0
e-lowe,e,lowe, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07108798,15.33320913,0,15.33311716,0,20.99996231,21.02132712,14.91067755,1,1,10.5,21.055,0,300573.8242,0,260827.0721,0
e-lowe,e,lowe, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.98112984,15.58357359,0,15.58346747,0,20.99997051,20.97829958,15.23550192,1,1,10.5,21.055,0,305776.9658,0,260827.0721,0
e-lowe,e,lowe, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.94456619,15.66331103,0,15.66319848,0,20.99997731,20.93965972,15.53060934,1,1,10.5,21.055,0,321294.8516,0,260827.0721,0
e-lowe,e,lowe, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91311487,15.48935206,0,15.48924789,0,21.00001692,20.89568547,15.92612816,1,1,10.5,21.055,0,350411.1081,0,260827.0721,0
e-lowe,e,lowe, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86611584,15.48268113,0,15.48256778,0,21.00002225,20.85916074,16.392378,1,1,10.5,21.055,0,365620.719,0,260827.0721,0
e-lowe,e,lowe, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88221448,15.43056301,0,15.4304592,0,20.99999064,20.85842418,16.63350428,1,1,10.5,21.055,0,262179.5256,0,260827.0721,0
e-lowe,e,lowe, 01/05  08:00:00,7,0.42,72576.01538,21.67170172,78018.12619,0.720377913,81.80140959,60.64046741,19.33840529,0.725135996,81.27952318,60.89384264,18.52617702,12.48915461,44960.95659,0.691824145,77.09893633,57.615093,17.62570629,9.182547112,33057.1696,134.5755165,1.178654084,118.4225875,0,19.99352342,17.0482571,0,16.96728088,0,20.99734083,20.97767183,16.28860745,1,1,10.5,21.055,0,119692.1564,0,260827.0721,0
e-lowe,e,lowe, 01/05  09:00:00,8.25,0.42,57024.01208,60.76114037,218740.1053,0.880190708,172.5023068,114.3075562,44.64504688,0.863058915,166.3585199,112.088075,40.54464564,38.01700942,136861.2339,0.697358672,140.7988499,90.5575247,36.52203534,22.74413096,81878.87144,631.4600003,6.844840337,563.6000307,0,20.29776073,19.09169226,0,18.67038121,0,20.99087089,21.1281727,15.52583137,1,1,10.5,21.055,0,50321.34944,0,260827.0721,0
e-lowe,e,lowe, 01/05  10:00:00,12.125,0.195,57024.01208,16.17688534,58236.78723,0.804937089,128.7423646,58.30252313,40.84314481,0.761484111,120.5517542,55.43263573,35.24920986,8.315618616,29936.22702,0.484218926,99.23657194,36.50519458,32.87141509,7.911527915,28481.50049,598.0209574,7.258283804,519.5543085,0,20.73779581,19.1396465,0,19.07937221,0,21.16421952,21.25221227,14.43036291,1,1,10.5,21.055,0,0,0,260827.0721,3639.575791
e-lowe,e,lowe, 01/05  11:00:00,14.625,0.195,36288.00769,60.39757652,217431.2755,0,76.2625807,0,36.88888801,0,73.0328395,0,31.48991024,30.7883197,110837.9509,0,71.8466921,0,31.4908988,29.60925682,106593.3245,546.1804628,6.438454437,475.6183452,0,21.15521169,20.32391663,0,20.29603662,0,21.50494002,21.50465581,12.59393713,1,1,10.5,21.055,0,0,0,260827.0721,3718.900823
e-lowe,e,lowe, 01/05  12:00:00,16.875,0.195,36288.00769,88.97118285,320296.2583,0,78.66813796,0,40.31207703,0,79.10439882,0,34.40882164,46.6126231,167805.4432,0,74.73857214,0,34.40990779,42.35855975,152490.8151,575.1786857,6.286905317,504.1340601,0,21.45969339,21.36891478,0,21.26881279,0,21.93797587,21.83058492,10.41938995,1,1,10.5,21.055,0,0,0,260827.0721,7436.715243
e-lowe,e,lowe, 01/05  13:00:00,19.25,0.195,36288.00769,99.14594729,356925.4102,0,71.97482567,0,39.17450453,0,73.93979979,0,33.52290785,52.25272656,188109.8156,0,68.34475444,0,33.52381087,46.89322073,168815.5946,567.082206,6.08596084,497.6937549,0,21.79522153,22.3106332,0,22.17868584,0,22.43354842,22.2091479,8.478782556,1,1,10.5,21.055,0,0,0,260827.0721,7187.944833
e-lowe,e,lowe, 01/05  14:00:00,20.625,0.195,36288.00769,100.2653829,360955.3785,0,68.24229269,0,41.74412843,0,67.79814483,0,35.30333188,51.94517953,187002.6463,0,63.94498765,0,35.30504421,48.32020339,173952.7322,555.5871509,6.466600675,481.4603128,0,22.17550798,22.87679054,0,22.78621585,0,22.83965225,22.54718956,7.202753852,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/05  15:00:00,20.375,0.195,36288.00769,84.12058577,302834.1088,0,66.21131539,0,45.85833682,0,61.17364033,0,37.65926428,43.06015737,155016.5665,0,59.10765378,0,37.66315905,41.0604284,147817.5422,512.9532757,6.853175539,434.2128795,0,22.5131494,22.76936506,0,22.72245301,0,23.05819941,22.76270252,6.568911016,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/05  16:00:00,20,0.3,36288.00769,37.12912119,133664.8363,0,43.93250677,0,31.85781971,0,38.79362181,0,25.47073697,18.83744116,67814.78817,0,38.23843897,0,25.47468152,18.29168003,65850.0481,353.5086674,5.381832702,292.884767,0,22.68465554,22.2224635,0,22.20970955,0,23.15351829,22.85749256,6.269051046,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0,3.381202886,0,2.643883514,0,2.950054266,0,2.159308511,0,0,0,2.945519446,0,2.159554336,0,0,28.83074247,0,23.28092622,0,22.6310247,19.8248478,0,19.82462868,0,22.81959186,22.60897167,6.868477801,1,1,10.5,21.055,0,24006.7446,0,260827.0721,0
e-lowe,e,lowe, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23817688,18.43620444,0,18.43611774,0,22.2991983,22.24667182,7.880913595,1,1,10.5,21.055,0,15091.52053,0,260827.0721,0
e-lowe,e,lowe, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75088853,17.42331502,0,17.42323406,0,21.85810085,21.9333578,9.132562583,1,1,10.5,21.055,0,8407.941274,0,260827.0721,0
e-lowe,e,lowe, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.30727099,16.80059437,0,16.80051171,0,21.57966293,21.69887703,10.31209288,1,1,10.5,21.055,0,9888.267301,0,260827.0721,0
e-lowe,e,lowe, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02520866,16.54944251,0,16.54935555,0,21.50798141,21.61092295,10.87616285,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8472632,16.13914229,0,16.13905497,0,21.39039276,21.49903525,11.57557866,1,1,10.5,21.055,0,0,0,260827.0721,0
e-lowe,e,lowe, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58677062,15.81940167,0,15.81932071,0,21.06736225,21.23778896,13.23139706,1,1,10.5,21.055,0,26602.96115,0,260827.0721,0
e-lowe,e,lowe, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31317179,15.79090617,0,15.79081831,0,21.00015475,21.10668757,14.01263621,1,1,10.5,21.055,0,170565.4677,0,260827.0721,0
e-lowe,e,lowe, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16263225,15.708177,0,15.70809243,0,20.9999414,21.0405619,14.38858505,1,1,10.5,21.055,0,238830.4197,0,260827.0721,0
e-lowe,e,lowe, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06505075,15.59382301,0,15.593743,0,20.99995775,20.98563013,14.70132801,1,1,10.5,21.055,0,289090.7486,0,260827.0721,0
e-lowe,e,lowe, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9833552,15.55646345,0,15.55637633,0,20.99999356,20.93864546,15.0441077,1,1,10.5,21.055,0,324647.068,0,260827.0721,0
e-lowe,e,lowe, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9109556,15.2723831,0,15.27229437,0,21.00001693,20.88740051,15.54254832,1,1,10.5,21.055,0,392535.3194,0,260827.0721,0
e-lowe,e,lowe, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80731178,14.62916111,0,14.62906886,0,21.00004778,20.82146891,16.11919963,1,1,10.5,21.055,0,525090.0941,0,260827.0721,0
e-lowe,e,lowe, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65565145,14.22042977,0,14.22034235,0,21.00007778,20.76268556,16.6974297,1,1,10.5,21.055,0,610116.119,0,260827.0721,0
e-lowe,e,lowe, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57358678,14.16370647,0,14.16362024,0,21.00004823,20.75123522,17.07378988,1,1,10.5,21.055,0,517299.1809,0,260827.0721,0
e-lowe,e,lowe, 01/06  08:00:00,5.25,0.42,72576.01538,14.43671014,51972.15649,0.720377913,81.87972168,60.64046741,19.41626203,0.725135996,81.35797956,60.89384264,18.60417805,8.866023489,31917.68456,0.691824145,77.17232437,57.615093,17.69863899,5.570686647,20054.47193,134.6649528,1.180325918,118.4933746,0,19.64714389,16.28976836,0,16.21046364,0,21.00000391,20.88186507,16.64358066,1,1,10.5,21.055,0,290267.9011,0,260827.0721,0
e-lowe,e,lowe, 01/06  09:00:00,7.875,0.42,57024.01208,51.30738214,184706.5757,0.880190708,172.7137291,112.2206469,46.82476785,0.863058915,166.2647276,110.0580496,42.34815355,33.05473865,118997.0592,0.697358672,141.0532359,89.01416915,38.18757347,18.25264349,65709.51656,646.8214296,7.060118481,575.5097702,0,19.99356871,18.61054091,0,18.2226804,0,20.99998063,21.05412019,15.86761222,1,1,10.5,21.055,0,149295.377,0,260827.0721,0
e-lowe,e,lowe, 01/06  10:00:00,10.25,0.195,57024.01208,5.85388254,21073.97714,0.804937089,130.3133981,50.3818686,52.11067984,0.761484111,119.5982819,47.95535117,43.41425189,3.231841862,11634.6307,0.484218926,100.6601381,31.82195429,40.62447006,2.622040678,9439.346439,686.0463811,8.428607359,584.658824,0,20.43287587,18.29970156,0,18.23626642,0,20.99897082,21.08287859,15.79334435,1,1,10.5,21.055,0,55119.85324,0,260827.0721,0
