Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-clear,e,clear, 09/15  20:00:00,16.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26221263,21.46910737,0,21.46906101,0,23.99983572,24.33783478,6.413334255,1,1,16.5,22.915,0,0,0,322532.0731,264055.2641
e-clear,e,clear, 09/15  21:00:00,16,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.14961619,21.39336443,0,21.39334115,0,23.99981142,24.31429677,6.446030905,1,1,16.5,22.915,0,0,0,322532.0731,277518.5575
e-clear,e,clear, 09/15  22:00:00,16,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06683455,21.38569494,0,21.38567137,0,23.99978765,24.29329221,6.454800084,1,1,16.5,22.915,0,0,0,322532.0731,286275.8872
e-clear,e,clear, 09/15  23:00:00,16,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94741286,21.32619387,0,21.32616983,0,23.99979651,24.24294327,6.423386333,1,1,16.5,22.915,0,0,0,322532.0731,208208.1751
e-clear,e,clear, 09/15  24:00:00,15.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81346116,21.01389676,0,21.01387379,0,23.99982528,24.17960309,6.390876552,1,1,16.5,22.915,0,0,0,322532.0731,129091.5068
e-clear,e,clear, 09/16  01:00:00,14.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68356309,20.53777621,0,20.53770538,0,24.00005038,24.12050079,6.338783124,1,1,16.5,22.915,0,0,0,322532.0731,67200.8247
e-clear,e,clear, 09/16  02:00:00,13.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55039123,20.07100585,0,20.07090968,0,24.00362438,24.06768485,6.234566474,1,1,16.5,22.915,0,0,0,322532.0731,7178.764395
e-clear,e,clear, 09/16  03:00:00,12.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38831219,19.7080431,0,19.70795637,0,23.84771023,23.9275212,5.908672348,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/16  04:00:00,12.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19905015,19.77439156,0,19.77434647,0,23.73444041,23.81369384,5.67631979,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/16  05:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08719681,19.89522795,0,19.89520305,0,23.71702029,23.76660675,5.651928473,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/16  06:00:00,13,0.975,14256.00302,0,0,0.243565761,5.65928093,0.872921897,4.410692756,0.245104429,5.304902376,0.87843637,4.035564999,0,0,0.245094207,5.304583863,0.878399734,4.035846279,0,0,20.00755434,0,15.6986674,0,23.0255896,19.92423746,0,19.92417598,0,23.65876348,23.70606696,5.58950623,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/16  07:00:00,13,0.75,53136.01126,0,0,0.939400322,33.40408618,6.272505405,22.73376939,0.873147047,27.74599767,5.802245379,17.37186171,0,0,0.869138076,27.6698175,5.773074932,17.33128689,0,0,229.7839459,3.063633613,181.0844091,0,23.07823606,20.40544843,0,20.40412286,0,23.71149118,23.77451327,5.723277253,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/16  08:00:00,13,0.51,53136.01126,70.59429583,254139.465,0.874485728,93.64411142,15.00022487,65.68913622,0.680041201,72.28461536,11.25042787,47.5919258,36.75498639,132317.951,0.640920979,70.09482139,10.37427758,46.29630316,33.83930944,121821.514,748.6355429,9.394536516,596.0306606,0,23.37269639,21.3706954,0,21.33407782,0,23.9568813,24.05283171,6.294142671,1,1,16.5,22.915,0,0,0,322532.0731,49682.54815
e-clear,e,clear, 09/16  09:00:00,13.625,0.51,72576.01538,182.4612878,656860.6362,0.774873435,178.3854187,47.21240033,104.0364862,0.465769194,126.8028001,27.80610846,71.03210706,105.5696881,380050.8771,0.261988189,102.7533652,13.76910746,61.05028246,76.89159975,276809.7591,1384.053253,11.52477379,1113.502908,0,23.92657553,22.7271645,0,22.33812285,0,23.99921585,24.29828122,6.723053304,1,1,16.5,22.915,0,0,0,322532.0731,257595.4003
e-clear,e,clear, 09/16  10:00:00,15.25,0.3,72576.01538,228.896846,824028.6456,0.493020596,201.0774729,49.00925636,103.9046465,0.300187214,156.6885705,29.84116751,76.82098346,133.031634,478913.8823,0,113.3186008,0,63.79999423,95.86521203,345114.7633,1556.303447,11.56085963,1277.185321,0,24.49317668,23.46411047,0,22.90553464,0,23.99989429,24.43148143,6.866489826,1,1,16.5,22.915,0,0,0,322532.0731,299718.807
e-clear,e,clear, 09/16  11:00:00,16.625,0.3,53136.01126,240.4262923,865534.6523,0.30394614,161.7693278,18.35695624,82.22089598,0.145784816,141.5204107,9.121418916,65.90174061,123.5100029,444636.0103,0,126.8390793,0,64.11089855,116.9162894,420898.642,1341.60825,10.45630113,1135.518459,0,24.80052227,23.56491962,0,23.46333362,0,23.99991907,24.50127693,6.85480633,1,1,16.5,22.915,0,0,0,322532.0731,304566.5695
e-clear,e,clear, 09/16  12:00:00,17,0.3,42768.00906,235.2718716,846978.7376,0,146.9498236,0,99.43024367,0,127.4475816,0,75.74436191,119.1804906,429049.7662,0,125.0919513,0,75.76339693,116.0913809,417928.9714,1100.699591,9.858495034,924.6386658,0,24.85440323,23.65013673,0,23.611644,0,23.99991144,24.54635476,6.845183598,1,1,16.5,22.915,0,0,0,322532.0731,331991.018
e-clear,e,clear, 09/16  13:00:00,17,0.3,42768.00906,174.6974835,628910.9406,0,129.0577317,0,96.97158518,0,102.5979944,0,68.89581917,87.56256512,315225.2344,0,102.248309,0,68.9233015,87.13491838,313685.7062,792.3080981,8.657201062,658.5304909,0,24.79841173,23.30947768,0,23.30665885,0,23.99991233,24.5326508,6.737001183,1,1,16.5,22.915,0,0,0,322532.0731,319192.633
e-clear,e,clear, 09/16  14:00:00,17,0.3,42768.00906,133.8270615,481777.4214,0,111.4277125,0,85.46606905,0,86.52187038,0,59.46886475,66.95237734,241028.5584,0,86.4634223,0,59.49533141,66.87468415,240748.8629,668.3365332,7.700998252,553.1294694,0,24.71933134,23.05540188,0,23.0544088,0,23.99991679,24.50937548,6.645040677,1,1,16.5,22.915,0,0,0,322532.0731,302148.3041
e-clear,e,clear, 09/16  15:00:00,17,0.3,42768.00906,83.01245169,298844.8261,0,86.4406437,0,66.76183872,0,66.74007908,0,46.24272896,41.51017623,149436.6344,0,66.73483224,0,46.26378229,41.50227546,149408.1917,523.6925794,6.40375117,432.1825395,0,24.62212936,22.7181621,0,22.71801186,0,23.99992346,24.46620852,6.535324494,1,1,16.5,22.915,0,0,0,322532.0731,275121.2827
e-clear,e,clear, 09/16  16:00:00,16.375,0.3,42768.00906,47.77200438,171979.2158,0,72.20705721,0,55.65558775,0,55.67237082,0,38.43191237,23.87962062,85966.63423,0,55.68282283,0,38.44967493,23.89238376,86012.58153,440.9255039,5.390176212,363.4156608,0,24.51479798,22.27920296,0,22.27929958,0,23.99992885,24.42083192,6.441978903,1,1,16.5,22.915,0,0,0,322532.0731,234398.5383
e-clear,e,clear, 09/16  17:00:00,15.375,0.3,42768.00906,9.936536894,35771.53282,0,50.33446691,0,38.47982004,0,38.84368513,0,26.49242651,4.945031881,17802.11477,0,38.9029575,0,26.50484914,4.991505013,17969.41805,320.9971779,3.407402788,263.8655271,0,24.37020331,21.62075067,0,21.62159205,0,23.99993294,24.35564618,6.330341033,1,1,16.5,22.915,0,0,0,322532.0731,173905.59
e-clear,e,clear, 09/16  18:00:00,14.375,0.51,42768.00906,0,0,0,4.03438325,0,3.143991948,0,3.07095822,0,2.144610762,0,0,0,3.074468211,0,2.145661513,0,0,27.97856238,0,22.76614789,0,24.12667984,20.64630324,0,20.64629516,0,23.99991491,24.24296035,6.164443726,1,1,16.5,22.915,0,0,0,322532.0731,125907.4806
e-clear,e,clear, 09/16  19:00:00,13.375,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86836531,20.28960197,0,20.28956207,0,23.99998391,24.18601213,6.128709822,1,1,16.5,22.915,0,0,0,322532.0731,88220.26902
e-clear,e,clear, 09/16  20:00:00,13.625,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.69068838,20.39923897,0,20.3991806,0,23.99991027,24.16162505,6.153480023,1,1,16.5,22.915,0,0,0,322532.0731,122789.5754
e-clear,e,clear, 09/16  21:00:00,13.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.63151318,20.31788279,0,20.31783762,0,23.99981661,24.14851362,6.145928697,1,1,16.5,22.915,0,0,0,322532.0731,141426.1479
e-clear,e,clear, 09/16  22:00:00,12.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58699238,19.94692699,0,19.94686953,0,23.99993714,24.1206296,6.094282142,1,1,16.5,22.915,0,0,0,322532.0731,85212.52613
e-clear,e,clear, 09/16  23:00:00,12,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44110506,19.68577416,0,19.68567874,0,23.93364525,24.02684563,5.911294616,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/16  24:00:00,12,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24310958,19.67172857,0,19.67166947,0,23.71890512,23.8430574,5.563806305,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  01:00:00,11.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0688879,19.29836805,0,19.29829189,0,23.56865826,23.68837624,5.358775748,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  02:00:00,11,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.89345927,18.97090715,0,18.97080227,0,23.38196005,23.5148194,5.15875967,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  03:00:00,11.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72731422,19.09336005,0,19.09325341,0,23.30546546,23.41386103,5.070644667,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  04:00:00,12.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.64961869,19.40029063,0,19.40018416,0,23.33398594,23.39303245,5.058174547,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  05:00:00,13.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65677664,19.66167972,0,19.66158917,0,23.40799168,23.41120987,5.079116512,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  06:00:00,14.625,0.975,14256.00302,100.808563,362910.8267,0.243565761,44.28114465,36.33537397,7.605141542,0.245104429,44.29201084,36.56491389,7.375713884,50.40589427,181461.2194,0.245094207,44.28996825,36.56338893,7.375593777,50.4026687,181449.6073,74.53964834,2.212918041,54.93631379,0,22.75812645,20.71541151,0,20.71529183,0,23.57569101,23.5676541,5.255895531,1,1,16.5,22.915,0,0,0,322532.0731,0
e-clear,e,clear, 09/17  07:00:00,16.25,0.75,53136.01126,818.0260413,2944893.749,0.939400322,360.8291334,283.7127581,68.58822896,0.873147047,332.8049314,261.6514191,62.51984306,410.1563198,1476562.751,0.869138076,331.1651008,260.2505306,62.28480163,407.8697215,1468330.997,1031.786131,10.84982217,866.872299,0,23.83889609,26.58641872,0,26.56183888,0,23.96950917,24.59967316,7.159444862,1,1,16.5,22.915,0,0,0,322532.0731,416999.7319
e-clear,e,clear, 09/17  08:00:00,20.125,0.51,53136.01126,924.0007015,3326402.525,0.874485728,484.0981112,378.9963746,77.37375635,0.680041201,384.9538275,294.5284618,62.46684814,474.6111636,1708600.189,0.640920979,365.8472298,277.5104349,60.38679928,449.3895379,1617802.336,2195.461963,10.23929812,1968.744244,0,25.48600865,29.28935123,0,29.01495849,0,23.99908587,25.19040972,8.595593109,1,1,16.5,22.915,0,0,0,322532.0731,864836.5509
e-clear,e,clear, 09/17  09:00:00,23.25,0.51,72576.01538,545.1401219,1962504.439,0.774873435,415.957578,296.6293951,71.97512774,0.465769194,280.6435555,179.3257873,53.6358222,319.0586979,1148611.312,0.261988189,197.5444384,104.2301929,45.64445699,226.081424,813893.1265,1668.646856,9.588689627,1486.131576,0,26.4269962,28.75635616,0,27.63065097,0,23.99952307,25.14645692,8.202921114,1,1,16.5,22.915,0,0,0,322532.0731,872465.4441
e-clear,e,clear, 09/17  10:00:00,25.25,0.3,72576.01538,314.620522,1132633.879,0.493020596,238.605584,122.2043432,54.68269681,0.300187214,182.463523,74.53736773,44.10466161,187.8921818,676411.8544,0,99.51906098,0,36.67660734,126.7283403,456222.0249,1151.134824,8.956271634,1011.973133,0,26.55973108,27.6478112,0,26.74946016,0,23.99978258,24.959661,7.620899994,1,1,16.5,22.915,0,0,0,322532.0731,740482.9531
e-clear,e,clear, 09/17  11:00:00,25.375,0.3,53136.01126,278.9037903,1004053.645,0.30394614,137.7441857,25.44653223,46.81864925,0.145784816,124.8871597,12.66300066,39.79716719,143.3439763,516038.3148,0,105.613267,0,38.85008356,135.559814,488015.3305,1027.890579,8.325120635,907.16071,0,26.32342276,26.90643083,0,26.78936863,0,23.99986952,24.89146786,7.525674911,1,1,16.5,22.915,0,0,0,322532.0731,663693.7323
e-clear,e,clear, 09/17  12:00:00,23.75,0.3,42768.00906,256.4157727,923096.7816,0,106.8953949,0,46.2503265,0,110.8528087,0,39.93823383,133.3862316,480190.4336,0,102.999638,0,39.93865414,123.0295411,442906.348,996.7873925,7.788941199,886.6588807,0,26.01321034,26.26139658,0,26.14251432,0,23.99986628,24.85421464,7.445843418,1,1,16.5,22.915,0,0,0,322532.0731,602742.4481
e-clear,e,clear, 09/17  13:00:00,24.875,0.3,42768.00906,247.0644831,889432.1392,0,100.2648079,0,45.73619363,0,101.7164871,0,39.5303996,127.7659074,459957.2668,0,95.3052978,0,39.53075048,119.2985757,429474.8724,956.6106038,7.479260227,854.5115114,0,25.75129006,26.50169653,0,26.40470771,0,23.9998534,24.84368724,7.397341435,1,1,16.5,22.915,0,0,0,322532.0731,616404.9931
e-clear,e,clear, 09/17  14:00:00,24.75,0.3,42768.00906,223.6712092,805216.353,0,93.87631195,0,46.08791862,0,91.52043484,0,39.71846931,113.7668597,409560.6949,0,88.59745235,0,39.71903068,109.9043495,395655.6581,891.3623867,7.51843614,793.9784671,0,25.65451443,26.29923634,0,26.25479087,0,23.99986648,24.82691165,7.353106175,1,1,16.5,22.915,0,0,0,322532.0731,603319.9117
e-clear,e,clear, 09/17  15:00:00,23.375,0.3,42768.00906,181.3544148,652875.8933,0,81.84679405,0,46.27720069,0,79.14522033,0,39.63573349,90.22888369,324823.9813,0,79.82489503,0,39.63673783,91.12553113,328051.9121,802.0620415,7.812475644,707.0586414,0,25.59119145,25.60601719,0,25.61674561,0,23.99986604,24.7859015,7.249361017,1,1,16.5,22.915,0,0,0,322532.0731,555114.5512
e-clear,e,clear, 09/17  16:00:00,23,0.3,42768.00906,150.4146927,541492.8938,0,72.53867546,0,47.07032472,0,68.08199987,0,39.61414156,73.93407924,266162.6853,0,70.01506421,0,39.61641936,76.48061347,275330.2085,695.024224,8.03692505,599.2445221,0,25.46612314,25.26337192,0,25.29372325,0,23.99988512,24.74496994,7.167856064,1,1,16.5,22.915,0,0,0,322532.0731,528492.5556
e-clear,e,clear, 09/17  17:00:00,23.625,0.3,42768.00906,100.707876,362548.3536,0,53.28708281,0,37.61435813,0,46.74705694,0,30.13005155,49.48003819,178128.1375,0,48.06580096,0,30.13460689,51.22783781,184420.2161,477.3379302,6.679315596,400.0106339,0,25.3365114,25.09753596,0,25.11910032,0,23.99988357,24.69278449,6.985597465,1,1,16.5,22.915,0,0,0,322532.0731,504568.2876
e-clear,e,clear, 09/17  18:00:00,23.375,0.51,42768.00906,4.511901639,16242.8459,0,4.329303219,0,3.331788523,0,3.764257219,0,2.732621478,2.21050985,7957.835459,0,3.832702781,0,2.732910672,2.301391789,8285.010442,39.97659448,0.332475062,32.74767414,0,25.18516484,24.17400068,0,24.17510069,0,23.99985339,24.57729008,6.668464568,1,1,16.5,22.915,0,0,0,322532.0731,470294.5903
e-clear,e,clear, 09/17  19:00:00,23,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.02608223,23.91322204,0,23.91309579,0,23.99983091,24.52477308,6.548099663,1,1,16.5,22.915,0,0,0,322532.0731,451893.149
e-clear,e,clear, 09/17  20:00:00,21.75,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89605231,23.44593371,0,23.44582664,0,23.99974714,24.48451848,6.496425499,1,1,16.5,22.915,0,0,0,322532.0731,444213.694
e-clear,e,clear, 09/17  21:00:00,21.625,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79037323,23.38152401,0,23.38141114,0,23.99967666,24.46561292,6.476976398,1,1,16.5,22.915,0,0,0,322532.0731,458800.1754
e-clear,e,clear, 09/17  22:00:00,19.5,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69705776,22.58467655,0,22.58457346,0,23.99972578,24.42153369,6.365578902,1,1,16.5,22.915,0,0,0,322532.0731,390322.9334
e-clear,e,clear, 09/17  23:00:00,18.625,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49360352,22.17516764,0,22.17507002,0,23.99982457,24.35300034,6.234665356,1,1,16.5,22.915,0,0,0,322532.0731,284405.5195
e-clear,e,clear, 09/17  24:00:00,18.375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26431586,22.02306628,0,22.02295885,0,23.99984962,24.28827515,6.122558119,1,1,16.5,22.915,0,0,0,322532.0731,220596.2457
e-clear,e,clear, 09/18  01:00:00,18.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12302852,22.05428856,0,22.05418749,0,23.99984585,24.24587781,6.095617628,1,1,16.5,22.915,0,0,0,322532.0731,223581.167
e-clear,e,clear, 09/18  02:00:00,18.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03956982,21.93289667,0,21.93278973,0,23.99985291,24.20898972,6.025612674,1,1,16.5,22.915,0,0,0,322532.0731,200020.265
e-clear,e,clear, 09/18  03:00:00,16.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95587492,21.31449829,0,21.31439631,0,23.99984007,24.15711533,5.939874701,1,1,16.5,22.915,0,0,0,322532.0731,137286.5743
e-clear,e,clear, 09/18  04:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81445998,21.01653134,0,21.01642826,0,23.99986848,24.11228337,5.930397109,1,1,16.5,22.915,0,0,0,322532.0731,99871.31349
e-clear,e,clear, 09/18  05:00:00,14.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66971597,20.56538152,0,20.56527197,0,24.0066031,24.06815069,5.876860191,1,1,16.5,22.915,0,0,0,322532.0731,41392.08116
e-clear,e,clear, 09/18  06:00:00,15.25,0.975,28512.00604,0,0,0,1.647796372,0,1.395106906,0,1.400097514,0,1.137102201,0,0,0,1.399850405,0,1.137236052,0,0,0,0,0,0,23.54882247,20.73346275,0,20.7333488,0,24.00392348,24.04380844,5.844632095,1,1,16.5,22.915,0,0,0,322532.0731,50535.90897
e-clear,e,clear, 09/18  07:00:00,16.625,0.75,57024.01208,797.7625738,2871945.266,0.953234066,342.8284327,269.4455701,66.23332691,0.915479836,326.1977432,256.9940759,61.95264139,401.4573163,1445246.339,0.905662261,322.4791005,253.8342829,61.39754334,396.3052575,1426698.927,824.1977146,5.697724028,743.4347407,0,24.30992077,27.25501462,0,27.19566495,0,23.99974285,24.79641729,7.505360145,1,1,16.5,22.915,0,0,0,322532.0731,551464.3621
e-clear,e,clear, 09/18  08:00:00,18.25,0.42,72576.01538,841.675001,3030030.004,0.884469681,450.8980313,348.867487,74.33315651,0.734106448,379.9486678,289.5389242,62.49010791,442.1043364,1591575.611,0.658232565,346.3497862,259.6562213,58.78214469,399.5706646,1438454.393,2234.353256,8.875111447,2057.378645,0,25.86747629,28.85185088,0,28.35690166,0,23.99931592,25.28768517,8.654481292,1,1,16.5,22.915,0,0,0,322532.0731,903065.0025
e-clear,e,clear, 09/18  09:00:00,20,0.42,57024.01208,458.7806885,1651610.478,0.769915174,370.7383871,253.2997026,70.17227631,0.573848579,293.2035355,188.9066879,56.710062,287.4620111,1034863.24,0.245302178,176.6208591,85.09577823,43.95013815,171.3186774,616747.2386,1599.239189,8.881200126,1443.19034,0,26.58837649,27.64667325,0,26.12546985,0,23.99963165,25.16914815,8.023488746,1,1,16.5,22.915,0,0,0,322532.0731,756156.1348
e-clear,e,clear, 09/18  10:00:00,21.475,0.195,57024.01208,259.4807112,934130.5605,0.546193569,214.9733716,96.48318197,57.86717469,0.437670838,190.2146797,78.03345165,49.04391543,152.0603532,547417.2716,0.013631263,103.3937749,2.956044242,38.56668357,107.420358,386713.2888,1117.904858,8.768730385,985.7341331,0,26.43385862,26.2168497,0,25.45002458,0,23.99984409,24.95768502,7.350602494,1,1,16.5,22.915,0,0,0,322532.0731,615067.3266
e-clear,e,clear, 09/18  11:00:00,22,0.195,36288.00769,245.9859531,885549.4311,0.239725685,123.9589928,8.819581418,50.13131044,0.165338013,120.633601,6.220107326,42.71631899,127.2741028,458186.7701,0,107.3949232,0,41.19681135,118.7118503,427362.661,1017.757494,8.333067602,897.2967028,0,26.06478289,25.7376666,0,25.62871314,0,23.99991374,24.88131907,7.207425964,1,1,16.5,22.915,0,0,0,322532.0731,555425.5249
e-clear,e,clear, 09/18  12:00:00,22.625,0.195,36288.00769,238.5966222,858947.8398,0,107.4904005,0,45.33522282,0,110.2315955,0,39.21659414,126.1085854,453990.9073,0,99.90622195,0,39.21688323,112.4880368,404956.9325,984.8672944,7.658439213,877.5562963,0,25.75965031,25.86257996,0,25.70322494,0,23.99992378,24.8557347,7.212232743,1,1,16.5,22.915,0,0,0,322532.0731,553456.8101
e-clear,e,clear, 09/18  13:00:00,25.5,0.195,36288.00769,253.3033319,911891.9948,0,101.5348994,0,47.09787122,0,102.3024421,0,40.59027218,131.7808398,474411.0234,0,94.54682201,0,40.59084329,121.522492,437480.9713,965.3260851,7.607460787,860.1170296,0,25.61994553,26.74146982,0,26.62385176,0,23.99990799,24.86729344,7.244061414,1,1,16.5,22.915,0,0,0,322532.0731,610817.3732
e-clear,e,clear, 09/18  14:00:00,27.625,0.195,36288.00769,257.8179506,928144.622,0,92.4440597,0,50.74528327,0,93.19730676,0,43.3279979,131.737742,474255.8713,0,88.92096391,0,43.32934043,126.0802085,453888.7507,922.6557228,7.892936509,816.3845915,0,25.67743809,27.35040632,0,27.28703942,0,23.99990617,24.88437391,7.324754194,1,1,16.5,22.915,0,0,0,322532.0731,675952.049
