Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-clear,n,clear, 05/18  14:00:00,15.9625,0.195,36288.00769,197.0098934,709235.6162,0.088754402,118.0084191,2.073329296,44.16293861,0,110.3331787,0,36.551358,93.1943314,335499.5931,0.028826981,119.1489435,0.673406881,36.72697972,103.815562,373736.0231,1099.439725,7.525368428,977.3504436,0,23.94522693,22.60119758,0,22.72378361,0,23.99991305,24.20451072,5.45534646,1,1,13,21.83,0,0,0,240280.6153,48212.06459
n-clear,n,clear, 05/18  15:00:00,16,0.195,36288.00769,216.7868584,780432.6904,0.41542412,177.2741285,48.55425145,58.03205323,0,114.392845,0,42.99477156,98.12770837,353259.7501,0.213112822,149.3069481,26.25527208,47.16756544,118.6591501,427172.9403,1137.394403,7.696182253,996.7425415,0,24.16097204,22.77574321,0,23.09811774,0,24.00004751,24.29791894,5.513212715,0.75,1,13,21.83,0,0,0,240280.6153,87835.09118
n-clear,n,clear, 05/18  16:00:00,16,0.3,36288.00769,277.3174892,998342.961,0.57692715,280.0188939,144.7694417,74.41038053,0.011041037,107.8516559,3.098663998,43.24530705,87.25477013,314117.1725,0.410139183,224.9677705,102.747318,59.99312842,190.062719,684225.7885,1364.558655,7.661410816,1187.062595,0,24.45833817,22.76241647,0,24.25663596,0,23.99994911,24.42696384,5.63219352,0,1,13,21.83,0,0,0,240280.6153,151379.0283
n-clear,n,clear, 05/18  17:00:00,15.375,0.525,36288.00769,538.6097607,1938995.138,0.808068942,403.038289,262.141694,98.3046602,0.3668228,226.6454352,119.7210088,63.88199347,219.1045789,788776.4841,0.598462108,314.8666887,194.2752921,77.55962093,319.5051817,1150218.654,1962.989591,7.068676026,1727.186337,0,25.00082965,24.5390766,0,25.81682659,0,23.99978294,24.71495863,6.094115583,0,1,13,21.83,0,0,0,240280.6153,295470.6946
n-clear,n,clear, 05/18  18:00:00,15,0.525,36288.00769,644.8531667,2321471.4,0.903799767,352.3442387,231.2499982,100.3468998,0.727914792,284.2764487,182.8939952,80.28025,309.7418384,1115070.618,0.782873096,303.7131254,198.3766414,84.2426753,335.1113283,1206400.782,1940.848318,6.700148787,1703.551202,0,25.6977016,25.79346024,0,26.08490092,0,23.99963744,24.99932093,6.69966749,0,1,13,21.83,0,0,0,240280.6153,477647.2981
n-clear,n,clear, 05/18  19:00:00,14.375,0.525,86832.0184,57.64192649,207510.9354,0.720479405,35.37425,20.7526507,13.59378085,0.697442351,32.6673463,19.32383574,12.2884642,28.49464726,102580.7301,0.703471229,33.14583405,19.64311899,12.44831282,29.14727923,104930.2052,105.6485807,0.640306131,88.81885052,0,25.54323759,21.44481724,0,21.45257633,0,23.99974144,24.63307723,5.904903674,0,1,13,21.83,0,0,0,240280.6153,287813.3108
n-clear,n,clear, 05/18  20:00:00,13.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72079528,20.31999289,0,20.31989265,0,23.99978988,24.37799154,5.482314995,0.25,1,13,21.83,0,0,0,240280.6153,135894.4033
n-clear,n,clear, 05/18  21:00:00,12.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.13528958,19.9527744,0,19.95266434,0,23.9998329,24.27673018,5.385250905,1,1,13,21.83,0,0,0,240280.6153,90666.99351
n-clear,n,clear, 05/18  22:00:00,10.75,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.80274294,19.37949505,0,19.3793834,0,24.00449659,24.20561458,5.356449774,1,1,13,21.83,0,0,0,240280.6153,35478.58555
n-clear,n,clear, 05/18  23:00:00,10,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48897731,18.90233957,0,18.9022418,0,23.77921497,23.99130682,5.174508272,1,1,13,21.83,0,7420.957142,0,240280.6153,0
n-clear,n,clear, 05/18  24:00:00,9.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12210102,18.51481039,0,18.51470744,0,23.40548964,23.67164579,5.016504942,1,1,13,21.83,0,7804.189121,0,240280.6153,0
n-clear,n,clear, 05/19  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78237126,18.17441065,0,18.17430811,0,23.09754801,23.38438778,5.074790195,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/19  02:00:00,8.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49518882,17.82479015,0,17.82468519,0,22.83034189,23.12791131,5.323648165,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/19  03:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21835509,17.57131055,0,17.57120009,0,22.57005503,22.87596033,5.732790779,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/19  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.97265303,17.42933145,0,17.42922186,0,22.37002048,22.6669805,6.182834675,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/19  05:00:00,7.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74976131,16.96336337,0,16.9632666,0,22.12003375,22.42582442,6.836333334,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/19  06:00:00,8.875,0.975,28512.00604,0,0,0,17.067055,0,12.13476228,0,15.56410594,0,10.20227947,0,0,0,15.32985172,0,10.20288511,0,0,122.5110323,1.030746325,101.3835041,0,21.56025872,17.66489445,0,17.66092794,0,22.09042126,22.35946672,7.049075895,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/19  07:00:00,12.5,0.75,57024.01208,12.98473361,46745.04098,0,47.25968824,0,27.54472153,0,45.79077242,0,23.3681385,7.437796849,26776.06866,0,43.6839033,0,23.3691369,5.546936756,19968.97232,422.7607824,5.465165176,360.8412331,0,21.79913435,19.62617165,0,19.59199319,0,22.73209212,22.82891246,5.82995324,1,1,13,21.83,0,0,0,240280.6153,16133.83486
n-clear,n,clear, 05/19  08:00:00,15.875,0.42,72576.01538,97.29136394,350248.9102,0,70.69324095,0,38.88235089,0,72.23391738,0,33.27039279,51.88627996,186790.6078,0,67.37300823,0,33.27129357,45.40508398,163458.3023,630.5185627,6.675473365,551.9642752,0,22.51989929,21.67655394,0,21.59522444,0,23.63212606,23.54891291,5.061672502,1,1,13,21.83,0,0,0,240280.6153,32953.48149
n-clear,n,clear, 05/19  09:00:00,18.25,0.42,57024.01208,162.7203663,585793.3188,0,88.68562525,0,47.00532124,0,91.13443582,0,40.22821297,85.66229747,308384.2709,0,84.6288549,0,40.22928893,77.05806885,277409.0479,810.7908201,7.441670128,716.7407713,0,23.28246274,23.06110956,0,22.95421759,0,23.99187935,23.95357892,5.185156753,1,1,13,21.83,0,0,0,240280.6153,53909.67795
n-clear,n,clear, 05/19  10:00:00,18.375,0.195,57024.01208,184.6061822,664582.2559,0,99.6401866,0,47.22324427,0,100.5247814,0,40.67168986,96.59798655,347752.7516,0,93.99392943,0,40.67231022,88.00819564,316829.5043,948.6266835,7.520395168,846.089362,0,23.83960814,23.36188735,0,23.25655888,0,23.99995335,24.10916651,5.333837649,1,1,13,21.83,0,0,0,240280.6153,88620.85414
n-clear,n,clear, 05/19  11:00:00,18,0.195,36288.00769,172.4009522,620643.4281,0,99.84620145,0,40.12803258,0,97.01448066,0,32.75502966,88.80502545,319698.0916,0,93.05685787,0,32.75879347,83.59592679,300945.3365,1009.769048,7.161375929,910.6570689,0,24.13375873,23.2189652,0,23.15599685,0,24.00005722,24.18099578,5.427420125,1,1,13,21.83,0,0,0,240280.6153,82182.08661
n-clear,n,clear, 05/19  12:00:00,18.625,0.195,36288.00769,181.8459306,654645.35,0,99.53601185,0,36.12777327,0,95.21564716,0,29.02134284,89.3620997,321703.5589,0,97.59298685,0,29.02557102,92.48383085,332941.7911,1058.601321,7.132692818,956.3943333,0,24.27632422,23.49297476,0,23.53209226,0,24.0001405,24.25321548,5.562346817,1,1,13,21.83,0,0,0,240280.6153,123496.1877
n-clear,n,clear, 05/19  13:00:00,17.75,0.195,36288.00769,194.0387348,698539.4451,0,105.7868781,0,37.31530518,0,102.6539416,0,29.84110705,93.11485319,335213.4715,0,108.61905,0,29.84571471,100.9238816,363325.9737,1094.371294,7.340155051,982.9537421,0,24.41023114,23.30945992,0,23.40334213,0,24.00018644,24.31685332,5.669634491,0.75,1,13,21.83,0,0,0,240280.6153,134818.6775
n-clear,n,clear, 05/19  14:00:00,18.25,0.195,36288.00769,228.4526117,822429.4021,0.088754402,120.3510776,2.029163702,46.92102204,0,113.4009845,0,39.98636871,109.017127,392461.657,0.028826981,122.0647392,0.659062119,40.17501403,119.4354847,429967.7451,1110.719862,7.654302673,984.9761233,0,24.5125158,23.7386463,0,23.86760872,0,24.0002513,24.40122739,5.822271199,0,1,13,21.83,0,0,0,240280.6153,182406.9988
n-clear,n,clear, 05/19  15:00:00,19.625,0.195,36288.00769,256.2028453,922330.2431,0.41542412,177.4780885,47.36687654,60.10242337,0,115.0540711,0,44.31577613,117.945579,424604.0843,0.213112822,149.398925,25.60572854,48.66439918,138.2572663,497726.1587,1151.00599,7.805374351,1006.138541,0,24.65491458,24.40366145,0,24.72863586,0,24.00017005,24.4921061,5.952017821,0,1,13,21.83,0,0,0,240280.6153,244484.9517
n-clear,n,clear, 05/19  16:00:00,19.375,0.3,36288.00769,313.2131531,1127567.351,0.57692715,278.0964566,140.9265568,76.98670953,0.011041037,108.1635636,3.027655293,44.26531276,105.472575,379701.2699,0.410139183,223.5960858,100.0047549,62.02184649,207.7405781,747866.0812,1395.596852,7.845976001,1209.333075,0,24.96206707,24.28330734,0,25.73768071,0,24.00004301,24.60738609,6.117939905,0,1,13,21.83,0,0,0,240280.6153,299930.4923
n-clear,n,clear, 05/19  17:00:00,19,0.525,36288.00769,580.4507942,2089622.859,0.808068942,404.1322805,262.568578,98.84903015,0.3668228,227.813585,120.4700895,64.17584995,239.7516405,863105.9058,0.598462108,315.8489656,194.7123585,77.97967727,340.6991537,1226516.953,1977.325019,7.089372917,1739.446112,0,25.4912843,26.06075088,0,27.28125162,0,23.99980543,24.8843818,6.689939464,0,1,13,21.83,0,0,0,240280.6153,443292.7674
n-clear,n,clear, 05/19  18:00:00,19.625,0.525,36288.00769,725.7390039,2612660.414,0.903799767,366.3699612,246.2686671,98.70331354,0.727914792,295.6785125,194.9231369,79.01040801,349.5665262,1258439.494,0.782873096,315.9946037,211.3409522,82.91689239,376.1724777,1354220.92,2014.160479,6.555831989,1774.177978,0,26.1789974,27.73089944,0,28.02185393,0,23.99954765,25.1896955,7.487636267,0,1,13,21.83,0,0,0,240280.6153,644844.4341
n-clear,n,clear, 05/19  19:00:00,18.75,0.525,86832.0184,73.06266238,263025.5846,0.720479405,36.54629847,22.26902393,13.23401444,0.697442351,33.77027382,20.73580703,11.96465384,36.19172572,130290.2126,0.703471229,34.26766576,21.07841996,12.120061,36.87093666,132735.372,109.7021434,0.645126184,92.55181064,0,26.04306363,23.25555416,0,23.26332814,0,23.99968198,24.81268717,6.454811069,0,1,13,21.83,0,0,0,240280.6153,452614.1794
n-clear,n,clear, 05/19  20:00:00,17.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.25161908,21.90472833,0,21.90462432,0,23.99981278,24.54502286,5.91323333,0,1,13,21.83,0,0,0,240280.6153,295658.5289
n-clear,n,clear, 05/19  21:00:00,15.75,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.67518672,21.26420393,0,21.26409364,0,23.99992836,24.43270422,5.744720313,0,1,13,21.83,0,0,0,240280.6153,235866.6595
n-clear,n,clear, 05/19  22:00:00,13.75,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32752218,20.5386609,0,20.53854814,0,23.99984636,24.3502656,5.691178773,0.25,1,13,21.83,0,0,0,240280.6153,176006.9352
n-clear,n,clear, 05/19  23:00:00,12.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9924837,19.87298804,0,19.87289254,0,23.99995439,24.25112877,5.638193598,1,1,13,21.83,0,0,0,240280.6153,54253.72842
n-clear,n,clear, 05/19  24:00:00,11.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64451846,19.38521516,0,19.38512346,0,23.8633521,24.08008426,5.449186572,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  01:00:00,10.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.31907464,18.9675506,0,18.96744877,0,23.5810024,23.82797017,5.17990787,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  02:00:00,10,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.024948,18.63743281,0,18.63733757,0,23.33822967,23.59568939,5.035066632,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  03:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76747458,18.45155558,0,18.45146697,0,23.14694181,23.39710499,5.003955601,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  04:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54497651,18.09729497,0,18.09720636,0,22.91842381,23.17884708,5.082917546,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  05:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29802638,17.67875498,0,17.67865643,0,22.62866814,22.91737773,5.353897195,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  06:00:00,9.25,0.975,14256.00302,0,0,0,18.40192535,0,13.41989674,0,16.61881424,0,11.22326835,0,0,0,16.40288124,0,11.22404474,0,0,132.7735834,1.348251242,109.6241747,0,22.08232621,18.11775833,0,18.11424261,0,22.54328837,22.81366483,5.502829556,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/20  07:00:00,11.875,0.75,53136.01126,10.62403818,38246.53745,0,51.46266172,0,32.27925963,0,48.69157622,0,27.05016497,6.164617006,22192.62122,0,46.83531243,0,27.05193473,4.459421176,16053.91623,456.3959471,6.158464041,386.357141,0,22.18844968,19.68975911,0,19.65898886,0,22.88004759,23.07247699,5.175644273,1,1,13,21.83,0,0,0,240280.6153,3641.505669
n-clear,n,clear, 05/20  08:00:00,14.25,0.51,53136.01126,77.33962006,278422.6322,0,71.83617538,0,40.14310422,0,72.89198485,0,34.22890204,41.78459301,150424.5348,0,68.18921566,0,34.23004761,35.55502705,127998.0974,650.8303212,7.01259611,567.192909,0,22.69564895,21.11855133,0,21.04357205,0,23.50019942,23.57088381,5.067359496,1,1,13,21.83,0,0,0,240280.6153,19381.45845
n-clear,n,clear, 05/20  09:00:00,15,0.51,72576.01538,121.9248667,438929.52,0,86.67117641,0,45.02723896,0,89.66423526,0,38.67820702,65.34523131,235242.8327,0,83.05776963,0,38.67898162,56.57963536,203686.6873,806.3888811,7.352281628,714.0176536,0,23.37506847,21.95181385,0,21.84500673,0,23.97096338,24.02978242,5.522692232,1,1,13,21.83,0,0,0,240280.6153,89436.92834
n-clear,n,clear, 05/20  10:00:00,16.25,0.3,72576.01538,158.072031,569059.3116,0,98.31617278,0,46.49719579,0,99.29731439,0,40.10780637,83.31232647,299924.3753,0,92.8264153,0,40.10830708,74.75970455,269134.9364,944.113907,7.519472252,841.8475994,0,23.83193165,22.70853255,0,22.60451532,0,23.99966684,24.18968128,5.771448688,1,1,13,21.83,0,0,0,240280.6153,122925.6104
n-clear,n,clear, 05/20  11:00:00,17,0.3,53136.01126,170.3378132,613216.1274,0,102.9902739,0,43.52498524,0,101.0105933,0,37.08487117,87.67911745,315644.8228,0,97.18017657,0,37.08616283,82.65869571,297571.3045,1037.701375,7.540836921,930.3331167,0,24.11210275,23.0034545,0,22.94433755,0,23.99994194,24.26523237,5.904233213,1,1,13,21.83,0,0,0,240280.6153,121844.3591
n-clear,n,clear, 05/20  12:00:00,16.375,0.3,42768.00906,154.6253542,556651.2752,0,99.62131923,0,36.43961875,0,95.11941094,0,29.16473139,75.7641517,272750.9461,0,97.47995827,0,29.16918806,78.86120252,283900.3291,1067.249428,7.256011183,962.4108197,0,24.27391162,22.6908704,0,22.72735749,0,23.99994066,24.30166975,5.920810666,1,1,13,21.83,0,0,0,240280.6153,122324.6117
n-clear,n,clear, 05/20  13:00:00,17.875,0.3,42768.00906,194.2346794,699244.846,0,105.6289976,0,37.18752092,0,102.5000757,0,29.72015544,93.23182323,335634.5636,0,108.4595069,0,29.72478095,101.0028562,363610.2824,1095.054177,7.345574113,983.4812508,0,24.36615717,23.42801192,0,23.52390905,0,23.99991777,24.37831767,5.989581426,0,1,13,21.83,0,0,0,240280.6153,186183.4697
n-clear,n,clear, 05/20  14:00:00,19,0.3,42768.00906,237.8596088,856294.5916,0.088754402,121.3816739,2.007080905,47.94835574,0,114.1785694,0,40.7286207,113.7963699,409666.9315,0.028826981,122.795677,0.651889738,40.93161389,124.0632389,446627.66,1117.665974,7.715973463,989.9602623,0,24.55116818,24.15559059,0,24.28216193,0,23.99989456,24.47494878,6.069747155,0,1,13,21.83,0,0,0,240280.6153,246665.3916
n-clear,n,clear, 05/20  15:00:00,19.625,0.3,42768.00906,258.5582916,930809.8499,0.41542412,179.2642085,47.04878333,62.04203728,0,116.4726674,0,45.5464746,119.0758781,428673.1611,0.213112822,150.776962,25.45347651,50.04753387,139.4824136,502136.6889,1166.452944,7.891149509,1017.957257,0,24.78422598,24.48310152,0,24.80546716,0,24.00006745,24.55538157,6.076801722,0,1,13,21.83,0,0,0,240280.6153,284662.1424
n-clear,n,clear, 05/20  16:00:00,19.375,0.3,42768.00906,313.0669636,1127041.069,0.57692715,279.2470465,141.8300484,76.80082796,0.011041037,108.3962338,3.031374823,44.06181234,105.1312352,378472.4467,0.410139183,224.554896,100.6713344,61.87249474,207.9357284,748568.6224,1397.238307,7.827812858,1211.62219,0,25.06988937,24.33636501,0,25.78985457,0,23.99995663,24.66151671,6.199293688,0,1,13,21.83,0,0,0,240280.6153,328086.3268
n-clear,n,clear, 05/20  17:00:00,19.625,0.3,42768.00906,584.5043614,2104215.701,0.808068942,401.218563,257.5959798,100.9994519,0.3668228,226.6237983,117.9960143,65.53750282,242.2216029,871997.7705,0.598462108,313.660176,190.9858528,79.59509313,342.2827585,1232217.93,1991.615819,7.208522383,1747.881107,0,25.56638328,26.34631612,0,27.55463112,0,23.9998298,24.93336826,6.779124616,0,1,13,21.83,0,0,0,240280.6153,466050.3567
n-clear,n,clear, 05/20  18:00:00,18.75,0.51,42768.00906,703.3403071,2532025.106,0.903799767,360.1915939,238.874995,100.053685,0.727914792,290.725002,189.04895,80.05962538,338.6235394,1219044.742,0.782873096,310.6123452,204.9841328,84.02014868,364.7167677,1312980.364,2000.449989,6.685548112,1757.931678,0,26.24964738,27.4285491,0,27.71715503,0,23.99976796,25.20402676,7.564506315,0,1,13,21.83,0,0,0,240280.6153,635923.2668
n-clear,n,clear, 05/20  19:00:00,17.375,0.525,110160.0233,66.76286312,240346.3072,0.720479405,35.97857185,21.57582474,13.35532048,0.697442351,33.23663768,20.09033444,12.07187373,33.04981629,118979.3387,0.703471229,33.72445712,20.42228237,12.22838404,33.71304683,121366.9686,109.6589485,0.666288561,92.37374079,0,26.07889391,22.75384214,0,22.76168059,0,23.99997605,24.81962687,6.551836339,0,1,13,21.83,0,0,0,240280.6153,446472.2991
n-clear,n,clear, 05/20  20:00:00,15.75,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21714826,21.32666432,0,21.32657123,0,23.99971013,24.54851439,6.04117912,0,1,13,21.83,0,0,0,240280.6153,295749.0836
n-clear,n,clear, 05/20  21:00:00,13.75,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57905844,20.5116245,0,20.51153284,0,23.99965646,24.42269065,5.90499207,0,1,13,21.83,0,0,0,240280.6153,220187.5688
n-clear,n,clear, 05/20  22:00:00,13,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17934083,20.23833069,0,20.23822818,0,23.99973031,24.34549487,5.813495359,0.25,1,13,21.83,0,0,0,240280.6153,156661.4174
n-clear,n,clear, 05/20  23:00:00,12.375,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87033751,19.9654253,0,19.965314,0,23.99998941,24.25901231,5.689326059,1,1,13,21.83,0,0,0,240280.6153,43878.60892
n-clear,n,clear, 05/20  24:00:00,11.375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6030597,19.49452415,0,19.49441354,0,23.82556651,24.0686615,5.392348316,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  01:00:00,11,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33592993,19.16702694,0,19.16692586,0,23.64219041,23.87388835,5.174949299,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  02:00:00,11,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11277097,19.08300678,0,19.08290342,0,23.49451618,23.71605,5.071316916,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  03:00:00,9.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90621128,18.49395657,0,18.49385802,0,23.22501469,23.47601563,5.01123254,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  04:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61215377,17.75893529,0,17.75884575,0,22.85467616,23.15395425,5.133344335,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  05:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2669943,17.45762039,0,17.45753019,0,22.5780213,22.88652949,5.436194422,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  06:00:00,9.25,0.975,14256.00302,0,0,0,19.48649853,0,13.76797603,0,17.5802382,0,11.5077648,0,0,0,17.42067732,0,11.50857317,0,0,186.9875649,2.088540751,153.8155154,0,22.04128849,18.16679835,0,18.16407088,0,22.55077859,22.82324287,5.518361134,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  07:00:00,11.25,0.75,53136.01126,4.567234473,16442.0441,0,51.6817251,0,31.58632949,0,48.66927984,0,26.5291088,2.878171505,10361.41742,0,47.1039115,0,26.5307337,1.863233353,6707.640071,453.9405154,6.079782328,385.5791923,0,22.1698545,19.38687589,0,19.36228894,0,22.8415015,23.04812925,5.205870005,1,1,13,21.83,0,0,0,240280.6153,0
n-clear,n,clear, 05/21  08:00:00,12,0.51,53136.01126,51.90455556,186856.4,0,73.61005581,0,40.66957981,0,73.58992448,0,34.66926468,28.9245047,104128.2169,0,69.07092625,0,34.6704406,22.98005085,82728.18308,665.4001354,7.248346437,578.3537518,0,22.60183018,20.1623201,0,20.09413756,0,23.27713166,23.4130297,5.011453109,1,1,13,21.83,0,0,0,240280.6153,4628.901013
