Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-exist,s,exist, 01/03  12:00:00,15.25,0.195,36288.00769,1377.669748,4959611.092,0.825248982,668.0712824,516.284663,103.9185857,0.573371947,486.1654444,358.967193,78.97445473,689.1638937,2480990.017,0.572795276,485.7729496,358.6198639,78.93770512,688.505854,2478621.074,3711.515287,11.90830256,3292.728893,0,28.3210764,21.98036469,0,21.9776315,0,23.99991283,25.75945188,8.32815185,0,0,10.5,21.055,0,0,0,406148.8573,1060651.798
s-exist,s,exist, 01/03  13:00:00,17.25,0.195,36288.00769,1020.680509,3674449.833,0.823595175,578.5037678,440.7691282,89.55577739,0.523990975,394.8646579,280.4321028,65.91638193,528.3820585,1902175.41,0.48443054,372.2346766,260.039034,63.68744894,492.2984507,1772274.422,2797.642258,10.77196608,2501.729093,0,28.3048771,22.33804569,0,22.18261668,0,23.99989291,25.68774645,8.142388734,0,0,10.5,21.055,0,0,0,406148.8573,1013166.774
s-exist,s,exist, 01/03  14:00:00,18.625,0.195,36288.00769,712.9997778,2566799.2,0.81147445,449.7529118,325.0129753,81.27007703,0.57919287,337.4647081,230.2103554,63.43953132,416.748737,1500295.453,0.387646593,254.2713028,156.4796921,53.9849499,296.2510408,1066503.747,2102.408108,10.0221274,1881.928904,0,27.87595591,22.87898616,0,22.30657912,0,23.99988758,25.55272473,7.685826018,0,0,10.5,21.055,0,0,0,406148.8573,927467.2635
s-exist,s,exist, 01/03  15:00:00,19,0.195,36288.00769,405.7268498,1460616.659,0.799701295,288.6452468,184.8554736,71.112563,0.716098847,257.672208,163.8994887,60.73794598,252.3004044,908281.4557,0.407496854,173.931346,91.7187508,49.18628055,153.4264455,552335.2037,1458.460708,9.589695959,1290.594281,0,27.34145165,22.39949656,0,21.84984766,0,23.99987702,25.33355768,6.93420004,0,0,10.5,21.055,0,0,0,406148.8573,783357.4052
s-exist,s,exist, 01/03  16:00:00,19,0.3,36288.00769,83.05264282,298989.5141,0.861076785,132.8270732,68.9040528,46.36690773,0.839899466,124.2791874,66.80282592,39.63311818,47.54433497,171159.6059,0.648636108,103.7229877,49.8053305,36.08120637,35.50830784,127829.9082,738.5651452,8.264788071,632.2200443,0,26.69987083,21.34986881,0,21.25047905,0,23.99988981,25.07549459,6.243358124,0,0,10.5,21.055,0,0,0,406148.8573,629793.4207
s-exist,s,exist, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0.462154459,6.352495947,1.883017719,3.503953213,0.464108549,5.888243148,1.882440485,3.017338349,0,0,0.416910152,5.555046797,1.654593744,2.91310246,0,0,48.67223413,0.679047238,40.11982359,0,25.86306223,19.3968527,0,19.39562322,0,23.99987886,24.71511942,5.589408944,0,0,10.5,21.055,0,0,0,406148.8573,396671.4936
s-exist,s,exist, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05458488,16.73770567,0,16.73750802,0,23.99989231,24.45844635,5.297041229,0,1,10.5,21.055,0,0,0,406148.8573,208031.4499
s-exist,s,exist, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36965982,15.06703326,0,15.06685559,0,23.99992984,24.27554941,5.15026734,0,1,10.5,21.055,0,0,0,406148.8573,64306.88789
s-exist,s,exist, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8354971,13.77694341,0,13.77678527,0,23.91708806,24.08532596,5.055543205,0,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.39559481,12.69956861,0,12.69942109,0,23.62771986,23.78911705,5.018146974,0,1,10.5,21.055,0,13276.23952,0,406148.8573,0
s-exist,s,exist, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0011559,12.43504606,0,12.43490144,0,23.36603497,23.52127074,5.140760074,0.75,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61345638,12.11363854,0,12.11350575,0,22.99490281,23.16907948,5.566993252,1,1,10.5,21.055,0,30520.23381,0,406148.8573,0
s-exist,s,exist, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2226604,12.58872421,0,12.58857449,0,22.6080953,22.81412744,6.291526551,1,1,10.5,21.055,0,15932.09637,0,406148.8573,0
s-exist,s,exist, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92240729,13.1065043,0,13.10633614,0,22.38176175,22.57058483,6.991228229,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69050948,12.5575836,0,12.55740569,0,22.09776074,22.28294704,8.087849109,1,1,10.5,21.055,0,12505.5549,0,406148.8573,0
s-exist,s,exist, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39019362,11.94631712,0,11.94614817,0,21.74595643,21.94139451,9.676460356,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.08332217,11.71051912,0,11.71035323,0,21.49794308,21.6703978,11.20807069,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.80085838,11.01370455,0,11.01352332,0,21.16987117,21.34740041,13.32536276,1,1,10.5,21.055,0,31441.39746,0,406148.8573,0
s-exist,s,exist, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49497968,11.29113148,0,11.29092492,0,21.00657811,21.13933254,14.83173746,1,1,10.5,21.055,0,110247.697,0,406148.8573,0
s-exist,s,exist, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35126041,11.54696509,0,11.54677194,0,20.98321276,21.06858947,15.52218582,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/04  08:00:00,9.25,0.42,72576.01538,451.3014637,1624685.269,0.72706493,196.5408815,169.0106652,25.58518747,0.724465692,193.9182316,167.3416618,24.60453804,225.6441408,812318.9069,0.724501401,193.9269876,167.3499917,24.60560293,225.6573229,812366.3624,1202.066329,1.361318785,446.1488731,0,20.75115993,13.49814927,0,13.49803018,0,21.60723211,21.80439568,11.67150326,1,1,10.5,21.055,0,5180.24352,0,406148.8573,18946.4404
s-exist,s,exist, 01/04  09:00:00,11.5,0.42,57024.01208,1575.692262,5672492.145,0.925884486,584.3537719,492.3938767,76.54717532,0.85818054,540.2940533,455.3357978,69.41007124,787.8497328,2836259.038,0.85818054,540.2914413,455.3357978,69.4106638,787.8425297,2836233.107,11936.24604,6.496115408,9257.24624,0,23.33020513,18.3172171,0,18.31701895,0,23.79110561,24.52859771,5.526229826,0,0.5,10.5,21.055,0,10215.95578,0,406148.8573,351929.3643
s-exist,s,exist, 01/04  10:00:00,14.025,0.195,57024.01208,1788.255021,6437718.076,0.872491258,675.8708511,537.9116254,108.0683227,0.753329584,587.0684892,464.6077205,92.28476028,894.1331326,3218879.277,0.753329584,587.0635633,464.6077205,92.28657902,894.1218884,3218838.798,22924.31114,10.9662877,10432.53352,0,26.24448759,22.02100852,0,22.0207688,0,23.9990964,25.64627028,7.377240014,0,0,10.5,21.055,0,0,0,406148.8573,1011320.367
s-exist,s,exist, 01/04  11:00:00,16.25,0.195,36288.00769,1322.219763,4759991.147,0.832679152,552.6940994,373.3734115,143.5585555,0.660364173,448.8487694,298.351149,114.1830542,661.1165304,2380019.51,0.660364173,448.8426524,298.351149,114.1900058,661.1032325,2379971.637,12087.89409,13.60121651,3731.06092,0,27.64971937,22.94053047,0,22.94026886,0,23.99991009,25.63134472,7.441661589,0,0,10.5,21.055,0,0,0,406148.8573,1003021.4
s-exist,s,exist, 01/04  12:00:00,17,0.195,36288.00769,499.8760707,1799553.855,0.825248982,283.1761375,138.861281,118.0638225,0.573371947,207.7567858,95.43372259,85.43768658,250.1120499,900403.3796,0.572795276,207.5507297,95.2789677,85.40139164,249.7640208,899150.475,2311.897048,12.6316784,1897.322982,0,27.50762701,21.00293163,0,21.00130765,0,23.99993164,25.12675689,6.223976486,0,0,10.5,21.055,0,0,0,406148.8573,641104.344
s-exist,s,exist, 01/04  13:00:00,18.25,0.195,36288.00769,969.6974454,3490910.804,0.823595175,526.8221413,348.1163042,132.4654716,0.523990975,362.850165,221.4095788,94.61223304,501.5145239,1805452.286,0.48443054,342.1001489,203.9976178,91.2880875,468.1829215,1685458.518,3186.209672,12.80582243,2719.710908,0,27.32779863,23.19999452,0,23.03488016,0,23.99991647,25.46219094,7.120724427,0,0,10.5,21.055,0,0,0,406148.8573,857304.6033
s-exist,s,exist, 01/04  14:00:00,20.25,0.195,36288.00769,775.3593783,2791293.762,0.81147445,461.1395221,333.8254031,82.55567825,0.57919287,346.1618987,236.8671234,64.18597225,449.5688646,1618447.913,0.387646593,260.4377049,160.4125992,54.92459097,325.7905137,1172845.849,2156.652108,10.02019054,1930.77586,0,27.54951616,24.23680812,0,23.59844021,0,23.99990593,25.49621202,7.256334118,0,0,10.5,21.055,0,0,0,406148.8573,905806.8009
s-exist,s,exist, 01/04  15:00:00,21,0.195,36288.00769,464.353833,1671673.799,0.799701295,301.182683,199.7996405,67.30064143,0.716098847,269.3776188,177.2022011,57.76380653,284.2638362,1023349.81,0.407496854,180.1905505,99.19919525,46.58753204,180.0899968,648323.9886,1458.345234,9.258404398,1300.066002,0,27.4601371,23.81094546,0,23.21350881,0,23.99989985,25.33125014,6.794414453,0,0,10.5,21.055,0,0,0,406148.8573,807679.2023
s-exist,s,exist, 01/04  16:00:00,21,0.3,36288.00769,116.2136051,418368.9783,0.861076785,138.6778119,75.19169978,45.23424115,0.839899466,130.23391,72.89946127,38.81097386,64.61776636,232623.9589,0.648636108,108.3279129,54.35394571,35.45691747,51.62497571,185849.9125,748.7941952,8.159940983,644.5920046,0,26.87763716,22.57097499,0,22.46917897,0,23.99989783,25.08843946,6.212880692,0,0,10.5,21.055,0,0,0,406148.8573,669008.423
s-exist,s,exist, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0.462154459,6.377933058,2.056780182,3.335000922,0.464108549,5.939117158,2.056149682,2.87490086,0,0,0.416910152,5.590508722,1.807277536,2.776318748,0,0,47.85522451,0.647063442,39.56972274,0,25.97507913,19.80861301,0,19.80749979,0,23.9998617,24.7057705,5.572291219,0,0,10.5,21.055,0,0,0,406148.8573,405687.0289
s-exist,s,exist, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.09526218,17.08735228,0,17.08716107,0,23.99988667,24.44595052,5.316406319,0,1,10.5,21.055,0,0,0,406148.8573,214840.1765
s-exist,s,exist, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39727002,15.64983819,0,15.64964139,0,23.99993256,24.27462048,5.175793911,0,1,10.5,21.055,0,0,0,406148.8573,75067.37231
s-exist,s,exist, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88404401,14.62610252,0,14.62589621,0,23.93678264,24.10945422,5.075956954,0,1,10.5,21.055,0,0,0,406148.8573,5418.435485
s-exist,s,exist, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46462675,13.18209576,0,13.18191563,0,23.65666174,23.8181672,5.012470469,0,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05577076,12.68038751,0,12.68022903,0,23.38920105,23.54142437,5.115209391,0.5,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63910822,12.11869176,0,12.11853686,0,22.97149657,23.156808,5.586341481,1,1,10.5,21.055,0,35296.62454,0,406148.8573,0
s-exist,s,exist, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16011065,11.29042125,0,11.29025538,0,22.42698461,22.66306614,6.733918463,1,1,10.5,21.055,0,48430.47712,0,406148.8573,0
s-exist,s,exist, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.67483304,10.76817593,0,10.76801641,0,21.96642917,22.22004371,8.301603678,1,1,10.5,21.055,0,41333.97383,0,406148.8573,0
s-exist,s,exist, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25097491,10.99518403,0,10.99502126,0,21.60708992,21.86470576,9.954827432,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94392465,11.67779477,0,11.67761129,0,21.40435339,21.6318802,11.20887679,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73584825,11.9088217,0,11.908629,0,21.22814233,21.42642592,12.44486319,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.53071994,11.29391529,0,11.29373216,0,21.02584591,21.18449892,14.06908321,1,1,10.5,21.055,0,50821.75707,0,406148.8573,0
s-exist,s,exist, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.34073119,11.38299232,0,11.38279408,0,21.00028929,21.06924462,14.96034642,1,1,10.5,21.055,0,162645.0147,0,406148.8573,0
s-exist,s,exist, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.26006359,11.04648671,0,11.04630292,0,21.00003022,21.00617652,15.54865246,1,1,10.5,21.055,0,130343.8325,0,406148.8573,0
s-exist,s,exist, 01/05  08:00:00,7,0.42,72576.01538,302.7798808,1090007.571,0.72706493,160.0887846,122.5075005,35.75563791,0.724465692,157.6947048,121.3514708,34.48045888,151.3848718,544985.5386,0.724501401,157.7018208,121.3575078,34.48241621,151.395009,545022.0325,898.3424619,2.549323613,392.2908872,0,20.53118471,12.1898849,0,12.18974953,0,21.26476974,21.45000669,13.2386387,1,1,10.5,21.055,0,34325.88992,0,406148.8573,7130.654055
s-exist,s,exist, 01/05  09:00:00,8.25,0.42,57024.01208,1220.733591,4394640.927,0.925884486,480.1314568,370.1756999,96.39124182,0.85818054,442.804671,341.8263607,87.23692633,610.3707438,2197334.678,0.85818054,442.8017897,341.8263607,87.23822916,610.3628472,2197306.25,9395.097064,8.77055734,7398.742807,0,22.48440255,16.49616429,0,16.49595006,0,23.23623854,23.72320594,5.862468467,0.5,0.75,10.5,21.055,0,16855.13921,0,406148.8573,116508.138
s-exist,s,exist, 01/05  10:00:00,12.125,0.195,57024.01208,1759.868565,6335526.834,0.872491258,670.5517331,533.5683516,107.3599134,0.753329584,582.0952197,460.1244313,92.07706651,879.9399236,3167783.725,0.753329584,582.0903535,460.1244313,92.07859362,879.9286415,3167743.11,22897.84909,10.98229446,9811.12061,0,25.63822817,21.14612871,0,21.14588558,0,23.99759745,25.37583097,6.82979015,0,0,10.5,21.055,0,0,0,406148.8573,809410.2155
s-exist,s,exist, 01/05  11:00:00,14.625,0.195,36288.00769,1754.356862,6315684.702,0.832679152,717.0761037,578.3570468,96.54169074,0.660364173,579.9949655,458.7204783,78.80909034,877.1848181,3157865.345,0.660364173,579.9891403,458.7204783,78.8100789,877.1720437,3157819.357,14864.74922,11.24246718,3802.603548,0,27.73834864,22.96575013,0,22.96549449,0,23.99984037,25.78104007,8.02094555,0,0,10.5,21.055,0,0,0,406148.8573,1101931.851
s-exist,s,exist, 01/05  12:00:00,16.875,0.195,36288.00769,1425.689122,5132480.84,0.825248982,674.9621339,530.0904745,96.49257025,0.573371947,490.9806733,368.7687963,73.50627814,713.1787847,2567443.625,0.572795276,490.582236,368.4138598,73.47050124,712.5103376,2565037.215,3612.930345,11.41812301,3235.508125,0,28.62319274,23.14417336,0,23.14124203,0,23.99991319,25.8236222,8.287214227,0,0,10.5,21.055,0,0,0,406148.8573,1123754.032
s-exist,s,exist, 01/05  13:00:00,19.25,0.195,36288.00769,1080.617704,3890223.735,0.823595175,588.7373423,453.9937524,85.605645,0.523990975,401.3594168,288.8397678,63.0650953,558.6775924,2011239.333,0.48443054,378.2336525,267.8831972,60.90339149,521.9401118,1878984.403,2772.187646,10.40114879,2496.574242,0,28.57979704,23.85543753,0,23.68688467,0,23.99988619,25.76998911,8.155890801,0,0,10.5,21.055,0,0,0,406148.8573,1086300.767
s-exist,s,exist, 01/05  14:00:00,20.625,0.195,36288.00769,748.0154933,2692855.776,0.81147445,449.4155408,323.2993572,82.3811809,0.57919287,337.1303935,228.710521,64.33270721,433.3941776,1560219.039,0.387646593,254.6303407,155.8507737,54.70073263,314.6213156,1132636.736,2120.48768,10.0667707,1897.604139,0,28.15272754,24.15775711,0,23.58809533,0,23.99987592,25.62362527,7.658948048,0,0,10.5,21.055,0,0,0,406148.8573,993392.3557
s-exist,s,exist, 01/05  15:00:00,20.375,0.195,36288.00769,427.0377956,1537336.064,0.799701295,284.3838956,174.804778,76.77538189,0.716098847,253.4696865,155.1378143,65.12489347,260.7179695,938584.69,0.407496854,173.2918294,87.01701151,53.0773784,166.3198261,598751.374,1521.118038,9.982229798,1336.237956,0,27.52615631,23.16956402,0,22.67292909,0,23.99988707,25.38431746,6.936225388,0,0,10.5,21.055,0,0,0,406148.8573,831911.6159
s-exist,s,exist, 01/05  16:00:00,20,0.3,36288.00769,104.4379246,375976.5285,0.861076785,139.798549,74.33471047,46.73798869,0.839899466,131.0270839,72.08414632,39.92613171,58.44299611,210394.786,0.648636108,109.2047345,53.81473075,36.38008092,45.99492848,165581.7425,770.2681018,8.339289264,661.423957,0,26.76565715,22.05720519,0,21.95471239,0,23.99990276,25.12644682,6.339106858,0,0,10.5,21.055,0,0,0,406148.8573,675200.203
s-exist,s,exist, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0.462154459,6.586866438,2.074511046,3.485275402,0.464108549,6.124465231,2.073875111,3.000442473,0,0,0.416910152,5.770684927,1.822857515,2.898879166,0,0,50.14773696,0.714697297,41.43908026,0,25.8984514,18.57263424,0,18.57144883,0,23.99985659,24.71212858,5.649375718,0,0,10.5,21.055,0,0,0,406148.8573,365277.7454
s-exist,s,exist, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0224266,16.26334048,0,16.26318986,0,23.99987135,24.45025842,5.400410274,0,1,10.5,21.055,0,0,0,406148.8573,179240.3539
s-exist,s,exist, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.29772148,14.48869331,0,14.48855099,0,23.98787205,24.25584873,5.2411352,0,1,10.5,21.055,0,0,0,406148.8573,35652.07051
s-exist,s,exist, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72212361,13.41960038,0,13.4194538,0,23.79578317,23.99763717,5.055934345,0,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29490597,13.09327479,0,13.09312198,0,23.60352709,23.77486822,5.0065407,0,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.96783013,12.41445301,0,12.41429989,0,23.33564917,23.50243491,5.120034724,0.75,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55440413,11.88608902,0,11.88594603,0,22.88321616,23.09017267,5.639661433,1,1,10.5,21.055,0,33654.9218,0,406148.8573,0
s-exist,s,exist, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1128606,12.19235861,0,12.19220632,0,22.46600098,22.70398661,6.502262424,1,1,10.5,21.055,0,16708.94469,0,406148.8573,0
s-exist,s,exist, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74649007,11.95418431,0,11.95403737,0,22.11298994,22.35304906,7.609922602,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.41442797,11.58094656,0,11.58080476,0,21.78567112,22.01707731,8.949768354,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10723338,11.54050902,0,11.54035534,0,21.50771484,21.72559193,10.38540158,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.81630763,10.9752235,0,10.97506673,0,21.1831382,21.40148744,12.35033523,1,1,10.5,21.055,0,0,0,406148.8573,0
s-exist,s,exist, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48591133,9.834634595,0,9.834471932,0,21.0043424,21.12950662,14.13225501,1,1,10.5,21.055,0,250111.5897,0,406148.8573,0
s-exist,s,exist, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1756865,8.946181054,0,8.946025168,0,21.00015067,20.98120621,15.18359153,1,1,10.5,21.055,0,467465.237,0,406148.8573,0
s-exist,s,exist, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.97706815,8.684718338,0,8.684562583,0,21.00008227,20.89873753,15.94523113,1,1,10.5,21.055,0,449870.606,0,406148.8573,0
s-exist,s,exist, 01/06  08:00:00,5.25,0.42,72576.01538,277.4414727,998789.3016,0.72706493,160.0467406,122.5075005,35.71313859,0.724465692,157.6533899,121.3514708,34.43868858,138.7155619,499376.0228,0.724501401,157.6605035,121.3575078,34.44064357,138.7259108,499413.2788,898.5543313,2.552161528,392.4919019,0,20.20195278,10.89251513,0,10.89239616,0,21.16892248,21.31506136,13.80193994,1,1,10.5,21.055,0,156148.3532,0,406148.8573,6677.252283
