Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-exist,n,exist, 04/08  11:00:00,11,0.3,53136.01126,131.5948349,473741.4055,0,122.8483234,0,79.08014079,0,112.9214156,0,64.43351264,66.3386008,238818.9629,0,112.2613719,0,64.4411391,65.25623406,234922.4426,1110.828951,9.062358359,961.0748009,0,20.13430596,13.93426148,0,13.93036263,0,21.00003119,20.87237865,13.96687636,1,1,11.4,21.334,0,311812.0175,0,262873.8396,0
n-exist,n,exist, 04/08  12:00:00,11,0.3,42768.00906,48.72570038,175412.5214,0,103.2469225,0,72.03439452,0,88.34118346,0,56.20958904,23.74959254,85498.53313,0,89.09515856,0,56.22098668,24.97610784,89913.98823,771.4742392,7.708246241,658.5460804,0,20.42188409,13.67998912,0,13.68547609,0,21.00006534,20.91328046,13.92838718,1,1,11.4,21.334,0,286084.6465,0,262873.8396,0
n-exist,n,exist, 04/08  13:00:00,9.75,0.3,42768.00906,137.1968441,493908.6389,0,138.5691686,0,78.86450615,0,123.326577,0,64.84654601,63.3421848,228031.8653,0,129.7730771,0,64.85309645,73.85465935,265876.7736,1325.17754,9.236016063,1152.942164,0,20.65155067,13.00324844,0,13.03749857,0,21.00004694,21.03411896,13.55711846,1,1,11.4,21.334,0,266861.7924,0,262873.8396,0
n-exist,n,exist, 04/08  14:00:00,10.25,0.3,42768.00906,118.3149565,425933.8435,0,125.37288,0,62.43080843,0,115.6588364,0,53.17207237,52.77450507,189988.2182,0,123.5036902,0,53.17396318,65.54045147,235945.6253,1284.751706,8.732919878,1126.283931,0,20.77364545,13.18154217,0,13.22154405,0,21.00002697,21.10343817,13.41900548,1,1,11.4,21.334,0,166315.3179,0,262873.8396,0
n-exist,n,exist, 04/08  15:00:00,9.125,0.3,42768.00906,93.5326478,336717.5321,0.140393056,132.0234429,1.952052397,71.61783518,0.005017979,116.6765381,0.069770956,57.61530247,42.78221652,154015.9795,0.116318195,123.2051125,1.617310838,58.91269097,50.75043129,182701.5526,1302.182172,8.901629678,1118.631208,0,20.85120559,12.54847029,0,12.57490233,0,21.00001348,21.13898529,13.45360597,1,1,11.4,21.334,0,197947.6643,0,262873.8396,0
n-exist,n,exist, 04/08  16:00:00,8,0.3,42768.00906,67.98248908,244736.9607,0.662385763,175.5856655,38.93783468,93.58814349,0.131777157,114.4372864,9.186438719,61.41202026,16.40484121,59057.42837,0.578406918,152.3995418,34.21069947,73.86324235,51.57764787,185679.5323,1447.170119,9.284865526,1210.865182,0,20.86092359,11.69028066,0,11.84249378,0,21.00001849,21.15114599,13.58343516,1,1,11.4,21.334,0,260294.2182,0,262873.8396,0
n-exist,n,exist, 04/08  17:00:00,8,0.3,42768.00906,248.8837624,895981.5445,0.799952197,258.1408806,126.0440128,98.72393653,0.437555787,171.7004655,69.94965008,67.7696443,85.70635119,308542.8643,0.73765748,233.3797959,116.311501,83.10151254,163.1774112,587438.6802,1698.000146,8.187363962,1469.994256,0,21.01389195,12.14470496,0,12.46913144,0,21.0132494,21.32098586,12.87780876,1,1,11.4,21.334,0,63378.06341,0,262873.8396,0
n-exist,n,exist, 04/08  18:00:00,8,0.51,42768.00906,317.9711319,1144696.075,0.924092172,236.6575248,126.3138815,95.92269398,0.788585494,199.857305,106.2589424,78.8164747,142.7906354,514046.2874,0.889091676,221.4292119,121.1262951,85.52956746,175.1804965,630649.7876,1382.471732,6.524094277,1223.069523,0,21.49039118,12.56203415,0,12.68327742,0,21.4533807,21.77753383,10.44550951,1,1,11.4,21.334,0,0,0,262873.8396,13004.72683
n-exist,n,exist, 04/08  19:00:00,7.375,0.525,110160.0233,12.95520033,46638.72118,0.243962785,31.47409193,18.04489503,12.60724263,0.244457255,30.8775422,18.0814689,11.94576601,6.2276543,22419.55548,0.247223439,31.19218563,18.28607183,12.05647724,6.727546029,24219.1657,64.89119388,0.243705343,53.50970046,0,21.48492871,11.29967764,0,11.30147476,0,21.29523294,21.47373821,12.05680144,1,1,11.4,21.334,0,60724.21387,0,262873.8396,0
n-exist,n,exist, 04/08  20:00:00,6.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75917187,10.22474728,0,10.22464812,0,21.00389863,21.01819108,14.63448244,1,1,11.4,21.334,0,297174.4488,0,262873.8396,0
n-exist,n,exist, 04/08  21:00:00,6,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25223595,10.07339232,0,10.07330318,0,20.99998616,20.88697466,15.22741808,1,1,11.4,21.334,0,390322.6867,0,262873.8396,0
n-exist,n,exist, 04/08  22:00:00,6,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.98833856,9.167806165,0,9.167745671,0,21.00000048,20.77892418,15.7332717,1,1,11.4,21.334,0,528544.4959,0,262873.8396,0
n-exist,n,exist, 04/08  23:00:00,6,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65267555,5.076445127,0,5.076443551,0,21.0001619,20.52543539,17.27887454,1,1,11.4,21.334,0,968481.2687,0,262873.8396,0
n-exist,n,exist, 04/08  24:00:00,6.625,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41127404,10.46925153,0,10.46915497,0,21.0001478,20.57819845,17.03675406,1,1,11.4,21.334,0,782454.9018,0,262873.8396,0
n-exist,n,exist, 04/09  01:00:00,7,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.40224365,10.54323739,0,10.54314705,0,21.00010983,20.53602188,17.31319735,1,1,11.4,21.334,0,755295.2913,0,262873.8396,0
n-exist,n,exist, 04/09  02:00:00,7,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41785073,10.59181756,0,10.59173642,0,21.00010229,20.49824695,17.36367735,1,1,11.4,21.334,0,793270.5364,0,262873.8396,0
n-exist,n,exist, 04/09  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39084096,10.69021708,0,10.69013071,0,21.00012511,20.46316502,17.4465306,1,1,11.4,21.334,0,830563.8244,0,262873.8396,0
n-exist,n,exist, 04/09  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3418611,9.338854347,0,9.338771084,0,21.00018361,20.39029932,17.87717869,1,1,11.4,21.334,0,946067.1597,0,262873.8396,0
n-exist,n,exist, 04/09  05:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.25038797,10.68536601,0,10.68521759,0,21.00020238,20.38931272,17.94443734,1,1,11.4,21.334,0,951687.5968,0,262873.8396,0
n-exist,n,exist, 04/09  06:00:00,4.75,0.975,14256.00302,0,0,0,2.639747881,0,2.108175056,0,2.302834627,0,1.72458902,0,0,0,2.273443631,0,1.72478001,0,0,30.28555746,0,24.37476463,0,19.18879441,9.836016446,0,9.835677775,0,21.00020965,20.34506978,18.28133469,1,1,11.4,21.334,0,1103504.077,0,262873.8396,0
n-exist,n,exist, 04/09  07:00:00,5.875,0.75,53136.01126,0,0,0,28.06182919,0,19.58704554,0,26.18570252,0,16.3644072,0,0,0,25.10525134,0,16.36557003,0,0,297.0660713,4.258687991,245.3486212,0,19.20448031,10.50287942,0,10.49510818,0,21.00018171,20.40128524,17.98819416,1,1,11.4,21.334,0,982625.0984,0,262873.8396,0
n-exist,n,exist, 04/09  08:00:00,7.625,0.51,53136.01126,0,0,0,57.31857313,0,36.24852128,0,55.38691624,0,30.50344693,0,0,0,52.08230265,0,30.50520664,0,0,610.8758127,7.218839759,522.8234529,0,19.43429792,11.59309368,0,11.57119715,0,21.00010031,20.54364184,17.22891438,1,1,11.4,21.334,0,649621.9711,0,262873.8396,0
n-exist,n,exist, 04/09  09:00:00,8.625,0.51,72576.01538,0,0,0,74.64033995,0,43.85973668,0,75.42277711,0,37.37944932,1.036359903,3730.89565,0,70.07151834,0,37.38073415,0,0,834.7342006,7.915451109,730.8902341,0,19.81781559,12.44515217,0,12.40935836,0,21.00002842,20.70662673,16.34614555,1,1,11.4,21.334,0,324194.393,0,262873.8396,0
n-exist,n,exist, 04/09  10:00:00,9,0.3,72576.01538,39.00399112,140414.368,0,88.3259539,0,50.38793637,0,91.37443908,0,42.93531633,22.92518291,82530.65847,0,87.2661755,0,42.93680636,16.07880821,57883.70957,1008.122251,8.090146112,892.2945753,0,20.15457238,13.28257801,0,13.25146933,0,21.00004209,20.84792406,15.66830125,1,1,11.4,21.334,0,326428.2279,0,262873.8396,0
n-exist,n,exist, 04/09  11:00:00,9.625,0.3,53136.01126,87.70661254,315743.8051,0,106.1789839,0,57.09520273,0,104.6112931,0,48.70668249,44.71058138,160958.093,0,103.5740749,0,48.70827024,42.99603116,154785.7122,1185.048964,8.597451422,1048.434388,0,20.43944267,13.5228737,0,13.51572129,0,21.00003331,20.95218391,15.24212788,1,1,11.4,21.334,0,330245.8165,0,262873.8396,0
n-exist,n,exist, 04/09  12:00:00,10,0.3,42768.00906,116.8767967,420756.468,0,123.9281834,0,65.96019155,0,115.1638949,0,55.94659887,56.12396727,202046.2822,0,117.9925194,0,55.94901138,60.75282941,218710.1859,1300.979865,9.087001439,1143.625816,0,20.68897303,13.3626445,0,13.37877796,0,20.9999942,21.04841732,14.70798379,1,1,11.4,21.334,0,231197.9946,0,262873.8396,0
n-exist,n,exist, 04/09  13:00:00,10.625,0.3,42768.00906,103.456258,372442.5289,0,116.3507027,0,53.7238571,0,105.6551384,0,45.52419026,44.45401185,160034.4427,0,114.5520542,0,45.52623356,59.00224619,212408.0863,1235.305072,8.277666719,1100.730127,0,20.81884385,13.63112322,0,13.68109476,0,20.99999146,21.10960488,14.31914991,1,1,11.4,21.334,0,131644.2062,0,262873.8396,0
n-exist,n,exist, 04/09  14:00:00,11,0.3,42768.00906,111.6838917,402062.0102,0,113.3470202,0,49.09051065,0,105.5245374,0,42.12361943,48.45479909,174437.2767,0,114.5590345,0,42.12454444,63.22909264,227624.7335,1165.68017,7.863249996,1038.894835,0,20.91257131,13.9684181,0,14.01935671,0,20.9950537,21.16620229,14.04417304,1,1,11.4,21.334,0,38209.44059,0,262873.8396,0
n-exist,n,exist, 04/09  15:00:00,11,0.3,42768.00906,100.9759959,363513.5853,0.140393056,115.9689557,3.102472221,49.54022633,0.005017979,105.0173013,0.110889674,41.5017318,45.93819401,165377.4984,0.116318195,113.1720038,2.570454541,42.35906308,55.03780192,198136.0869,1098.613886,7.658413221,970.3941957,0,21.00178994,13.91779688,0,13.95169388,0,20.98573114,21.1969765,13.91546106,1,1,11.4,21.334,0,0,0,262873.8396,0
n-exist,n,exist, 04/09  16:00:00,11,0.3,42768.00906,135.666,488397.6002,0.662385763,191.7717744,72.33267602,66.65347953,0.131777157,115.851125,16.42349566,46.38837398,45.44437939,163599.7658,0.578406918,174.3317962,63.46081476,56.81764038,90.22162066,324797.8344,1291.888707,7.731039535,1130.260178,0,21.11464106,13.93240115,0,14.16616525,0,21.09536816,21.32480601,13.09870304,1,1,11.4,21.334,0,0,0,262873.8396,0
n-exist,n,exist, 04/09  17:00:00,10.375,0.3,42768.00906,301.0082822,1083629.816,0.799952197,268.2604833,151.4702535,82.87467935,0.437555787,175.7678447,83.13593639,58.26743499,108.2483929,389694.2145,0.73765748,245.2799915,139.7088893,71.21724876,192.7598893,693935.6014,1638.469974,7.104248628,1448.769444,0,21.4745415,13.85799982,0,14.21049866,0,21.40832176,21.68395336,10.96557733,1,1,11.4,21.334,0,0,0,262873.8396,0
n-exist,n,exist, 04/09  18:00:00,9.375,0.51,42768.00906,320.3517767,1153266.396,0.924092172,234.444437,128.2286552,92.08435778,0.788585494,197.9689735,107.6475283,75.84978498,144.0365477,518531.5717,0.889091676,219.6218581,122.9136257,82.24462093,176.315229,634734.8245,1396.822091,6.380437947,1239.390866,0,22.01479989,13.23945537,0,13.35138561,0,21.90642586,22.17292302,8.519066674,1,1,11.4,21.334,0,0,0,262873.8396,8876.177513
n-exist,n,exist, 04/09  19:00:00,9,0.525,110160.0233,15.01218146,54043.85324,0.243962785,31.88896372,18.36521861,12.67345703,0.244457255,31.2729986,18.40244172,11.99124069,7.254165822,26114.99696,0.247223439,31.58998495,18.61067665,12.10067881,7.758015633,27928.85628,68.53240743,0.250891012,56.6850758,0,21.90773366,12.13860902,0,12.14043285,0,21.71761282,21.85816125,9.824891154,1,1,11.4,21.334,0,28847.34631,0,262873.8396,0
n-exist,n,exist, 04/09  20:00:00,8.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.16035496,11.74206403,0,11.74195283,0,21.17287352,21.29074716,12.73802831,1,1,11.4,21.334,0,37172.77246,0,262873.8396,0
n-exist,n,exist, 04/09  21:00:00,8,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.62928366,11.55814611,0,11.55801139,0,21.00288684,21.05382827,14.03900595,1,1,11.4,21.334,0,95159.44766,0,262873.8396,0
n-exist,n,exist, 04/09  22:00:00,7.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35061511,11.22926285,0,11.22910259,0,20.99998804,20.95520432,14.63860413,1,1,11.4,21.334,0,262872.9909,0,262873.8396,0
n-exist,n,exist, 04/09  23:00:00,7,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11331008,10.89476133,0,10.89459801,0,21.0000433,20.84829819,15.34263798,1,1,11.4,21.334,0,501195.6384,0,262873.8396,0
n-exist,n,exist, 04/09  24:00:00,7,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88802461,10.81856081,0,10.81840001,0,21.00007004,20.74410639,15.98159228,1,1,11.4,21.334,0,620175.1523,0,262873.8396,0
n-exist,n,exist, 04/10  01:00:00,6.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72698612,10.40896268,0,10.40880045,0,21.00008745,20.65301371,16.44953501,1,1,11.4,21.334,0,682808.4808,0,262873.8396,0
n-exist,n,exist, 04/10  02:00:00,6,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.58329832,10.05053733,0,10.0503781,0,21.00012894,20.57396471,16.92893404,1,1,11.4,21.334,0,780398.5984,0,262873.8396,0
n-exist,n,exist, 04/10  03:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45562022,9.911038322,0,9.910882669,0,21.00016251,20.5109616,17.36629622,1,1,11.4,21.334,0,847436.7325,0,262873.8396,0
n-exist,n,exist, 04/10  04:00:00,5.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.35624958,9.554678809,0,9.554544085,0,21.00019275,20.45036306,17.85643082,1,1,11.4,21.334,0,953089.172,0,262873.8396,0
n-exist,n,exist, 04/10  05:00:00,4.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24921727,9.056233615,0,9.056091713,0,21.00020978,20.38924486,18.32924564,1,1,11.4,21.334,0,1085787.179,0,262873.8396,0
n-exist,n,exist, 04/10  06:00:00,4,0.975,28512.00604,0,0,0,2.145098343,0,1.657892321,0,1.639817162,0,1.132354564,0,0,0,1.639470882,0,1.132906036,0,0,18.6636867,0,15.1000111,0,19.1332902,8.657425849,0,8.657288922,0,21.00024185,20.33908488,18.74762232,1,1,11.4,21.334,0,1174349.515,0,262873.8396,0
n-exist,n,exist, 04/10  07:00:00,4.625,0.75,57024.01208,0,0,0,22.98669591,0,17.73833653,0,17.63333132,0,12.14446972,0,0,0,17.60617232,0,12.15031806,0,0,195.6433547,1.84779551,158.7797562,0,19.149118,9.26955691,0,9.269291473,0,21.00017403,20.38917075,18.57156266,1,1,11.4,21.334,0,972930.5,0,262873.8396,0
n-exist,n,exist, 04/10  08:00:00,6.25,0.42,72576.01538,0,0,0,59.0338322,0,43.97540517,0,48.43793593,0,32.18428684,0,0,0,47.77675635,0,32.19506332,0,0,500.0387891,6.79378185,413.3798762,0,19.36315389,10.72059941,0,10.71615925,0,21.00007185,20.53535538,17.73549665,1,1,11.4,21.334,0,667809.2774,0,262873.8396,0
n-exist,n,exist, 04/10  09:00:00,8.25,0.42,57024.01208,27.40265501,98649.55803,0,99.78933467,0,68.52461082,0,89.65639573,0,53.71182916,15.70880132,56551.68475,0,86.61669568,0,53.72223953,11.99263424,43173.48325,899.6955054,8.948340956,766.2058605,0,19.70640829,12.45530242,0,12.43471612,0,21.00004149,20.71862448,16.62006327,1,1,11.4,21.334,0,521379.077,0,262873.8396,0
n-exist,n,exist, 04/10  10:00:00,10.25,0.195,57024.01208,125.4652018,451674.7264,0,127.9871218,0,90.04773462,0,111.5291997,0,68.76211133,64.07176616,230658.3582,0,109.9116878,0,68.77905406,61.39343562,221016.3682,992.4402863,8.99610759,847.5287941,0,20.18695015,14.00074513,0,13.98954021,0,21.00002224,20.92680604,15.42705769,1,1,11.4,21.334,0,282108.8562,0,262873.8396,0
n-exist,n,exist, 04/10  11:00:00,11.625,0.195,36288.00769,149.4749026,538109.6493,0,133.9687445,0,97.54451413,0,110.9968156,0,72.43140846,74.85513871,269478.4993,0,110.856098,0,72.4534457,74.61976387,268631.1499,867.2999648,8.315964034,737.8914323,0,20.6126572,14.89460002,0,14.89347341,0,21.00000905,21.05176472,14.77634038,1,1,11.4,21.334,0,142658.9218,0,262873.8396,0
n-exist,n,exist, 04/10  12:00:00,11.375,0.195,36288.00769,202.6171701,729421.8123,0,152.7032009,0,103.1439868,0,130.4696954,0,79.36123312,100.4070128,361465.2461,0,131.56565,0,79.37956707,102.2101573,367956.5662,1104.449978,8.682355039,950.0187134,0,21.00636974,14.79471764,0,14.80164096,0,20.98614628,21.16973673,14.13966164,1,1,11.4,21.334,0,21737.98219,0,262873.8396,0
n-exist,n,exist, 04/10  13:00:00,11.625,0.195,36288.00769,183.2165552,659579.5987,0,144.1515692,0,93.80294284,0,123.5913703,0,73.09972244,88.85391342,319874.0883,0,126.9405613,0,73.11473684,94.36264177,339705.5104,1160.705541,8.79043607,996.74984,0,21.26749949,14.88212229,0,14.90315307,0,21.0944899,21.30728782,13.24079294,1,1,11.4,21.334,0,0,0,262873.8396,0
n-exist,n,exist, 04/10  14:00:00,11.375,0.195,36288.00769,35.63350233,128280.6084,0,104.2915883,0,78.64983716,0,82.36261313,0,55.89046717,17.43130672,62752.70418,0,82.8319051,0,55.91273589,18.20219561,65527.90421,842.2054814,8.388967213,693.8158558,0,21.27499847,14.35619325,0,14.35905385,0,21.05809466,21.24342554,13.6429376,1,1,11.4,21.334,0,18593.25776,0,262873.8396,0
n-exist,n,exist, 04/10  15:00:00,11,0.195,36288.00769,0.262360134,944.4964821,0.140393056,87.15716025,0.011562008,67.3207204,0.005017979,67.1623542,0.000413253,46.54400848,0.116525711,419.4925606,0.116318195,67.3646273,0.009579334,46.720262,0.145834423,525.0039214,800.4065398,8.361386593,649.3775794,0,21.09201125,13.99021092,0,13.99105021,0,21.00008812,21.15032633,14.1234051,1,1,11.4,21.334,0,95942.83385,0,262873.8396,0
n-exist,n,exist, 04/10  16:00:00,11,0.3,36288.00769,0,0,0.662385763,60.11524126,0.016942102,47.13900657,0.131777157,45.27824984,0.001385667,31.78967894,0,0,0.578406918,46.30058481,0.014485152,32.8103549,0,0,596.3402758,7.11255946,480.1171623,0,20.86673938,13.87643304,0,13.88189934,0,21.00000692,21.07836259,14.46726302,1,1,11.4,21.334,0,151969.2186,0,262873.8396,0
n-exist,n,exist, 04/10  17:00:00,11,0.525,36288.00769,7.19408203,25898.69531,0.799952197,76.23486905,6.280299658,56.50222456,0.437555787,55.95946034,3.99327169,37.99111307,1.249200016,4497.120057,0.73765748,62.0513436,5.81584375,42.27279021,5.944882014,21401.57525,712.4009158,7.93938302,572.3402746,0,20.73900004,14.03633978,0,14.07346706,0,21.00002589,21.07716294,14.67066798,1,1,11.4,21.334,0,107590.5222,0,262873.8396,0
n-exist,n,exist, 04/10  18:00:00,9.75,0.525,36288.00769,166.3503072,598861.1058,0.924092172,149.9448888,37.32433844,100.9233433,0.788585494,126.2776004,31.83362806,82.33429623,74.42032342,267913.1643,0.889091676,137.3426853,35.89118015,89.35158656,91.92998375,330947.9415,852.5505126,7.449458309,718.6124348,0,20.99657156,14.04949192,0,14.12333386,0,21.180442,21.36743844,13.02381657,1,1,11.4,21.334,0,0,0,262873.8396,0
n-exist,n,exist, 04/10  19:00:00,9,0.525,86832.0184,0.468010993,1684.839573,0.243962785,21.64648871,6.157331045,14.59039426,0.244457255,20.90527713,6.169810886,13.80204915,0.070234817,252.8453417,0.247223439,21.10485993,6.239626088,13.93263653,0.397776175,1431.994232,52.59924572,0.165269053,42.6697522,0,21.09204648,13.29910594,0,13.30058185,0,21.09008061,21.19807995,13.86804319,1,1,11.4,21.334,0,60096.9984,0,262873.8396,0
n-exist,n,exist, 04/10  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68866505,13.00849347,0,13.00842218,0,21.00073572,20.98885875,14.86490308,1,1,11.4,21.334,0,172098.4487,0,262873.8396,0
n-exist,n,exist, 04/10  21:00:00,9.625,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39720596,13.03352841,0,13.03346509,0,20.99993089,20.9253954,14.77082719,1,1,11.4,21.334,0,135271.9321,0,262873.8396,0
n-exist,n,exist, 04/10  22:00:00,10,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27476044,13.26699634,0,13.26693118,0,20.9999265,20.89291477,14.76447635,1,1,11.4,21.334,0,94744.84101,0,262873.8396,0
n-exist,n,exist, 04/10  23:00:00,10.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.17466146,13.65880361,0,13.65873645,0,20.99995043,20.84384215,14.89303264,1,1,11.4,21.334,0,179857.4691,0,262873.8396,0
n-exist,n,exist, 04/10  24:00:00,11,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.08427722,13.63256369,0,13.63250476,0,20.99997898,20.77987751,15.10904748,1,1,11.4,21.334,0,251751.0333,0,262873.8396,0
n-exist,n,exist, 04/11  01:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02088969,13.59117752,0,13.59111814,0,21.00001556,20.72882131,15.26233327,1,1,11.4,21.334,0,290309.6523,0,262873.8396,0
n-exist,n,exist, 04/11  02:00:00,10.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95811346,13.1391761,0,13.13911913,0,21.00001769,20.67441539,15.46903782,1,1,11.4,21.334,0,379068.645,0,262873.8396,0
n-exist,n,exist, 04/11  03:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8529537,11.58694415,0,11.5869024,0,21.00002206,20.58558054,15.71337363,1,1,11.4,21.334,0,552610.5151,0,262873.8396,0
n-exist,n,exist, 04/11  04:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.63079939,8.490927931,0,8.490926839,0,21.0000994,20.4288036,16.35323642,1,1,11.4,21.334,0,816838.9787,0,262873.8396,0
n-exist,n,exist, 04/11  05:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4315488,8.765395188,0,8.765394087,0,21.0001167,20.37816375,16.38913454,1,1,11.4,21.334,0,871064.9409,0,262873.8396,0
