Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-clear,s,clear, 05/17  22:00:00,10,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26095976,18.78509755,0,18.78501396,0,24.01361806,24.04308342,5.29021974,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/17  23:00:00,9.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09345305,18.5857302,0,18.58563241,0,23.74618627,23.83637375,5.119703561,1,1,13,21.83,0,13239.40564,0,374662.3296,0
s-clear,s,clear, 05/17  24:00:00,9,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82507612,18.21627256,0,18.21617982,0,23.38309507,23.53746619,5.006356014,1,1,13,21.83,0,12485.9919,0,374662.3296,0
s-clear,s,clear, 05/18  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56328956,18.09489855,0,18.09480097,0,23.14185768,23.31155697,5.047620202,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  02:00:00,8.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35306589,17.74583243,0,17.74573349,0,22.92146748,23.10086062,5.20635931,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  03:00:00,7.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11409308,17.16411256,0,17.16402084,0,22.62472679,22.83433062,5.610490994,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82878943,16.85532948,0,16.85524011,0,22.36387393,22.58706044,6.175235684,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  05:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56397922,16.48798748,0,16.48789848,0,22.11830994,22.35044829,6.870271588,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  06:00:00,7.25,0.975,28512.00604,12.95151659,46625.45972,0.941035491,76.03367325,43.66464375,27.45384915,0.881574803,68.16624644,39.46966477,23.66528893,5.036861159,18132.70017,0.950136275,73.81639025,43.8427142,24.94513012,7.914655429,28492.75955,240.9150152,1.44428845,206.3277712,0,21.42542771,17.62454317,0,17.69334206,0,22.11840183,22.36383656,6.877693278,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  07:00:00,10.5,0.75,57024.01208,256.4367348,923172.2452,0.848775861,230.7582592,147.6731983,60.9014861,0.561769713,162.4901437,94.74075167,45.2723859,103.6083619,372990.103,0.793954584,212.4802592,136.9499252,53.06026934,152.8283728,550182.1422,1079.418097,6.050218873,950.57191,0,22.01309371,20.78395062,0,21.51822875,0,23.04141252,23.20834016,5.334756611,1,1,13,21.83,0,6199.624025,0,374662.3296,32750.94361
s-clear,s,clear, 05/18  08:00:00,13.25,0.42,72576.01538,411.1147743,1480013.188,0.787756898,355.0277074,234.004694,78.44966801,0.289430004,176.5485989,84.41171326,49.17829921,150.4987166,541795.3798,0.582581585,276.8258246,171.336264,62.5400876,260.6160577,938217.8077,1560.101963,6.829951917,1374.34248,0,23.49433611,22.91059539,0,24.53949194,0,23.95373911,24.19817819,5.507585731,0.75,1,13,21.83,0,0,0,374662.3296,186508.9322
s-clear,s,clear, 05/18  09:00:00,14,0.42,57024.01208,335.0976642,1206351.591,0.725139031,416.7119366,274.4817847,79.85837283,0.099855174,144.5299236,37.12892162,44.59470155,121.0771083,435877.5897,0.292956009,225.9373145,109.8256286,53.31566479,214.0205559,770474.0013,1529.536588,7.732466021,1332.317712,0,24.74518718,22.71258597,0,23.97431025,0,23.99945285,24.37193691,5.77181635,0,1,13,21.83,0,0,0,374662.3296,201461.4266
s-clear,s,clear, 05/18  10:00:00,14.625,0.195,57024.01208,222.3571103,800485.5969,0.536089147,367.836045,214.1312097,74.54265186,0,120.7538396,0,41.08085166,99.24738532,357290.5871,0.046144482,141.4910081,18.43900384,43.39110014,123.1097249,443195.0098,1434.818086,8.875372808,1229.59398,0,25.19497066,22.52148739,0,22.82625178,0,24.00037953,24.37339515,5.783981765,0,1,13,21.83,0,0,0,374662.3296,188647.9903
s-clear,s,clear, 05/18  11:00:00,15,0.195,36288.00769,210.9460868,759405.9125,0.132800122,186.3550734,50.75155862,45.36989681,0,124.7670629,0,33.23977904,105.4771108,379717.5989,0,124.758952,0,33.24374125,105.468976,379688.3137,1341.746214,8.95686052,1161.442023,0,25.15795097,22.69082373,0,22.69087265,0,24.00035466,24.40402292,5.812480951,0,1,13,21.83,0,0,0,374662.3296,180858.5957
s-clear,s,clear, 05/18  12:00:00,15.375,0.195,36288.00769,212.9779664,766720.6791,0.056369993,143.7619488,15.56325488,37.09592453,0,124.7210391,0,28.84255397,106.5171932,383461.8956,0,124.6788087,0,28.84654166,106.4607732,383258.7835,1270.362851,8.637201075,1116.41757,0,24.8784277,22.82432257,0,22.82360107,0,24.00033381,24.43963033,5.848510363,0,1,13,21.83,0,0,0,374662.3296,202946.3274
s-clear,s,clear, 05/18  13:00:00,15.7875,0.195,36288.00769,206.5827148,743697.7733,0.202078557,159.2026543,34.06487998,39.68091609,0.003461046,122.3353786,0.442416729,29.63802324,105.0347054,378124.9396,0,119.349981,0,29.60636001,101.5480094,365572.8337,1208.362615,8.451145801,1069.207635,0,24.67178062,22.97357157,0,22.9291096,0,24.00028329,24.46758358,5.85974228,0,1,13,21.83,0,0,0,374662.3296,221724.4591
s-clear,s,clear, 05/18  14:00:00,15.9625,0.195,36288.00769,199.3477975,717652.0712,0.229520649,131.0105762,11.23505911,44.32016528,0.042301855,122.6617126,1.672011159,36.64332966,104.2663584,375358.8901,0,113.8044435,0,36.55376885,95.08143918,342293.181,1123.524009,8.286235944,995.6345844,0,24.6455357,23.04635849,0,22.93604037,0,24.00020784,24.49258306,5.856506581,0,1,13,21.83,0,0,0,374662.3296,233769.2326
s-clear,s,clear, 05/18  15:00:00,16,0.195,36288.00769,183.1606093,659378.1936,0,112.8793111,0,50.25430823,0,114.5035295,0,42.99477156,96.30811334,346709.208,0,107.2820078,0,42.99594699,86.85249599,312668.9856,996.8068524,8.040294109,881.8570624,0,24.63408707,22.9964387,0,22.88552847,0,24.00009935,24.50664098,5.820324893,0,1,13,21.83,0,0,0,374662.3296,237395.6931
s-clear,s,clear, 05/18  16:00:00,16,0.3,36288.00769,142.0345637,511324.4292,0,96.75760427,0,50.06957959,0,98.44731815,0,42.70991045,75.35312415,271271.2469,0,91.82494476,0,42.71130885,66.68143951,240053.1822,865.3238496,7.975778475,758.9573914,0,24.59155918,22.74482512,0,22.64375952,0,23.99998448,24.49350789,5.742781604,0,1,13,21.83,0,0,0,374662.3296,234385.7787
s-clear,s,clear, 05/18  17:00:00,15.375,0.525,36288.00769,85.81708073,308941.4906,0,80.63924443,0,49.1095848,0,78.28991499,0,41.00911823,46.00420357,165615.1328,0,73.57366383,0,41.01207051,39.81287717,143326.3578,697.8917578,7.739699451,600.921323,0,24.50968198,22.19177748,0,22.11992365,0,23.99992888,24.45153459,5.643243737,0,1,13,21.83,0,0,0,374662.3296,215893.5432
s-clear,s,clear, 05/18  18:00:00,15,0.525,36288.00769,17.71155041,63761.58146,0,52.43337527,0,36.57940213,0,47.01344688,0,29.12789122,9.666224773,34798.40918,0,45.28002871,0,29.13263154,8.045325633,28963.17228,458.0916076,6.289438762,382.0678808,0,24.39394836,21.58209383,0,21.55504882,0,23.99990284,24.39273992,5.542682476,0,1,13,21.83,0,0,0,374662.3296,213206.4216
s-clear,s,clear, 05/18  19:00:00,14.375,0.525,86832.0184,0,0,0,4.086798384,0,3.223542302,0,3.571137984,0,2.632214067,0,0,0,3.520588743,0,2.632514706,0,0,27.80804028,0,22.70980911,0,24.17153928,20.60511983,0,20.60424024,0,23.99993208,24.27349177,5.374115669,1,1,13,21.83,0,0,0,374662.3296,145666.7796
s-clear,s,clear, 05/18  20:00:00,13.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9087215,20.15018849,0,20.1500885,0,23.99990952,24.20182645,5.287692747,1,1,13,21.83,0,0,0,374662.3296,106489.8932
s-clear,s,clear, 05/18  21:00:00,12.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72275879,19.84476841,0,19.84465851,0,23.99988808,24.16360774,5.266403385,1,1,13,21.83,0,0,0,374662.3296,94123.83741
s-clear,s,clear, 05/18  22:00:00,10.75,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58363177,19.29960093,0,19.29948938,0,23.9999093,24.11937395,5.257803288,1,1,13,21.83,0,0,0,374662.3296,55674.56456
s-clear,s,clear, 05/18  23:00:00,10,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3608161,18.85158625,0,18.85148859,0,23.87247909,23.97508839,5.157769853,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/18  24:00:00,9.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0633064,18.5063243,0,18.50622152,0,23.56196658,23.71319969,5.023280845,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/19  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77054358,18.19357985,0,18.19347749,0,23.29156922,23.46598678,5.030347191,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/19  02:00:00,8.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52110463,17.86778156,0,17.8676768,0,23.0567239,23.24388492,5.179341877,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/19  03:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27704942,17.63637368,0,17.63626343,0,22.82229279,23.02185809,5.453449587,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/19  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.06138243,17.51150168,0,17.51139229,0,22.64853598,22.84144653,5.760203894,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/19  05:00:00,7.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86660531,17.06673159,0,17.06663501,0,22.42920282,22.63051727,6.222563887,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/19  06:00:00,8.875,0.975,28512.00604,38.02893476,136904.1652,0.941035491,103.153594,71.74750175,25.96970362,0.881574803,93.80937887,65.38963572,22.89289484,16.26257579,58545.27285,0.950136275,101.7888539,72.13553887,24.12860662,21.76635897,78358.8923,261.3995119,1.147317525,230.5496058,0,21.7988689,18.77777888,0,18.87778644,0,22.53092679,22.74599996,5.996342385,1,1,13,21.83,0,0,0,374662.3296,6692.82779
s-clear,s,clear, 05/19  07:00:00,12.5,0.75,57024.01208,308.8959826,1112025.537,0.848775861,260.0834821,185.067842,50.89847315,0.561769713,182.4290828,119.4212048,38.67446308,126.251545,454505.562,0.793954584,241.3923219,171.9052064,45.1588161,182.6444376,657519.9753,1067.373819,4.915116886,964.1560348,0,22.60392899,22.00375992,0,22.85083488,0,23.63093852,23.75248748,5.156430715,1,1,13,21.83,0,0,0,374662.3296,63318.74711
s-clear,s,clear, 05/19  08:00:00,15.875,0.42,72576.01538,449.2686938,1617367.298,0.787756898,371.7492503,260.70098,66.40915484,0.289430004,182.8445275,94.66846363,43.22213988,166.6311268,599872.0563,0.582581585,289.9878746,191.5938251,53.44757276,282.637567,1017495.241,1483.096291,5.933166866,1331.168868,0,24.08507322,24.10679552,0,25.75112182,0,23.99726374,24.43446576,5.719071735,0.25,1,13,21.83,0,0,0,374662.3296,316894.0634
s-clear,s,clear, 05/19  09:00:00,18.25,0.42,57024.01208,380.5375472,1369935.17,0.725139031,417.3289003,274.9578109,79.79069327,0.099855174,145.0136154,37.36274857,44.63414914,143.6076938,516987.6978,0.292956009,226.5947604,110.2869456,53.30141893,236.9298534,852947.4722,1532.692303,7.729570695,1335.284463,0,25.19667917,24.53037238,0,25.76634651,0,23.99996512,24.55826213,5.971549885,0,1,13,21.83,0,0,0,374662.3296,354085.9616
s-clear,s,clear, 05/19  10:00:00,18.375,0.195,57024.01208,260.9742053,939507.1392,0.536089147,367.385581,214.4693529,73.63639985,0,120.4562469,0,40.67168986,118.6864646,427271.2726,0.046144482,141.1603537,18.42930308,42.95843359,142.2877407,512235.8666,1424.347661,8.82868429,1221.664324,0,25.68469988,24.12584741,0,24.44335361,0,24.00005671,24.54338818,5.951485604,0,1,13,21.83,0,0,0,374662.3296,327856.9074
s-clear,s,clear, 05/19  11:00:00,18,0.195,36288.00769,243.8513586,877864.8909,0.132800122,186.5109221,51.28217527,44.51475499,0,124.7566264,0,32.75502966,121.9321833,438955.86,0,124.7486258,0,32.75879347,121.9191752,438909.0309,1325.953439,8.850858221,1150.115653,0,25.65874915,24.03274807,0,24.03283087,0,24.00012536,24.55764405,5.991190145,0,1,13,21.83,0,0,0,374662.3296,304876.0115
s-clear,s,clear, 05/19  12:00:00,18.625,0.195,36288.00769,249.9066265,899663.8555,0.056369993,144.0968303,15.46048274,37.48505725,0,124.9434767,0,29.02134284,124.981484,449933.3424,0,124.901291,0,29.02557102,124.9251425,449730.5131,1289.697409,8.751205202,1131.408403,0,25.35495984,24.32217046,0,24.32138257,0,24.00020112,24.59245586,6.101560736,0,1,13,21.83,0,0,0,374662.3296,332134.0394
s-clear,s,clear, 05/19  13:00:00,17.75,0.195,36288.00769,228.3385324,822018.7167,0.202078557,159.3545542,33.75096996,40.22120934,0.003461046,122.4645121,0.436575193,29.87769735,115.8593302,417093.5887,0,119.5072144,0,29.84571471,112.4792022,404925.128,1230.792664,8.60106298,1086.529653,0,25.14746576,23.90937097,0,23.86595924,0,24.00027365,24.59914851,6.131568015,0,1,13,21.83,0,0,0,374662.3296,324234.1008
s-clear,s,clear, 05/19  14:00:00,18.25,0.195,36288.00769,231.5663835,833638.9804,0.229520649,133.3001414,11.02338236,47.25658885,0.042301855,125.5307176,1.63962682,40.10753645,120.2781854,433001.4673,0,116.8081339,0,39.98684497,111.2881981,400637.5131,1135.504829,8.422665331,1003.788755,0,25.05824642,24.13918931,0,24.02432056,0,24.00031647,24.62334797,6.198423579,0,1,13,21.83,0,0,0,374662.3296,344018.3001
s-clear,s,clear, 05/19  15:00:00,19.625,0.195,36288.00769,223.767832,805564.1952,0,114.1188925,0,51.99161093,0,115.1688804,0,44.31577613,116.4866573,419351.9662,0,108.1033828,0,44.31728852,107.2811747,386212.2291,1004.710979,8.155812918,886.9759372,0,25.01247062,24.57475263,0,24.46333273,0,24.0001947,24.64703618,6.229518675,0,1,13,21.83,0,0,0,374662.3296,374021.7777
s-clear,s,clear, 05/19  16:00:00,19.375,0.3,36288.00769,180.0243165,648087.5394,0,97.57842862,0,51.19387702,0,98.9585028,0,43.71485518,94.20203404,339127.3226,0,92.50126403,0,43.71620271,85.82228245,308960.2168,880.4237446,8.142441997,769.9425949,0,25.01334681,24.21429332,0,24.10936181,0,24.00008744,24.63154288,6.16000327,0,1,13,21.83,0,0,0,374662.3296,366941.7964
s-clear,s,clear, 05/19  17:00:00,19,0.525,36288.00769,126.0237998,453685.6794,0,80.9368525,0,49.30772555,0,78.56544576,0,41.17961354,66.09259024,237933.3249,0,73.84027706,0,41.18256871,59.93120959,215752.3545,701.6286617,7.772092747,604.0136708,0,24.95226323,23.70003737,0,23.62575665,0,23.9999726,24.58971686,6.043183419,0,1,13,21.83,0,0,0,374662.3296,352172.3008
s-clear,s,clear, 05/19  18:00:00,19.625,0.525,36288.00769,55.52903914,199904.5409,0,52.09900208,0,35.94060408,0,46.97830005,0,28.67922982,28.97895438,104324.2358,0,45.12416311,0,28.6837798,26.55008476,95580.30515,461.1635121,6.291391276,385.2338491,0,24.85302773,23.41207241,0,23.38254993,0,23.999876,24.54183744,5.920351783,0,1,13,21.83,0,0,0,374662.3296,370527.06
s-clear,s,clear, 05/19  19:00:00,18.75,0.525,86832.0184,0,0,0,4.01579547,0,3.151680771,0,3.519886473,0,2.576486407,0,0,0,3.464892121,0,2.576775054,0,0,27.9293161,0,22.82074387,0,24.6825342,22.33177838,0,22.33078471,0,23.99988525,24.42460848,5.703288349,0,1,13,21.83,0,0,0,374662.3296,300853.0355
s-clear,s,clear, 05/19  20:00:00,17.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46398526,21.71045444,0,21.71035087,0,23.99992134,24.350993,5.602711484,0.25,1,13,21.83,0,0,0,374662.3296,254180.2228
s-clear,s,clear, 05/19  21:00:00,15.75,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27748276,21.13907326,0,21.13896322,0,24.00000374,24.30517185,5.55462311,1,1,13,21.83,0,0,0,374662.3296,228918.3642
s-clear,s,clear, 05/19  22:00:00,13.75,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0968057,20.44429676,0,20.44418416,0,24.00014138,24.25334463,5.538433907,1,1,13,21.83,0,0,0,374662.3296,183745.2238
s-clear,s,clear, 05/19  23:00:00,12.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82608917,19.79679614,0,19.79670073,0,24.00008179,24.17017817,5.497259643,1,1,13,21.83,0,0,0,374662.3296,73599.55024
s-clear,s,clear, 05/19  24:00:00,11.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52992697,19.33615621,0,19.33606464,0,23.96663583,24.0679731,5.422001837,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/20  01:00:00,10.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26170986,18.957384,0,18.95728236,0,23.74420289,23.87018505,5.215180783,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/20  02:00:00,10,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00913385,18.65180468,0,18.65170961,0,23.52926716,23.67148188,5.069755008,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/20  03:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78592569,18.48615798,0,18.48606956,0,23.36672898,23.50413408,5.010247392,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/20  04:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59462313,18.15380748,0,18.15371903,0,23.16960622,23.31774809,5.017946228,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/20  05:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37672297,17.75676003,0,17.75666168,0,22.9058949,23.08541111,5.154425817,1,1,13,21.83,0,0,0,374662.3296,0
s-clear,s,clear, 05/20  06:00:00,9.25,0.975,14256.00302,32.17027152,115812.9775,0.941035491,99.98284851,66.84777364,27.68881963,0.881574803,90.9337318,61.0998329,24.28638286,13.52798384,48700.74183,0.950136275,98.3675857,67.24065561,25.58180952,18.64228768,67112.23565,275.0352926,1.47260801,240.3079938,0,22.28248984,19.1395858,0,19.22899878,0,22.95333463,23.16087791,5.113220105,1,1,13,21.83,0,0,0,374662.3296,5671.029225
s-clear,s,clear, 05/20  07:00:00,11.875,0.75,53136.01126,281.2078144,1012348.132,0.848775861,243.1738807,161.1198347,58.99475084,0.561769713,171.3906469,103.6198917,44.44458149,114.5785026,412482.6095,0.793954584,224.7597347,149.5109867,51.92888773,166.6293117,599865.5223,1104.73251,5.743678856,981.2260811,0,22.87781179,21.82927143,0,22.61794255,0,23.61932297,23.85165437,5.280619571,1,1,13,21.83,0,0,0,374662.3296,53045.61692
s-clear,s,clear, 05/20  08:00:00,14.25,0.51,53136.01126,420.226592,1512815.731,0.787756898,365.8770384,250.8756037,70.87537818,0.289430004,180.7156673,90.72393297,45.52229118,153.7892267,553641.2159,0.582581585,285.3777443,183.9556479,56.96077652,266.4373653,959174.5152,1524.049433,6.351606736,1357.375215,0,24.13428432,23.3582125,0,24.95263418,0,23.98678737,24.45932075,6.172588419,0.25,1,13,21.83,0,0,0,374662.3296,301387.7732
s-clear,s,clear, 05/20  09:00:00,15,0.51,72576.01538,342.4583077,1232849.908,0.725139031,418.1175639,278.669834,76.57930349,0.099855174,144.0942847,37.87774995,42.93293902,124.5474118,448370.6824,0.292956009,226.3481271,111.7917541,51.28259875,217.9108959,784479.2252,1509.856744,7.593419528,1319.881576,0,25.13696062,23.32529391,0,24.61061291,0,23.99962288,24.60180596,6.433597134,0,1,13,21.83,0,0,0,374662.3296,431833.171
s-clear,s,clear, 05/20  10:00:00,16.25,0.3,72576.01538,235.3349929,847205.9743,0.536089147,363.1947774,212.4504954,72.33363441,0,119.015532,0,40.10780637,105.8164585,380939.2506,0.046144482,139.5734107,18.36541222,42.31203198,129.5185344,466266.7237,1414.119965,8.814149902,1213.120246,0,25.52704215,23.40742538,0,23.72581471,0,23.99986964,24.583204,6.369935446,0,1,13,21.83,0,0,0,374662.3296,378767.1894
s-clear,s,clear, 05/20  11:00:00,17,0.3,53136.01126,239.786866,863232.7177,0.132800122,188.726109,49.51807099,49.74951993,0,127.858809,0,37.08487117,119.9027431,431649.8753,0,127.8470959,0,37.08616283,119.8841229,431582.8424,1381.606562,9.193748575,1190.76885,0,25.60041421,23.75070655,0,23.74987482,0,23.99992145,24.6075256,6.430407644,0,1,13,21.83,0,0,0,374662.3296,353147.0987
s-clear,s,clear, 05/20  12:00:00,16.375,0.3,42768.00906,222.9091801,802473.0484,0.056369993,143.7161525,15.31606883,37.8041687,0,124.5035573,0,29.16473139,111.482777,401337.9973,0,124.4615752,0,29.16918806,111.4264031,401135.0511,1304.711861,8.862288329,1142.246214,0,25.32409858,23.43989416,0,23.43913356,0,23.99992933,24.61135616,6.39820495,0,1,13,21.83,0,0,0,374662.3296,339578.2286
s-clear,s,clear, 05/20  13:00:00,17.875,0.3,42768.00906,228.8637399,823909.4635,0.202078557,159.0643588,33.68098354,40.04642527,0.003461046,122.2911748,0.435163843,29.75616909,116.1259089,418053.2721,0,119.3383746,0,29.72478095,112.7378309,405856.1914,1231.557937,8.606259733,1087.119821,0,25.06702265,24.00273174,0,23.959368,0,23.99992245,24.63583571,6.398630486,0,1,13,21.83,0,0,0,374662.3296,370751.4685
s-clear,s,clear, 05/20  14:00:00,19,0.3,42768.00906,241.2506655,868502.3957,0.229520649,134.187694,10.95435058,48.20473492,0.042301855,126.2256679,1.628716668,40.84446577,125.0916141,450329.8109,0,117.5679981,0,40.72929814,116.1590513,418172.5848,1142.815949,8.491816415,1009.048258,0,25.06256626,24.52568345,0,24.41607164,0,24.00000372,24.67527776,6.416391357,0,1,13,21.83,0,0,0,374662.3296,400924.1053
s-clear,s,clear, 05/20  15:00:00,19.625,0.3,42768.00906,226.447098,815209.5528,0,115.9649938,0,53.63131729,0,116.5688665,0,45.5464746,117.7933644,424056.1118,0,109.5566107,0,45.5483339,108.6537336,391153.4411,1015.79097,8.247153807,895.4608601,0,25.11176811,24.63465103,0,24.52470278,0,24.00017793,24.69180515,6.338298212,0,1,13,21.83,0,0,0,374662.3296,408254.8964
