Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-lowe,n,lowe, 08/26  03:00:00,13.0375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12037088,19.86458694,0,19.86455544,0,23.51504011,23.66215008,5.439407333,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/26  04:00:00,12.9375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99143361,19.60410473,0,19.60402653,0,23.38644571,23.53218144,5.287920303,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/26  05:00:00,13.025,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.86822325,19.55937463,0,19.55929769,0,23.28213629,23.42119265,5.179220827,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/26  06:00:00,13.0375,0.975,14256.00302,0,0,0,2.802810518,0,2.237505362,0,2.277107788,0,1.68094008,0,0,0,2.271608933,0,1.68141065,0,0,19.79112079,0,15.93066118,0,22.77007845,19.52040309,0,19.52019626,0,23.19954339,23.33043245,5.114633078,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/26  07:00:00,13,0.75,53136.01126,0,0,0,13.32530012,0,10.41704306,0,10.16378664,0,7.13198253,0,0,0,10.16057132,0,7.135417031,0,0,87.07909424,0,70.39553787,0,22.72480104,19.73694026,0,19.73680621,0,23.15141407,23.28678351,5.086862834,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/26  08:00:00,13.625,0.51,53136.01126,2.193449048,7896.416572,0,44.01727774,0,33.8759858,0,34.5043324,0,23.83180348,1.141812454,4110.524835,0,34.37599625,0,23.84182752,1.051636594,3785.891738,272.5219641,3.094629525,222.0321775,0,22.82072976,20.66688338,0,20.66395834,0,23.41043607,23.47929538,5.265943498,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/26  09:00:00,14.625,0.51,72576.01538,69.04453019,248560.3087,0,102.270114,0,72.44914369,0,87.66406964,0,54.50323865,35.43114747,127552.1309,0,85.83162095,0,54.51834037,33.61338273,121008.1778,648.8012615,7.957470134,543.4161709,0,23.26331716,22.44796857,0,22.4063899,0,23.93464186,23.95727501,6.038727955,1,1,15.3,22.543,0,0,0,210244.6972,63508.25959
n-lowe,n,lowe, 08/26  10:00:00,16.875,0.3,72576.01538,80.73268085,290637.651,0,86.67238665,0,42.28607537,0,88.11172216,0,35.80343044,43.20593335,155541.3601,0,82.32651372,0,35.80509014,37.5267475,135096.291,700.0634697,6.434289464,626.8646771,0,23.7363913,23.20150814,0,23.07147396,0,23.99944095,24.11050573,6.25515784,1,1,15.3,22.543,0,0,0,210244.6972,107402.7528
n-lowe,n,lowe, 08/26  11:00:00,19.25,0.3,53136.01126,105.433516,379560.6576,0,91.21619432,0,37.63098426,0,89.88318296,0,31.4984108,54.37275553,195741.9199,0,86.40134925,0,31.50053943,51.06076048,183818.7377,749.4683722,5.944624783,681.9796415,0,24.00711944,24.01096764,0,23.93392331,0,23.99994348,24.18253513,6.276427091,1,1,15.3,22.543,0,0,0,210244.6972,135526.637
n-lowe,n,lowe, 08/26  12:00:00,20.375,0.3,42768.00906,118.6507649,427142.7538,0,93.77658283,0,35.58998586,0,88.94697088,0,29.61047861,58.20235485,209528.4775,0,91.37337026,0,29.61281361,60.44841008,217614.2763,786.0371009,5.821071939,717.877814,0,24.22452345,24.43102622,0,24.47775082,0,23.99992061,24.24468906,6.255460191,1,1,15.3,22.543,0,0,0,210244.6972,182355.688
n-lowe,n,lowe, 08/26  13:00:00,20.85,0.3,42768.00906,136.4056816,491060.4536,0,96.86203334,0,35.5397619,0,94.51720865,0,29.55866569,65.19941639,234717.899,0,100.8957719,0,29.56101537,71.20626518,256342.5546,796.0347421,5.790081903,725.8637022,0,24.39793057,24.75040611,0,24.87712644,0,23.99990661,24.30495572,6.271178424,1,1,15.3,22.543,0,0,0,210244.6972,215583.9385
n-lowe,n,lowe, 08/26  14:00:00,21.625,0.3,42768.00906,154.8874516,557594.8258,0,102.4240726,0,37.45808906,0,99.14850755,0,31.33951161,73.56087791,264819.1605,0,107.3593992,0,31.34165589,81.3265737,292775.6653,782.3255241,5.868288984,708.0477311,0,24.53478167,25.20035663,0,25.3604489,0,23.99988921,24.36753627,6.321955793,1,1,15.3,22.543,0,0,0,210244.6972,256986.782
n-lowe,n,lowe, 08/26  15:00:00,21.8125,0.3,42768.00906,155.8455676,561044.0435,0.336744591,130.9812089,26.49057312,40.56307222,0,98.89316475,0,33.03344249,74.16020267,266976.7296,0.204738769,121.0795904,16.76255736,33.90535831,81.68536496,294067.3139,763.4964291,6.037561103,681.9664689,0,24.66022872,25.32041401,0,25.50917611,0,23.99988196,24.41234943,6.352743489,1,1,15.3,22.543,0,0,0,210244.6972,278500.2174
n-lowe,n,lowe, 08/26  16:00:00,21.2625,0.3,42768.00906,174.65226,628748.136,0.567739297,217.8249816,117.7981143,46.01839076,0.024747081,93.23205847,5.874552742,32.39387791,62.64516826,225522.6057,0.455797947,189.5534344,95.04923984,38.79847934,112.0070917,403225.5303,823.9487744,5.834557735,732.9965704,0,24.80063579,24.98951662,0,26.25739215,0,23.99986455,24.46625827,6.395299546,1,1,15.3,22.543,0,0,0,210244.6972,291668.5191
n-lowe,n,lowe, 08/26  17:00:00,20.375,0.3,42768.00906,308.8855458,1111987.965,0.793670258,330.1820178,241.3552574,53.44803715,0.317091844,169.4383048,98.24260315,35.5899292,114.5771934,412477.8961,0.635368391,273.6750117,193.4125778,44.66203265,194.3083525,699510.0689,1090.683787,4.542460318,991.2431353,0,25.05728063,26.07048261,0,27.81806328,0,23.99982748,24.61234672,6.67625366,1,1,15.3,22.543,0,0,0,210244.6972,353229.9438
n-lowe,n,lowe, 08/26  18:00:00,19.375,0.51,42768.00906,439.3484488,1581654.416,0.903334964,326.4222169,255.2566426,56.45249954,0.718865298,261.7987036,200.6310606,46.31280307,206.7150212,744174.0764,0.801863524,289.883641,225.5126209,49.51953388,232.6334275,837480.3392,1108.269235,3.278953304,1014.603793,0,25.48419354,27.82359339,0,28.33588379,0,23.99967637,24.82669249,7.227648697,1,1,15.3,22.543,0,0,0,210244.6972,498009.4861
n-lowe,n,lowe, 08/26  19:00:00,18.25,0.525,110160.0233,120.3451966,433242.7079,0.724115832,86.42557692,62.55591886,22.68064057,0.707748875,81.98755376,59.61077439,21.15895881,59.4696535,214090.7526,0.715824563,83.41500074,60.7091426,21.48871896,60.87554314,219151.9553,98.60313496,0,83.46387423,0,25.55387784,23.97308598,0,24.0015291,0,23.99968468,24.67164164,6.869053321,1,1,15.3,22.543,0,0,0,210244.6972,421868.5778
n-lowe,n,lowe, 08/26  20:00:00,17.3,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.98768382,21.69338156,0,21.6932918,0,23.99972274,24.42847447,6.477337281,1,1,15.3,22.543,0,0,0,210244.6972,298350.9087
n-lowe,n,lowe, 08/26  21:00:00,16.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4960411,21.27603353,0,21.27594381,0,23.99964868,24.34280161,6.450722999,1,1,15.3,22.543,0,0,0,210244.6972,262981.9952
n-lowe,n,lowe, 08/26  22:00:00,16,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21297973,21.0877903,0,21.08769985,0,23.99969065,24.2915111,6.37379931,1,1,15.3,22.543,0,0,0,210244.6972,214963.6222
n-lowe,n,lowe, 08/26  23:00:00,15.375,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98649933,20.77930453,0,20.77921337,0,23.99980684,24.22192628,6.274563685,1,1,15.3,22.543,0,0,0,210244.6972,98118.35462
n-lowe,n,lowe, 08/26  24:00:00,14.5625,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77102941,20.38644891,0,20.3863586,0,23.99091854,24.14047109,6.184573756,1,1,15.3,22.543,0,0,0,210244.6972,5883.367144
n-lowe,n,lowe, 08/27  01:00:00,13.8625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58448073,20.05049685,0,20.05040771,0,23.89506578,24.025912,5.998683061,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  02:00:00,13.225,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.39862242,19.72405158,0,19.72396311,0,23.71448247,23.86381603,5.686786295,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  03:00:00,12.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19363386,19.38608065,0,19.38599313,0,23.50973523,23.67835376,5.374192907,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  04:00:00,12.025,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98095805,19.04139124,0,19.04130474,0,23.29744998,23.48447168,5.139122049,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  05:00:00,11.55,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76542269,18.74375179,0,18.74366597,0,23.09242689,23.29259648,5.018694446,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  06:00:00,11.15,0.975,14256.00302,0,0,0,5.411031299,0,4.245612633,0,4.625852759,0,3.375039063,0,0,0,4.598940237,0,3.375599484,0,0,41.61911367,0,33.64581452,0,22.56077891,18.59018311,0,18.58955765,0,22.90818006,23.11893387,5.015980067,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  07:00:00,12.875,0.75,53136.01126,0,0,0,32.34808287,0,22.43009921,0,29.51985317,0,18.29912219,0,0,0,28.62766748,0,18.30124348,0,0,250.2378322,3.410874562,207.4310589,0,22.49121585,19.83134471,0,19.81154035,0,23.03953973,23.2017334,5.011760095,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/27  08:00:00,15.875,0.51,53136.01126,22.51428777,81051.43598,0,60.35835012,0,37.44135623,0,58.90430818,0,31.60547637,12.8361679,46210.20445,0,55.12644608,0,31.60711789,9.67811987,34841.23153,458.9359446,5.838229846,392.8680165,0,22.82381404,21.85254803,0,21.76626132,0,23.67099295,23.67783371,5.265722767,1,1,15.3,22.543,0,0,0,210244.6972,23160.10367
n-lowe,n,lowe, 08/27  09:00:00,18.25,0.51,72576.01538,80.53327915,289919.805,0,79.41667598,0,45.13762097,0,80.50271488,0,38.59913576,43.04200681,154951.2245,0,74.80681563,0,38.60022392,37.49127234,134968.5804,637.2528773,6.971545342,555.379001,0,23.47063274,23.40049524,0,23.27341284,0,23.99211769,24.05280104,5.818557101,1,1,15.3,22.543,0,0,0,210244.6972,175481.6817
n-lowe,n,lowe, 08/27  10:00:00,18.4375,0.3,72576.01538,106.7069054,384144.8594,0,95.88486112,0,51.16433856,0,95.89751972,0,43.59465212,55.95424097,201435.2675,0,90.475182,0,43.5961691,50.75266442,182709.5919,750.5997329,7.296746244,663.7339896,0,23.95527401,23.81217763,0,23.69404974,0,23.99983525,24.17248275,6.049838586,1,1,15.3,22.543,0,0,0,210244.6972,164888.9532
n-lowe,n,lowe, 08/27  11:00:00,17.4125,0.3,53136.01126,102.2340473,368042.5704,0,103.1278651,0,49.63622522,0,100.5703803,0,42.55283575,52.60730732,189386.3064,0,97.44055933,0,42.55384104,49.62674001,178656.2641,835.1148116,7.375514284,743.4414637,0,24.16462828,23.44355219,0,23.37862412,0,23.99993015,24.20662484,6.144498435,1,1,15.3,22.543,0,0,0,210244.6972,99144.32623
n-lowe,n,lowe, 08/27  12:00:00,18.875,0.3,42768.00906,123.1725667,443421.2401,0,105.7540636,0,47.55347744,0,100.3936375,0,40.92637224,60.55146214,217985.2637,0,102.583265,0,40.92705024,62.62110455,225435.9764,883.2561091,7.371449157,788.392176,0,24.22232861,24.08912929,0,24.13493075,0,23.9999303,24.26315449,6.304711353,1,1,15.3,22.543,0,0,0,210244.6972,160322.9714
n-lowe,n,lowe, 08/27  13:00:00,20.0625,0.3,42768.00906,148.824384,535767.7825,0,108.5434809,0,47.45688558,0,105.4556786,0,40.85021939,71.67210209,258019.5675,0,111.2254094,0,40.85088351,77.15228195,277748.215,897.8439767,7.335938273,800.0632637,0,24.35747873,24.75590426,0,24.87392467,0,23.99991846,24.3327984,6.477301577,1,1,15.3,22.543,0,0,0,210244.6972,221855.3053
n-lowe,n,lowe, 08/27  14:00:00,20.0375,0.3,42768.00906,156.2212782,562396.6015,0,113.3784774,0,49.47952454,0,109.1157593,0,42.43343426,74.5928532,268534.2715,0,116.5080703,0,42.4344096,81.62842499,293862.3299,887.3081242,7.312427372,784.973751,0,24.53825931,24.8767142,0,25.02767882,0,23.99989464,24.38510494,6.552757723,1,1,15.3,22.543,0,0,0,210244.6972,246473.5618
n-lowe,n,lowe, 08/27  15:00:00,20.625,0.3,42768.00906,159.1870606,573073.4181,0.336744591,138.8128575,23.58808302,53.36107577,0,107.2960736,0,43.5116436,75.83068694,272990.473,0.204738769,127.7688531,14.92059298,45.00908397,83.35637366,300082.9452,874.1891238,7.285201862,763.7759424,0,24.65840508,25.10200782,0,25.29581486,0,23.99987378,24.42908083,6.580799314,1,1,15.3,22.543,0,0,0,210244.6972,277270.579
n-lowe,n,lowe, 08/27  16:00:00,20.375,0.3,42768.00906,171.3266737,616776.0252,0.567739297,213.3174649,102.2144311,60.0416691,0.024747081,96.53451628,5.054502067,39.41114465,61.38261876,220977.4275,0.455797947,185.8480102,82.45619872,50.67931265,109.9440549,395798.5977,957.0457544,7.131091582,828.9380344,0,24.80043629,24.76915292,0,26.02119788,0,23.99986024,24.47723769,6.609912481,1,1,15.3,22.543,0,0,0,210244.6972,294022.385
n-lowe,n,lowe, 08/27  17:00:00,20,0.3,42768.00906,281.7728406,1014382.226,0.793670258,299.9986727,196.866307,70.81036107,0.317091844,157.5421039,79.29634509,45.59544413,105.3044537,379096.0333,0.635368391,248.7238958,157.6612557,58.42009207,176.4683869,635286.1927,1155.734302,6.061708622,1016.189502,0,25.04583661,25.81167337,0,27.40158632,0,23.9997983,24.60276773,6.77394846,1,1,15.3,22.543,0,0,0,210244.6972,347904.3147
n-lowe,n,lowe, 08/27  18:00:00,18.75,0.51,42768.00906,330.1062079,1188382.348,0.903334964,259.0660744,179.9806369,66.38828902,0.718865298,207.0856468,140.7360829,53.45731975,154.8185818,557346.8946,0.801863524,229.0369764,158.7096121,57.43973526,175.287626,631035.4537,990.6371106,4.84941755,870.9472111,0,25.40325456,26.66064211,0,27.08295727,0,23.99963599,24.73836752,6.965572744,1,1,15.3,22.543,0,0,0,210244.6972,431220.2468
n-lowe,n,lowe, 08/27  19:00:00,17.375,0.525,110160.0233,48.0300278,172908.1001,0.724115832,50.36060372,29.97970569,19.30160808,0.707748875,47.23230555,28.43910118,17.67971077,23.59261704,84933.42133,0.715824563,48.09260586,29.00334127,17.97658012,24.43741076,87974.67874,75.33222344,0.038603809,61.4347478,0,25.36300217,22.83510691,0,22.85337967,0,23.99970156,24.55160303,6.458863566,1,1,15.3,22.543,0,0,0,210244.6972,323670.4054
n-lowe,n,lowe, 08/27  20:00:00,16.4375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.80264249,21.2983319,0,21.29823953,0,23.99971474,24.3697167,6.145351927,1,1,15.3,22.543,0,0,0,210244.6972,231665.0683
n-lowe,n,lowe, 08/27  21:00:00,15.725,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.34755648,20.98260857,0,20.98251777,0,23.99965418,24.30080766,6.099230084,1,1,15.3,22.543,0,0,0,210244.6972,209137.8233
n-lowe,n,lowe, 08/27  22:00:00,15.1875,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08753782,20.74265068,0,20.74256034,0,23.99971891,24.25361779,6.045999855,1,1,15.3,22.543,0,0,0,210244.6972,162651.5764
n-lowe,n,lowe, 08/27  23:00:00,14.5625,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86256417,20.43314934,0,20.43305783,0,23.99992925,24.18503021,5.965382535,1,1,15.3,22.543,0,0,0,210244.6972,51541.76083
n-lowe,n,lowe, 08/27  24:00:00,14.1125,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64698256,20.18812926,0,20.18803618,0,23.91573562,24.06729848,5.804110964,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  01:00:00,13.8125,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46574623,20.00886932,0,20.00877423,0,23.82143503,23.95272422,5.655126784,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  02:00:00,13.5125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.31688964,19.83683537,0,19.8367369,0,23.68798631,23.8228979,5.481325637,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  03:00:00,13.275,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17016423,19.68097233,0,19.68087004,0,23.54761312,23.68738114,5.315958905,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  04:00:00,13.075,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03097091,19.54256712,0,19.54246161,0,23.4156609,23.55782145,5.184377214,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  05:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90079012,19.45496087,0,19.45485275,0,23.2989323,23.43899435,5.089674468,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  06:00:00,13,0.975,28512.00604,0,0,0,5.083991736,0,3.965356726,0,4.36401205,0,3.159030807,0,0,0,4.335102289,0,3.159542081,0,0,39.99291205,0,32.35250652,0,22.79611566,19.49825581,0,19.49752242,0,23.21529653,23.3510962,5.043493443,1,1,15.3,22.543,0,0,0,210244.6972,0
n-lowe,n,lowe, 08/28  07:00:00,13.625,0.75,57024.01208,0,0,0,32.11809319,0,22.15980836,0,29.7495524,0,18.41437454,0,0,0,28.78612051,0,18.41586846,0,0,247.6494442,3.276336071,205.8981574,0,22.87518534,20.36779168,0,20.34615857,0,23.52069051,23.56691594,5.20736596,1,1,15.3,22.543,0,0,0,210244.6972,4347.534326
n-lowe,n,lowe, 08/28  08:00:00,15.875,0.42,72576.01538,14.95215073,53827.74262,0,57.74550326,0,34.70858067,0,57.04064561,0,29.44180303,9.10424813,32775.29327,0,53.07142933,0,29.44306816,5.900464414,21241.67189,449.2459082,5.614891898,385.7648723,0,23.23626348,21.92423206,0,21.83856453,0,23.95451542,23.94893784,5.693481276,1,1,15.3,22.543,0,0,0,210244.6972,69964.40134
n-lowe,n,lowe, 08/28  09:00:00,18.875,0.42,57024.01208,80.82613071,290974.0705,0,77.85500235,0,43.56541141,0,79.4028831,0,37.2502732,43.24912626,155696.8545,0,73.48923052,0,37.25133135,37.57700445,135277.216,616.9623726,6.626743269,540.5200587,0,23.60917856,23.58130039,0,23.45234776,0,23.99956553,24.10300328,5.910276915,1,1,15.3,22.543,0,0,0,210244.6972,118154.7267
n-lowe,n,lowe, 08/28  10:00:00,20,0.195,57024.01208,117.8207837,424154.8214,0,92.2830678,0,47.57587004,0,93.2954672,0,40.81758431,61.57441937,221667.9097,0,87.69655737,0,40.81849216,56.24636435,202486.9117,739.1755231,7.101682404,655.7807372,0,23.99462699,24.40940895,0,24.2870491,0,23.99991561,24.20883976,6.013734041,1,1,15.3,22.543,0,0,0,210244.6972,166861.2019
n-lowe,n,lowe, 08/28  11:00:00,20,0.195,36288.00769,126.7938312,456457.7923,0,99.7645905,0,46.28532297,0,98.04146825,0,39.96834009,64.92329366,233723.8572,0,94.82157853,0,39.96876092,61.87053753,222733.9351,824.9138639,7.200378184,736.6826756,0,24.28211542,24.52336215,0,24.4559758,0,23.99994482,24.26373194,6.10612221,1,1,15.3,22.543,0,0,0,210244.6972,163230.3873
n-lowe,n,lowe, 08/28  12:00:00,20.625,0.195,36288.00769,135.7809745,488811.5082,0,102.1630032,0,44.05432302,0,96.95105673,0,37.60768729,66.82150082,240557.4029,0,99.19837536,0,37.60886597,68.95947368,248254.1053,868.4286593,7.147240804,778.1586769,0,24.43561587,24.77583552,0,24.82181467,0,23.99995378,24.31531484,6.245815355,1,1,15.3,22.543,0,0,0,210244.6972,201982.2323
n-lowe,n,lowe, 08/28  13:00:00,21.375,0.195,36288.00769,159.3067187,573504.1872,0,105.3293883,0,44.31914333,0,102.9960806,0,38.44458275,76.81860162,276546.9658,0,108.9095518,0,38.4446737,82.48811704,296957.2213,878.6269279,7.095202831,786.1431751,0,24.56360034,25.26203144,0,25.38223067,0,23.99993895,24.37625748,6.379280577,1,1,15.3,22.543,0,0,0,210244.6972,247066.7434
n-lowe,n,lowe, 08/28  14:00:00,21.85,0.195,36288.00769,172.8567808,622284.411,0,109.9899112,0,46.01345301,0,106.5258256,0,39.75879764,82.7736363,297985.0907,0,114.109866,0,39.7591708,90.08314454,324299.3203,868.5059377,7.112069127,771.2660615,0,24.7107475,25.58397254,0,25.73785453,0,23.9999245,24.43211649,6.490352973,1,1,15.3,22.543,0,0,0,210244.6972,284268.0342
n-lowe,n,lowe, 08/28  15:00:00,21.375,0.195,36288.00769,163.8697108,589930.959,0.336744591,135.9074635,24.38017402,49.41654906,0,104.6648699,0,40.63979014,78.10336761,281172.1234,0.204738769,125.6014872,15.42287383,41.98641501,85.76634322,308758.8356,849.1721988,7.079786752,745.0402734,0,24.83489203,25.41124202,0,25.61098822,0,23.99991903,24.46233987,6.542397433,1,1,15.3,22.543,0,0,0,210244.6972,290290.3469
n-lowe,n,lowe, 08/28  16:00:00,21.625,0.3,36288.00769,187.9286887,676543.2792,0.567739297,214.6922273,106.2539308,57.03414052,0.024747081,96.21567964,5.263961036,38.56114943,69.06847662,248646.5158,0.455797947,186.9067019,85.71916977,48.13239839,118.860212,427896.7634,907.4839206,6.747391225,791.9718851,0,24.96100472,25.34690913,0,26.65023703,0,23.99988392,24.51812008,6.663742767,1,1,15.3,22.543,0,0,0,210244.6972,331514.9142
n-lowe,n,lowe, 08/28  17:00:00,21.375,0.525,36288.00769,304.6437204,1096717.393,0.793670258,305.5779299,207.2216235,65.78701742,0.317091844,158.8699816,83.63047508,42.37206071,115.0230402,414082.9449,0.635368391,253.2473122,165.9736257,54.41329403,189.6206802,682634.4485,1125.566098,5.788555466,995.5859769,0,25.26314441,26.47274767,0,28.14749001,0,23.99975487,24.65542516,7.007960792,1,1,15.3,22.543,0,0,0,210244.6972,419844.6276
n-lowe,n,lowe, 08/28  18:00:00,21.625,0.525,36288.00769,388.7618805,1399542.77,0.903334964,271.6819864,194.2318346,64.70905557,0.718865298,217.2360463,151.9917632,52.32429282,183.4141461,660290.9259,0.801863524,240.4611616,171.3215947,56.22380866,205.3477344,739251.8439,998.4320468,4.551392751,883.2423853,0,25.70431979,28.10622183,0,28.55557733,0,23.99952614,24.83336689,7.401643164,1,1,15.3,22.543,0,0,0,210244.6972,551129.4669
