Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-lowe,s,lowe, 03/03  17:00:00,12.375,0.525,36288.00769,0,0,0,39.25556777,0,30.28187991,0,30.14308196,0,20.80305502,0,0,0,30.14427291,0,20.81291225,0,0,284.4480707,4.236057182,228.7119374,0,23.44975458,20.12773616,0,20.12771098,0,23.75609113,23.90976802,5.414956775,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/03  18:00:00,12,0.525,36288.00769,0,0,0,3.180330166,0,2.485806412,0,2.416962715,0,1.694085937,0,0,0,2.417125554,0,1.694919507,0,0,20.82859191,0,16.81285921,0,23.30372195,19.38952981,0,19.38950262,0,23.69467836,23.79963339,5.309054602,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12547293,19.08863952,0,19.08860394,0,23.57551005,23.68589239,5.198102527,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/03  20:00:00,11,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9611611,18.84738342,0,18.84732685,0,23.48299649,23.58787298,5.112966506,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/03  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88197093,18.83997394,0,18.83992911,0,23.53868362,23.59709622,5.123168358,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/03  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.85944792,18.77307023,0,18.77301658,0,23.59459545,23.61342399,5.129506748,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/03  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75405783,18.69642854,0,18.6963767,0,23.37966054,23.4499844,5.030648845,1,1,13.2,21.892,0,9874.005414,0,302577.5198,0
s-lowe,s,lowe, 03/03  24:00:00,10.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55029969,18.34976746,0,18.34970314,0,23.03812933,23.180058,5.03125091,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  01:00:00,10,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31191838,18.00201294,0,18.00192555,0,22.7772807,22.94434986,5.18436676,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  02:00:00,8.75,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08526003,17.40163284,0,17.40153932,0,22.49920977,22.69792318,5.551184878,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  03:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.79502998,17.03901822,0,17.03891493,0,22.19228026,22.42383328,6.17764785,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  04:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.50675288,16.40180571,0,16.40170639,0,21.88734918,22.14656472,7.065436396,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  05:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1724104,15.85504222,0,15.85495013,0,21.54608786,21.83476533,8.358171262,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  06:00:00,5.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.84150156,15.4404915,0,15.44040131,0,21.26454814,21.5620479,9.780102846,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  07:00:00,5.625,0.75,53136.01126,47.61986834,171431.526,0.729232293,74.41654572,54.05841528,19.26181389,0.71359252,70.88377083,51.78094838,17.98017809,23.27028536,83773.02729,0.722792964,72.32398867,52.89554125,18.30642589,24.34958298,87658.49873,129.661868,0.386310016,110.4224099,0,20.62177411,16.94131082,0,16.97236671,0,21.17385013,21.50843342,10.29379752,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  08:00:00,7.25,0.51,53136.01126,518.3006907,1865882.486,0.919390695,398.3201858,307.2997663,77.50089916,0.790677728,341.9286503,262.1819204,66.06654235,254.2871579,915433.7684,0.815265421,351.5859649,270.3278732,67.58170504,264.0135328,950448.718,1367.132645,4.461181019,1218.703507,0,21.45280942,24.41819557,0,24.62786042,0,22.49535826,22.84514374,6.021066674,1,1,13.2,21.892,0,4892.021174,0,302577.5198,26269.49922
s-lowe,s,lowe, 03/04  09:00:00,10.5,0.51,72576.01538,712.6818736,2565654.745,0.864612169,565.5281441,429.1229945,104.0361143,0.639499438,429.800252,316.5575283,80.56788073,353.7667123,1273560.164,0.648534345,434.8029618,320.8757107,81.25964247,358.9151613,1292094.581,2317.416052,7.206859328,2024.477017,0,23.60636258,28.19389185,0,28.29699388,0,23.93048702,24.34447265,5.706061756,0.5,1,13.2,21.892,0,0,0,302577.5198,207576.6345
s-lowe,s,lowe, 03/04  10:00:00,13.25,0.3,72576.01538,702.7995918,2530078.531,0.792882594,616.3834286,454.3109331,112.2485468,0.503593926,419.4198034,288.2686306,80.9253313,351.4039956,1265054.384,0.503594212,419.4119541,288.2687889,80.92683106,351.3955962,1265024.146,2553.454811,8.970277267,2231.036196,0,25.31552437,29.03410487,0,29.03390096,0,23.99947875,24.72239435,6.419885568,0,1,13.2,21.892,0,0,0,302577.5198,391930.4951
s-lowe,s,lowe, 03/04  11:00:00,13.375,0.3,53136.01126,536.9967161,1933188.178,0.69917514,573.7446509,409.6041335,100.8735361,0.364499438,346.0624171,213.7832154,68.57184843,268.5032955,966611.8638,0.364499438,346.0533554,213.7832154,68.57320438,268.4934206,966576.3142,2201.950807,9.693446071,1937.512915,0,25.92936676,27.33977159,0,27.33952784,0,23.99986658,24.74608568,6.495802496,0,1,13.2,21.892,0,0,0,302577.5198,350570.5447
s-lowe,s,lowe, 03/04  12:00:00,13,0.3,42768.00906,295.5772187,1064077.987,0.671626695,518.6765251,349.0477634,98.8981835,0.200772992,234.9326883,105.8909616,57.81429551,147.8040608,532094.619,0.200732565,234.9003434,105.8716352,57.81303072,147.7731578,531983.3681,1726.678886,10.37799062,1493.158615,0,25.78689981,24.71445888,0,24.71374375,0,23.99990104,24.61662258,6.2713158,0,1,13.2,21.892,0,0,0,302577.5198,259509.8994
s-lowe,s,lowe, 03/04  13:00:00,13,0.3,42768.00906,125.2089295,450752.1461,0.632548078,419.5873904,255.3205473,92.97305913,0.096603451,161.7303864,38.15873774,51.73510674,75.9779049,273520.4576,0.021162823,128.5700103,9.353170506,47.3931376,49.23102456,177231.6884,1349.498508,10.4500501,1148.700761,0,25.37598743,23.06492662,0,22.46517869,0,23.99992739,24.46713034,6.012008802,0,1,13.2,21.892,0,0,0,302577.5198,166299.3756
s-lowe,s,lowe, 03/04  14:00:00,13.625,0.3,42768.00906,123.6463706,445126.9343,0.464284963,264.4686209,128.6800921,68.63717556,0.261208809,191.0380994,70.15297981,52.78972124,86.18242277,310256.722,0,110.8068856,0,42.87553023,37.46394788,134870.2124,1065.117266,9.392676806,920.3659989,0,25.07694334,23.60725189,0,22.36709293,0,23.99991549,24.45326406,6.021686847,0,1,13.2,21.892,0,0,0,302577.5198,168425.1528
s-lowe,s,lowe, 03/04  15:00:00,13.375,0.3,42768.00906,66.49005767,239364.2076,0.577061885,187.3397086,72.10648454,57.62164189,0.480320585,166.6351807,59.16525522,48.69896775,40.93236345,147356.5084,0.037372561,102.1993882,3.389597713,40.53489259,25.55769422,92007.69917,829.8478756,8.449775262,722.4111173,0,24.7727505,22.54143719,0,22.05923509,0,24.0000105,24.4041164,5.998976686,0.25,1,13.2,21.892,0,0,0,302577.5198,136597.8263
s-lowe,s,lowe, 03/04  16:00:00,13,0.3,42768.00906,11.26136773,40540.92384,0.170372238,91.19866961,4.802657923,45.22028036,0.148709224,84.78651257,4.191994786,38.01157079,6.224991819,22409.97055,0.035800137,80.13454589,1.009177389,37.06814433,5.036375914,18130.95329,647.3807734,7.786442098,555.9926856,0,24.44435624,21.4726746,0,21.44659418,0,24.00028654,24.32840984,5.89291216,1,1,13.2,21.892,0,0,0,302577.5198,83527.65519
s-lowe,s,lowe, 03/04  17:00:00,12.375,0.3,42768.00906,0,0,0,55.25462865,0,35.27573297,0,49.66126603,0,28.34201863,0,0,0,49.02650331,0,28.34613792,0,0,423.9732864,6.077751769,354.4417894,0,24.08164572,20.62321716,0,20.61061074,0,23.99843455,24.24014366,5.775281129,1,1,13.2,21.892,0,0,0,302577.5198,21778.6442
s-lowe,s,lowe, 03/04  18:00:00,12,0.51,42768.00906,0,0,0,4.046087095,0,2.999101269,0,3.588258994,0,2.449850446,0,0,0,3.537480168,0,2.45012853,0,0,33.49759763,0.095682628,27.27365227,0,23.72872357,19.48899288,0,19.48789716,0,23.95152061,24.09506021,5.577285833,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  19:00:00,11.375,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45198485,19.12747111,0,19.12740728,0,23.83872538,23.97053086,5.396336624,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  20:00:00,11,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26783084,19.04255324,0,19.04250921,0,23.82204424,23.91764728,5.355030713,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  21:00:00,11,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19781124,19.07822079,0,19.07819217,0,23.90632451,23.94779838,5.444368055,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  22:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16171084,18.96642567,0,18.9663795,0,23.8576738,23.90395704,5.392179592,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/04  23:00:00,11,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01915732,18.76207215,0,18.7620016,0,23.56985834,23.68612696,5.143450025,1,1,13.2,21.892,0,11740.02606,0,302577.5198,0
s-lowe,s,lowe, 03/04  24:00:00,11,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78733725,18.63976166,0,18.63970204,0,23.24851792,23.41976099,5.00947742,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  01:00:00,10.625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58753571,18.4102161,0,18.41015821,0,23.08782887,23.2464949,5.016443654,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  02:00:00,10.15,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4098784,18.17968044,0,18.17962965,0,22.8987516,23.06702627,5.097246347,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  03:00:00,9.9375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21900973,18.06827628,0,18.068241,0,22.72547769,22.89649196,5.243659444,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  04:00:00,9.9625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04691485,17.96870807,0,17.96866492,0,22.58392763,22.74806952,5.428013553,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  05:00:00,9.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89952105,17.81806664,0,17.81802866,0,22.44115946,22.60188046,5.666773811,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  06:00:00,9.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75371021,17.68549296,0,17.68544109,0,22.30727725,22.4610372,5.947859602,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  07:00:00,9.375,0.75,53136.01126,34.82104707,125355.7695,0.729232293,58.12588051,35.65059284,21.29235604,0.71359252,55.10147094,34.14864268,19.73479288,16.99360337,61176.97214,0.722792964,56.19425005,34.88369746,20.09334764,17.8274437,64178.79732,120.5044343,0.55851091,99.40620909,0,21.68801547,18.68682443,0,18.71142633,0,22.25244505,22.45125198,6.026229503,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  08:00:00,10.25,0.51,53136.01126,328.9166576,1184099.967,0.919390695,277.8849865,179.8403726,86.42433583,0.790677728,238.2938097,154.1566782,72.27045219,161.2432405,580475.6656,0.815265421,244.7175673,158.9636586,73.89305834,167.6734171,603624.3017,1118.89803,6.196241363,952.0828128,0,22.30972049,23.46692307,0,23.61256557,0,23.06312697,23.31746215,5.101735432,1,1,13.2,21.892,0,0,0,302577.5198,39748.30709
s-lowe,s,lowe, 03/05  09:00:00,11,0.51,72576.01538,380.9489839,1371416.342,0.864612169,351.390923,197.777983,128.0471684,0.639499438,267.2210186,145.1546598,95.93870238,189.1782779,681041.8004,0.648534345,269.8508663,146.9985941,96.73790801,191.770706,690374.5415,1846.02959,9.312814501,1524.87659,0,23.60305841,24.83315327,0,24.88991034,0,23.94053957,24.18382842,5.723543108,1,1,13.2,21.892,0,0,0,302577.5198,117073.1577
s-lowe,s,lowe, 03/05  10:00:00,11.625,0.3,72576.01538,496.6118506,1787802.662,0.792882594,478.3289607,275.9578171,159.8711149,0.503593926,331.2032848,176.0772017,111.8778497,248.3104568,893917.6446,0.503594212,331.1950879,176.0773039,111.8872505,248.3013937,893885.0174,2617.706043,10.92607603,2169.363606,0,24.70895412,26.40469356,0,26.40445646,0,23.99952187,24.5419641,6.35499017,0,1,13.2,21.892,0,0,0,302577.5198,255319.9003
s-lowe,s,lowe, 03/05  11:00:00,12.625,0.3,53136.01126,299.6813267,1078852.776,0.69917514,356.993964,144.7977667,167.5233237,0.364499438,227.7126805,74.40817884,107.5850413,149.8456802,539444.4489,0.364499438,227.7037558,74.40817884,107.6008751,149.8356464,539408.3271,2227.812863,12.04234143,1808.921327,0,25.05897395,24.69461581,0,24.6943287,0,23.99991653,24.48728345,6.191235846,0,1,13.2,21.892,0,0,0,302577.5198,177677.6808
s-lowe,s,lowe, 03/05  12:00:00,13,0.3,42768.00906,283.6975573,1021311.206,0.671626695,454.3793566,227.6420412,163.9553695,0.200772992,223.8065179,70.12901954,89.89667102,141.8633034,510707.8923,0.200732565,223.7767784,70.11841087,89.90117019,141.8342539,510603.3139,2246.138739,12.43354205,1843.892399,0,25.15832308,24.64389614,0,24.64321058,0,23.99990427,24.53596166,6.249197162,0,1,13.2,21.892,0,0,0,302577.5198,209436.6478
s-lowe,s,lowe, 03/05  13:00:00,13.625,0.3,42768.00906,132.9708792,478695.1651,0.632548078,321.3054167,113.6537776,152.7726549,0.096603451,153.1450501,18.17430072,78.94054238,75.45218674,271627.8723,0.021162823,131.7833324,3.972284402,71.80807484,57.51869245,207067.2928,1729.0842,12.12122469,1397.707667,0,25.13453788,23.19918469,0,22.79648278,0,23.9999203,24.43783651,6.07679175,0,1,13.2,21.892,0,0,0,302577.5198,163572.1885
s-lowe,s,lowe, 03/05  14:00:00,13.375,0.3,42768.00906,139.6463325,502726.797,0.464284963,266.1645539,108.7174531,92.11767406,0.261208809,195.6658382,60.51393945,68.68545993,93.50674043,336624.2655,0,120.6779512,0,54.36460334,46.13959208,166102.5315,1305.063242,10.66179477,1099.356961,0,24.93032657,23.70172331,0,22.50860495,0,23.99993324,24.44633354,6.134467626,0,1,13.2,21.892,0,0,0,302577.5198,162249.309
s-lowe,s,lowe, 03/05  15:00:00,13,0.3,42768.00906,63.4102174,228276.7826,0.577061885,187.2231829,70.18380447,59.55244955,0.480320585,166.5828788,57.6148196,50.30453588,39.66835353,142806.0727,0.037372561,102.8101544,3.323466496,41.31207756,23.74186387,85470.70992,865.2003603,8.734570744,749.540379,0,24.70017889,22.38606146,0,21.90268261,0,23.99992684,24.38998589,6.046457646,0.5,1,13.2,21.892,0,0,0,302577.5198,121590.629
s-lowe,s,lowe, 03/05  16:00:00,13,0.3,42768.00906,12.48628173,44950.61421,0.170372238,92.32199372,4.691039321,46.37367719,0.148709224,85.68699328,4.094568609,38.91997173,6.837367373,24614.52254,0.035800137,81.15474503,0.985723091,38.01910794,5.648914352,20336.09167,657.8738982,7.895138528,564.3996524,0,24.39624819,21.47897398,0,21.45058121,0,24.00027431,24.32037905,5.959398691,1,1,13.2,21.892,0,0,0,302577.5198,79817.05196
s-lowe,s,lowe, 03/05  17:00:00,13,0.3,42768.00906,0,0,0,55.42255657,0,34.92735396,0,50.00346275,0,28.11666302,0,0,0,49.33345019,0,28.12064387,0,0,424.6795756,6.042486804,355.725889,0,24.06436079,20.89379827,0,20.88038251,0,24.00598276,24.2467507,5.840869341,1,1,13.2,21.892,0,0,0,302577.5198,33975.17256
s-lowe,s,lowe, 03/05  18:00:00,12.375,0.51,42768.00906,0,0,0,4.01865107,0,2.951785266,0,3.576586828,0,2.413985023,0,0,0,3.522179539,0,2.414253728,0,0,33.4076557,0.087801557,27.22670682,0,23.76717149,19.69736146,0,19.69618071,0,23.98088985,24.11919753,5.660244436,1,1,13.2,21.892,0,0,0,302577.5198,8905.020965
s-lowe,s,lowe, 03/05  19:00:00,12,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51821457,19.42286426,0,19.42279587,0,23.91369477,24.02588011,5.530284464,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  20:00:00,11.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36215579,19.13079055,0,19.13071003,0,23.91358022,23.9863314,5.497484303,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  21:00:00,11.3125,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27879289,19.16487894,0,19.16481278,0,23.96167077,23.99467205,5.549139581,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  22:00:00,11.8125,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25357946,19.43753509,0,19.43749649,0,24.00152881,24.014862,5.59332214,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/05  23:00:00,12,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17322195,19.42239922,0,19.42236992,0,23.78286852,23.85585568,5.342231394,1,1,13.2,21.892,0,10291.58728,0,302577.5198,0
s-lowe,s,lowe, 03/05  24:00:00,12,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99524572,19.24427236,0,19.24424407,0,23.48564259,23.61631746,5.09658617,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  01:00:00,11.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.81912045,18.91624071,0,18.91621169,0,23.31642353,23.44489935,5.017286803,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  02:00:00,11,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6411214,18.80205006,0,18.80201592,0,23.13785412,23.2782571,5.004978725,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  03:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.47976197,18.71893257,0,18.71889821,0,23.0132027,23.14644877,5.041469071,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  04:00:00,9.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.32041797,18.01912819,0,18.01906732,0,22.76519918,22.93018104,5.213318635,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  05:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.05745896,17.32387524,0,17.32382632,0,22.41645735,22.63527506,5.682027539,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  06:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76102595,17.31699545,0,17.31696336,0,22.22850667,22.44287571,6.153744726,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  07:00:00,8.375,0.75,57024.01208,54.97382232,197905.7603,0.729232293,75.59508319,52.54384761,21.80984771,0.71359252,71.97302822,50.33018905,20.37174814,26.78469127,96424.88856,0.722792964,73.42403783,51.4135541,20.74009536,28.18913105,101480.8718,150.39778,0.557759066,128.4029717,0,21.71209813,18.67568617,0,18.70595114,0,22.41451822,22.60014504,5.870077952,1,1,13.2,21.892,0,0,0,302577.5198,0
s-lowe,s,lowe, 03/06  08:00:00,8.625,0.42,72576.01538,517.9512375,1864624.455,0.919390695,396.5683995,302.545722,79.84100355,0.790677728,340.3785334,258.0041194,68.01857159,254.187966,915076.6777,0.815265421,349.9243299,266.0173359,69.55527174,263.7632715,949547.7773,1458.432961,4.72629927,1297.326813,0,22.61082608,25.46573024,0,25.66947037,0,23.53793917,23.84831144,5.389700687,1,1,13.2,21.892,0,5614.681915,0,302577.5198,71088.44915
s-lowe,s,lowe, 03/06  09:00:00,10.875,0.42,57024.01208,735.4977715,2647791.977,0.864612169,571.2258413,433.6913236,104.1388122,0.639499438,434.401102,319.9852998,80.70911349,365.1156712,1314416.416,0.648534345,439.4555497,324.3607908,81.39542696,370.3821003,1333375.561,2384.303696,7.189269156,2087.26662,0,24.41603397,29.24372231,0,29.34960747,0,23.99796035,24.7154492,6.56730372,0,1,13.2,21.892,0,0,0,302577.5198,324896.8307
s-lowe,s,lowe, 03/06  10:00:00,12.625,0.195,57024.01208,692.3524148,2492468.693,0.792882594,604.8451186,427.0373251,127.8529424,0.503593926,413.5960359,271.6310218,91.52388602,346.1811979,1246252.312,0.503594212,413.5871906,271.631179,91.52638718,346.1712169,1246216.381,2751.057046,9.671815487,2369.360552,0,25.97106324,29.30508209,0,29.30482506,0,23.99977268,24.93719986,6.959955752,0,1,13.2,21.892,0,0,0,302577.5198,464681.8332
s-lowe,s,lowe, 03/06  11:00:00,13.625,0.195,36288.00769,477.1351845,1717686.664,0.69917514,505.1333232,287.4170655,160.0706451,0.364499438,314.2260025,151.3506403,104.3843344,238.5741901,858867.0843,0.364499438,314.2138632,151.3506403,104.3921946,238.5609944,858819.5798,2685.468292,11.93796718,2240.162178,0,26.50080091,27.13458065,0,27.13425411,0,23.99987981,24.87658068,6.732394555,0,1,13.2,21.892,0,0,0,302577.5198,401524.5586
