Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-singletint,north,existing, 01/05  21:00:00,11.5125,134999.9863,20.15470876,21.00004057,20.57737466,37.65199875,0,21.00004057,0.008343681,52.78516029,0,0,0,0,0,0,0,313863.3255,87.18425707,105344.9845
n-singletint,north,existing, 01/05  22:00:00,10.4125,120149.9878,20.01812623,21.0000912,20.50910872,54.72414262,0,21.0000912,0.008625477,54.54336409,0,0,0,0,0,0,0,408186.4952,113.3851375,105344.9845
n-singletint,north,existing, 01/05  23:00:00,10,90449.9908,19.87212529,21.00023642,20.43618086,110.0248832,0,21.00023642,0.008871231,56.07506108,0,0,0,0,0,0,0,619497.0974,172.082527,105344.9845
n-singletint,north,existing, 01/05  24:00:00,10.375,44549.99547,19.78172736,21.00031422,20.39102079,139.3581028,0,21.00031422,0.00908794,57.38858203,0,0,0,0,0,0,0,713953.2685,198.3203524,105344.9845
n-singletint,north,existing, 01/06  01:00:00,10.6,29699.99698,19.72210663,21.00033929,20.36122296,148.8827563,0,21.00033929,0.009303433,58.70715239,0,0,0,0,0,0,0,741546.4399,205.9851222,105344.9845
n-singletint,north,existing, 01/06  02:00:00,10.9125,22949.99767,19.69807069,21.00035206,20.34921137,151.0083268,0,21.00035206,0.009480199,59.76798404,0,0,0,0,0,0,0,739941.3269,205.5392575,105344.9845
n-singletint,north,existing, 01/06  03:00:00,11.1,14849.99849,19.67500493,21.00036057,20.33768275,153.9174329,0,21.00036057,0.009660019,60.86134473,0,0,0,0,0,0,0,744839.8536,206.8999593,105344.9845
n-singletint,north,existing, 01/06  04:00:00,11.475,14849.99849,19.66951987,21.00035777,20.33493882,153.0109592,0,21.00035777,0.009819074,61.80873522,0,0,0,0,0,0,0,730479.8453,202.9110681,105344.9845
n-singletint,north,existing, 01/06  05:00:00,11.7,14849.99849,19.66460896,21.00035234,20.33248065,152.5335012,0,21.00035234,0.010003044,62.92471082,0,0,0,0,0,0,0,722082.1992,200.5783887,105344.9845
n-singletint,north,existing, 01/06  06:00:00,11.7,29699.99698,19.64790538,21.00038613,20.32414575,155.4931988,0,21.00038613,0.010131785,63.72146383,0,0,0,0,0,0,0,732697.8259,203.5271739,105344.9845
n-singletint,north,existing, 01/06  07:00:00,11.7,59399.99396,19.69344743,21.00028956,20.34686849,117.1199431,0,21.00028956,0.010140087,63.77322769,0,0,0,0,0,0,0,594618.4774,165.1717993,105344.9845
n-singletint,north,existing, 01/06  08:00:00,11.7,75599.99231,19.76353709,21.0002025,20.3818698,94.98053824,0,21.0002025,0.009978933,62.77599512,0,0,0,0,0,0,0,514979.1487,143.0497635,105344.9845
n-singletint,north,existing, 01/06  09:00:00,12.3875,59399.99396,19.93404915,21.00015245,20.4671008,107.1417146,0,21.00015245,0.009857431,62.02379992,0,0,0,0,0,0,0,538425.2229,149.5625619,105344.9845
n-singletint,north,existing, 01/06  10:00:00,13.1125,59399.99396,20.21284428,21.00004648,20.60644538,69.30352782,0,21.00004648,0.009889844,62.26429606,0,0,0,0,0,0,0,380755.6608,105.7654613,105344.9845
n-singletint,north,existing, 01/06  11:00:00,13.9875,37799.99615,20.56877168,20.99999181,20.78438175,32.65952728,0,20.99999181,0.010014759,63.06231463,0,0,0,0,0,0,0,222835.8388,61.8988441,105344.9845
n-singletint,north,existing, 01/06  12:00:00,15.4625,37799.99615,21.29295305,21.24120034,21.26707669,0,24.54790559,21.24120034,0.010386602,64.35815862,0,0,0,3.775267836,13590.96421,2.17634202,7834.831273,0,0,105344.9845
n-singletint,north,existing, 01/06  13:00:00,16.475,37799.99615,21.843937,21.85120634,21.84757167,0,22.48340964,21.85120634,0.010948606,65.27090115,0,0,0,5.370776785,19334.79643,3.052150353,10987.74127,0,0,105344.9845
n-singletint,north,existing, 01/06  14:00:00,17.0125,37799.99615,22.24069826,22.30883429,22.27476628,0,18.33593629,22.30883429,0.01152441,66.71263239,0,0,0,1.71033737,6157.214534,0.950564381,3422.03177,0,0,105344.9845
n-singletint,north,existing, 01/06  15:00:00,17.2,37799.99615,22.2407301,22.35054788,22.29563899,0,13.5791163,22.35054788,0.012028393,69.37668833,0.5,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/06  16:00:00,17.575,37799.99615,22.33047999,22.47566036,22.40307017,0,12.70240818,22.47566036,0.012245188,70.11189218,1,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/06  17:00:00,17.425,37799.99615,22.20395367,22.44736418,22.32565893,0,11.62500695,22.44736418,0.012045788,69.13557368,0.75,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/06  18:00:00,16.2,37799.99615,21.85840474,22.19782154,22.02811314,0,17.48796286,22.19782154,0.011648637,67.96116651,0,0,0,0,0,0,0,3390.156598,0.941710166,105344.9845
n-singletint,north,existing, 01/06  19:00:00,14.85,90449.9908,21.51249264,21.68513113,21.59881189,0,22.39779558,21.68513113,0.011090783,66.88839463,0,0,0,0,0,0,0,7077.042422,1.965845117,105344.9845
n-singletint,north,existing, 01/06  20:00:00,14.4,120149.9878,21.29227073,21.45585086,21.3740608,0,28.8331333,21.45585086,0.010617002,65.05396448,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/06  21:00:00,13.7125,134999.9863,21.13459093,21.38824461,21.26141777,0,33.63370554,21.38824461,0.010121923,62.38724121,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/06  22:00:00,12.9875,120149.9878,20.96097276,21.22102115,21.09099696,0,38.20374896,21.22102115,0.00954046,59.52469682,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/06  23:00:00,12.425,90449.9908,20.71061291,21.00782543,20.85921917,3.724065754,4.616589128,21.00782543,0.008880434,56.21824229,0,0,0,0,0,0,0,143168.2527,39.76895908,105344.9845
n-singletint,north,existing, 01/06  24:00:00,11.8875,44549.99547,20.45165472,21.0003289,20.72599181,43.44096973,0,21.0003289,0.008129864,51.55246023,0,0,0,0,0,0,0,321924.0266,89.42334072,105344.9845
n-singletint,north,existing, 01/07  01:00:00,10.6375,35099.99643,20.2104398,21.00043486,20.60543733,77.62530549,0,21.00043486,0.007548842,47.9121268,0,0,0,0,0,0,0,481938.9005,133.8719168,105344.9845
n-singletint,north,existing, 01/07  02:00:00,9.625,35099.99643,20.00747657,21.0005042,20.50399038,111.4807646,0,21.0005042,0.007114688,45.21586484,0.25,0,0,0,0,0,0,633771.9736,176.0477704,105344.9845
n-singletint,north,existing, 01/07  03:00:00,8.025,14849.99849,19.7267384,21.00065127,20.36369484,170.0121457,0,21.00065127,0.006805664,43.28931889,1,0,0,0,0,0,0,891827.9065,247.729974,105344.9845
n-singletint,north,existing, 01/07  04:00:00,6.5125,14849.99849,19.45617136,21.0007738,20.22847258,229.2633139,0,21.0007738,0.006587161,41.91375236,1,0,0,0,0,0,0,1150014.958,319.4485994,105344.9845
n-singletint,north,existing, 01/07  05:00:00,4.725,14849.99849,19.19993364,21.00090604,20.10041984,288.9303792,0,21.00090604,0.006443181,41.00667715,1,0,0,0,0,0,0,1417646.738,393.7907605,105344.9845
n-singletint,north,existing, 01/07  06:00:00,3.9,14849.99849,19.0014025,21.00103017,20.00121633,334.7268092,0,21.00103017,0.006281479,40.01258402,1,0,0,0,0,0,0,1606803.217,446.3342269,105344.9845
n-singletint,north,existing, 01/07  07:00:00,3.9,55349.99437,18.91682836,21.00096197,19.95889517,353.6777346,0,21.00096197,0.006093069,38.83889511,1,0,0,0,0,0,0,1675054.811,465.2930029,105344.9845
n-singletint,north,existing, 01/07  08:00:00,4.5875,55349.99437,18.97602527,21.00070206,19.98836366,317.9041975,0,21.00070206,0.005848482,37.31821789,1,0,0,0,0,0,0,1526154.232,423.931731,105344.9845
n-singletint,north,existing, 01/07  09:00:00,6.75,75599.99231,19.3555129,21.00035846,20.17793568,199.2942266,0,21.00035846,0.005684289,36.29459627,1,0,0,0,0,0,0,1035426.268,287.6184077,105344.9845
n-singletint,north,existing, 01/07  10:00:00,9.55,75599.99231,19.87353665,21.00022079,20.43687872,125.5262796,0,21.00022079,0.005517987,35.26428067,1,0,0,0,0,0,0,686592.3655,190.7201015,105344.9845
n-singletint,north,existing, 01/07  11:00:00,11.2875,55349.99437,20.27636515,21.00018813,20.63827664,82.64753533,0,21.00018813,0.005189877,33.17676739,1,0,0,0,0,0,0,480364.2391,133.4345109,105344.9845
n-singletint,north,existing, 01/07  12:00:00,12.7,44549.99547,20.75124336,21.00006292,20.87565314,17.69996612,1.106825036,21.00006292,0.004858169,31.04181689,0.25,0,0,0,0,0,0,200699.3425,55.74981736,105344.9845
n-singletint,north,existing, 01/07  13:00:00,13.9875,44549.99547,21.14005841,21.07332309,21.10669075,0,27.16050923,21.07332309,0.00462501,29.40272983,0,0,0,0,0,0,0,11848.16692,3.291157477,105344.9845
n-singletint,north,existing, 01/07  14:00:00,14.4,44549.99547,21.42874359,21.36850123,21.39862241,0,29.65116942,21.36850123,0.00444791,27.748173,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/07  15:00:00,14.775,44549.99547,21.50820928,21.46080056,21.48450492,0,26.4761207,21.46080056,0.004317325,26.75993631,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/07  16:00:00,15.375,44549.99547,21.58646788,21.576788,21.58162794,0,22.29856139,21.576788,0.004208101,25.87638563,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/07  17:00:00,15.225,44549.99547,21.42739026,21.41310419,21.42024723,0,19.73102538,21.41310419,0.004151579,25.77829185,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/07  18:00:00,13.9375,44549.99547,21.00263297,21.10694293,21.05478795,2.791873699,17.83866442,21.10694293,0.00416824,26.35670106,0.25,0,0,0,0,0,0,46738.49792,12.98291609,105344.9845
n-singletint,north,existing, 01/07  19:00:00,12.6125,114749.9883,20.62184806,21.00017057,20.81100932,16.69449526,0,21.00017057,0.004284634,27.27140052,1,0,0,0,0,0,0,203619.5837,56.56099547,105344.9845
n-singletint,north,existing, 01/07  20:00:00,11.2,134999.9863,20.36302725,21.00004744,20.68153735,26.69684499,0,21.00004744,0.004562669,29.03922192,1,0,0,0,0,0,0,281614.0434,78.22612318,105344.9845
n-singletint,north,existing, 01/07  21:00:00,9.1625,134999.9863,20.09998525,21.00012199,20.55005362,57.02504754,0,21.00012199,0.004863196,30.93699431,1,0,0,0,0,0,0,451325.9099,125.3683083,105344.9845
n-singletint,north,existing, 01/07  22:00:00,7.3,134999.9863,19.83276163,21.0002235,20.41649256,118.7478886,0,21.0002235,0.005084144,32.33098708,1,0,0,0,0,0,0,729027.5858,202.5076627,105344.9845
n-singletint,north,existing, 01/07  23:00:00,6.0125,114749.9883,19.54812238,21.00036928,20.27424583,211.0279045,0,21.00036928,0.005261725,33.45049302,1,0,0,0,0,0,0,1099448.167,305.4022686,105344.9845
n-singletint,north,existing, 01/07  24:00:00,4.5375,55349.99437,19.23779082,21.00054614,20.11916848,295.8507921,0,21.00054614,0.005382757,34.19136276,1,0,0,0,0,0,0,1448481.048,402.3558468,105344.9845
n-singletint,north,existing, 01/08  01:00:00,3.525,35099.99643,19.0156719,21.00071702,20.00819446,333.9280024,0,21.00071702,0.005520348,35.04407051,1,0,0,0,0,0,0,1615362.962,448.7119339,105344.9845
n-singletint,north,existing, 01/08  02:00:00,3.3,35099.99643,18.88256796,21.00087994,19.94172395,362.0410465,0,21.00087994,0.005624423,35.69848794,1,0,0,0,0,0,0,1723030.984,478.6197178,105344.9845
n-singletint,north,existing, 01/08  03:00:00,2.9875,14849.99849,18.74650454,21.00096916,19.87373685,393.4758133,0,21.00096916,0.005685105,36.07995538,1,0,0,0,0,0,0,1845367.18,512.6019944,105344.9845
n-singletint,north,existing, 01/08  04:00:00,3.4875,14849.99849,18.72205621,21.00090083,19.86147852,393.8537228,0,21.00090083,0.005776248,36.65320096,1,0,0,0,0,0,0,1832347.497,508.9854159,105344.9845
n-singletint,north,existing, 01/08  05:00:00,3.9,14849.99849,18.72059591,21.00082025,19.86070808,389.3270893,0,21.00082025,0.005961367,37.79297561,1,0,0,0,0,0,0,1804027.54,501.118761,105344.9845
n-singletint,north,existing, 01/08  06:00:00,4.2125,14849.99849,18.69386299,21.00089513,19.84737906,393.6462264,0,21.00089513,0.006093931,38.61052702,1,0,0,0,0,0,0,1810149.776,502.8193823,105344.9845
n-singletint,north,existing, 01/08  07:00:00,4.775,55349.99437,18.7512435,21.00083747,19.87604049,377.8602635,0,21.00083747,0.006099206,38.64376637,1,0,0,0,0,0,0,1736604.163,482.3900454,105344.9845
n-singletint,north,existing, 01/08  08:00:00,4.3125,55349.99437,18.77958162,21.00070149,19.89014156,356.5083945,0,21.00070149,0.005953796,37.73148017,1,0,0,0,0,0,0,1673427.069,464.8408525,105344.9845
n-singletint,north,existing, 01/08  09:00:00,5.9625,75599.99231,19.15721731,21.00038227,20.07879979,240.557115,0,21.00038227,0.005832216,36.96890273,1,0,0,0,0,0,0,1207719.099,335.4775276,105344.9845
n-singletint,north,existing, 01/08  10:00:00,8.95,75599.99231,19.71333241,21.00013934,20.35673588,153.6045061,0,21.00013934,0.005882591,37.30934014,1,0,0,0,0,0,0,806312.6287,223.9757302,105344.9845
n-singletint,north,existing, 01/08  11:00:00,11.75,55349.99437,20.24043044,21.00010894,20.62026969,83.43898726,0,21.00010894,0.005841871,37.06753398,0.75,0,0,0,0,0,0,470110.003,130.5861119,105344.9845
n-singletint,north,existing, 01/08  12:00:00,13.1125,44549.99547,20.6838238,21.00005437,20.84193909,19.64090588,0,21.00005437,0.005614664,35.63888267,0,0,0,0,0,0,0,199834.4554,55.50957094,105344.9845
n-singletint,north,existing, 01/08  13:00:00,13.675,44549.99547,21.07142423,21.02208899,21.04675661,0,27.14162635,21.02208899,0.005422594,34.34135619,0,0,0,0,0,0,0,17084.12807,4.745591132,105344.9845
n-singletint,north,existing, 01/08  14:00:00,13.9,44549.99547,21.16841617,21.08513376,21.12677496,0,30.1551264,21.08513376,0.005208012,32.81949634,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/08  15:00:00,13.9,44549.99547,21.25736727,21.14612121,21.20174424,0,30.99112807,21.14612121,0.005083197,31.88751194,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/08  16:00:00,13.9,44549.99547,21.22342556,21.12210125,21.1727634,0,29.92656844,21.12210125,0.004933446,31.02789215,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/08  17:00:00,11.0875,44549.99547,20.77822882,21.00393786,20.89108334,38.4986472,4.068919615,21.00393786,0.005046105,31.98673562,0.25,0,0,0,0,0,0,311807.8975,86.61330486,105344.9845
n-singletint,north,existing, 01/08  18:00:00,9.4,44549.99547,20.29549269,20.99988854,20.64769062,76.28328954,0,20.99988854,0.005753428,36.46129506,1,0,0,0,0,0,0,515481.5254,143.1893126,105344.9845
n-singletint,north,existing, 01/08  19:00:00,9.0875,114749.9883,20.03780418,20.99995873,20.51888146,101.9340061,0,20.99995873,0.006401296,40.54020163,1,0,0,0,0,0,0,617299.0454,171.471957,105344.9845
n-singletint,north,existing, 01/08  20:00:00,7.8375,134999.9863,19.79882531,21.0001169,20.3994711,125.9278698,0,21.0001169,0.006991719,44.23748456,1,0,0,0,0,0,0,740697.4343,205.7492873,105344.9845
n-singletint,north,existing, 01/08  21:00:00,7.2,134999.9863,19.63970836,21.00029923,20.3200038,141.3496299,0,21.00029923,0.007352913,46.5252479,1,0,0,0,0,0,0,814802.5268,226.3340352,105344.9845
n-singletint,north,existing, 01/08  22:00:00,8.2625,134999.9863,19.65729683,21.00027278,20.3287848,137.4873146,0,21.00027278,0.007507989,47.54279326,1,0,0,0,0,0,0,769504.3154,213.7511987,105344.9845
n-singletint,north,existing, 01/08  23:00:00,9.2125,114749.9883,19.64882914,21.00025866,20.3245439,166.3455858,0,21.00025866,0.007719931,48.88684556,1,0,0,0,0,0,0,845242.9607,234.7897113,105344.9845
n-singletint,north,existing, 01/08  24:00:00,9.0875,55349.99437,19.53777442,21.00035926,20.26906684,204.0278911,0,21.00035926,0.007881852,49.89909963,1,0,0,0,0,0,0,984531.1071,273.4808631,105344.9845
n-singletint,north,existing, 01/09  01:00:00,8.9,29699.99698,19.45462246,21.00043123,20.22752684,208.7065968,0,21.00043123,0.008057935,50.96711661,1,0,0,0,0,0,0,1006914.645,279.6985126,105344.9845
n-singletint,north,existing, 01/09  02:00:00,8.9,22949.99767,19.40019312,21.00048296,20.20033804,219.0161474,0,21.00048296,0.00825808,52.22967947,1,0,0,0,0,0,0,1044124.782,290.0346616,105344.9845
n-singletint,north,existing, 01/09  03:00:00,8.9,14849.99849,19.35283992,21.00050959,20.17667475,228.4356969,0,21.00050959,0.008451601,53.45725288,1,0,0,0,0,0,0,1078058.163,299.4606007,105344.9845
n-singletint,north,existing, 01/09  04:00:00,8.9,14849.99849,19.31251113,21.0005646,20.15653786,236.3211477,0,21.0005646,0.008584557,54.28659966,1,0,0,0,0,0,0,1106378.328,307.3273133,105344.9845
n-singletint,north,existing, 01/09  05:00:00,9.2125,14849.99849,19.29479312,21.00059979,20.14769646,238.7041519,0,21.00059979,0.008665413,54.79077156,1,0,0,0,0,0,0,1105551.785,307.097718,105344.9845
n-singletint,north,existing, 01/09  06:00:00,9.4,29699.99698,19.3209308,21.00060008,20.16076544,230.3303016,0,21.00060008,0.008705728,55.04216322,1,0,0,0,0,0,0,1069785.895,297.1627485,105344.9845
n-singletint,north,existing, 01/09  07:00:00,9.4,59399.99396,19.35367764,21.00048387,20.17708075,194.6173249,0,21.00048387,0.008655931,54.73202278,0.75,0,0,0,0,0,0,941302.6782,261.4729662,105344.9845
n-singletint,north,existing, 01/09  08:00:00,9.4,75599.99231,19.42950808,21.00037617,20.21494212,171.2564653,0,21.00037617,0.008434766,53.38603513,0.75,0,0,0,0,0,0,857168.1491,238.1022636,105344.9845
n-singletint,north,existing, 01/09  09:00:00,9.4,59399.99396,19.61848518,21.00034883,20.30941701,181.6793854,0,21.00034883,0.008155343,51.69255955,0,0,0,0,0,0,0,894666.5241,248.5184789,105344.9845
n-singletint,north,existing, 01/09  10:00:00,10.4625,59399.99396,20.01894796,21.00019749,20.50957273,117.2274315,0,21.00019749,0.007895528,50.11717395,0,0,0,0,0,0,0,631083.4656,175.3009627,105344.9845
n-singletint,north,existing, 01/09  11:00:00,11.475,37799.99615,20.40976628,21.0000867,20.70492649,68.00547233,0,21.0000867,0.007695,48.90945689,0,0,0,0,0,0,0,423858.4118,117.7384477,105344.9845
n-singletint,north,existing, 01/09  12:00:00,12.7,37799.99615,20.8695947,21.00000553,20.93480012,9.169430389,1.787262501,21.00000553,0.007661337,48.68615614,0,0,0,0,0,0,0,169234.0177,47.00944936,105344.9845
n-singletint,north,existing, 01/09  13:00:00,13.675,37799.99615,21.01200953,20.99999026,21.00599989,0,12.47560302,20.99999026,0.007722747,49.022349,0,0,0,0,0,0,0,68673.5496,19.075986,105344.9845
n-singletint,north,existing, 01/09  14:00:00,15.275,37799.99615,21.36647769,21.26991543,21.31819656,0,25.67660986,21.26991543,0.007795519,48.61757926,0,0,0,2.40868003,8671.24811,1.875376821,6751.356557,0,0,105344.9845
n-singletint,north,existing, 01/09  15:00:00,16.1,37799.99615,21.69187458,21.69857366,21.69522412,0,19.99068757,21.69857366,0.007891768,47.91579073,0,0,0,1.303999372,4694.397741,1.021664876,3677.993552,0,0,105344.9845
n-singletint,north,existing, 01/09  16:00:00,16.1,37799.99615,21.69191302,21.7497643,21.72083866,0,17.4072529,21.7497643,0.008010529,48.47628446,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/09  17:00:00,15.7875,37799.99615,21.54158078,21.65174699,21.59666388,0,18.26363476,21.65174699,0.008204753,49.9682894,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/09  18:00:00,14.85,37799.99615,21.22494439,21.42648753,21.32571596,0,23.4373717,21.42648753,0.008400347,51.87376751,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 01/09  19:00:00,13.7125,90449.9908,20.86490051,21.03466577,20.94978314,0,15.47307274,21.03466577,0.008476712,53.64354426,0,0,0,0,0,0,0,51961.63086,14.43378635,105344.9845
n-singletint,north,existing, 01/09  20:00:00,13.3,120149.9878,20.67168615,20.99998613,20.83583614,0,9.339623802,20.99998613,0.008529243,54.14062885,0,0,0,0,0,0,0,91170.90577,25.3252516,105344.9845
n-singletint,north,existing, 01/09  21:00:00,13.3,134999.9863,20.58631885,20.99993455,20.7931267,0,21.14331319,20.99993455,0.008610047,54.70158063,0,0,0,0,0,0,0,48699.80097,13.52772249,105344.9845
n-singletint,north,existing, 01/09  22:00:00,12.6125,120149.9878,20.46809194,20.9999439,20.73401792,0,16.67339544,20.9999439,0.008691279,55.26592969,0,0,0,0,0,0,0,85311.59272,23.69766465,105344.9845
n-singletint,north,existing, 01/09  23:00:00,12.2,90449.9908,20.30660063,21.0000922,20.65334641,33.72779444,0,21.0000922,0.008788353,55.93010765,0,0,0,0,0,0,0,278971.5293,77.49209146,105344.9845
n-singletint,north,existing, 01/09  24:00:00,12.2,44549.99547,20.17469008,21.00019629,20.58744318,67.3891754,0,21.00019629,0.008872766,56.48055706,0,0,0,0,0,0,0,400073.4597,111.1315166,105344.9845
n-singletint,north,existing, 01/10  01:00:00,11.8875,29699.99698,20.06348748,21.00024927,20.53186838,85.50964251,0,21.00024927,0.008928784,56.83191709,0,0,0,0,0,0,0,474605.3392,131.8348164,105344.9845
n-singletint,north,existing, 01/10  02:00:00,11.7,22949.99767,19.96774149,21.00029525,20.48401837,101.904372,0,21.00029525,0.008969205,57.08538161,0,0,0,0,0,0,0,539189.8973,149.7749715,105344.9845
n-singletint,north,existing, 01/10  03:00:00,11.7,14849.99849,19.88956168,21.00033312,20.4449474,115.3975602,0,21.00033312,0.008995031,57.28310142,0,0,0,0,0,0,0,587726.1479,163.2572633,105344.9845
n-singletint,north,existing, 01/10  04:00:00,11.7,14849.99849,19.83504643,21.00035808,20.41770226,124.4534736,0,21.00035808,0.009009978,57.39835359,0,0,0,0,0,0,0,620300.6729,172.3057425,105344.9845
n-singletint,north,existing, 01/10  05:00:00,11.325,14849.99849,19.76601466,21.00038938,20.38320202,137.9183607,0,21.00038938,0.009023963,57.48606304,0,0,0,0,0,0,0,679967.2452,188.8797903,105344.9845
n-singletint,north,existing, 01/10  06:00:00,11.1,29699.99698,19.70597777,21.00041798,20.35319787,149.6601809,0,21.00041798,0.009042583,57.60287613,0,0,0,0,0,0,0,728940.615,202.4835042,105344.9845
